unique_id,date,headline,source,url
2020-02-07_te_0001,2020-02-07,Di Bawah Ancaman Corona,Tempo,https://koran.tempo.co/read/cover-story/449958/di-bawah-ancaman-corona
2020-02-07_te_0002,2020-02-07,Pengusaha Khawatirkan Pasokan Bahan Baku,Tempo,https://koran.tempo.co/read/berita-utama/449956/pengusaha-khawatirkan-pasokan-bahan-baku
2020-02-07_te_0003,2020-02-07,Harga Ekspor Energi ke Cina Terancam Anjlok,Tempo,https://koran.tempo.co/read/berita-utama/449953/harga-ekspor-energi-ke-cina-terancam-anjlok
2020-02-07_te_0004,2020-02-07,Pemerintah Siapkan Fasilitas Khusus Penanganan Wabah,Tempo,https://koran.tempo.co/read/berita-utama/449951/pemerintah-siapkan-fasilitas-khusus-penanganan-wabah
2020-02-07_te_0005,2020-02-07,Teror Novel Baswedan Direkonstruksi atas Petunjuk Jaksa,Tempo,https://koran.tempo.co/read/nasional/449955/teror-novel-baswedan-direkonstruksi-atas-petunjuk-jaksa
2020-02-07_te_0006,2020-02-07,Pemerintah Cenderung Tidak Pulangkan Warga Eks ISIS,Tempo,https://koran.tempo.co/read/nasional/449954/pemerintah-cenderung-tidak-pulangkan-warga-eks-isis
2020-02-07_te_0007,2020-02-07,Eks Komisioner KPK Ingin Dewan Pengawas Turun Tangan,Tempo,https://koran.tempo.co/read/nasional/449952/eks-komisioner-kpk-ingin-dewan-pengawas-turun-tangan
2020-02-07_te_0008,2020-02-07,Firli Tak Gubris Surat Pembatalan Penarikan Rossa,Tempo,https://koran.tempo.co/read/nasional/449950/firli-tak-gubris-surat-pembatalan-penarikan-rossa
2020-02-07_te_0009,2020-02-07,Provinsi dengan Realisasi Investasi Terbesar,Tempo,https://koran.tempo.co/read/parameter/449949/provinsi-dengan-realisasi-investasi-terbesar
2020-02-07_te_0010,2020-02-07,Presiden Singapura Bicara Teknologi dan Keragaman di UGM,Tempo,https://koran.tempo.co/read/peristiwa/449948/presiden-singapura-bicara-teknologi-dan-keragaman-di-ugm
2020-02-07_te_0011,2020-02-07,107 Pengunjung Diskotek Golden Crown Positif Narkoba,Tempo,https://koran.tempo.co/read/peristiwa/449947/107-pengunjung-diskotek-golden-crown-positif-narkoba
2020-02-07_te_0012,2020-02-07,Sanders-Buttigieg Imbang di Kaukus Iowa,Tempo,https://koran.tempo.co/read/peristiwa/449946/sanders-buttigieg-imbang-di-kaukus-iowa
2020-02-07_te_0013,2020-02-07,"Tersangkut Skandal Seks Mesum, Menteri Keuangan Skotlandia Mundur",Tempo,https://koran.tempo.co/read/peristiwa/449945/tersangkut-skandal-seks-mesum-menteri-keuangan-skotlandia-mundur
2020-02-07_te_0014,2020-02-07,Musik Etnik di Tepi Batang Arau,Tempo,https://koran.tempo.co/read/seni/449944/musik-etnik-di-tepi-batang-arau
2020-02-07_te_0015,2020-02-07,WHO Usut Penyebaran Virus Corona di Singapura,Tempo,https://koran.tempo.co/read/internasional/449943/who-usut-penyebaran-virus-corona-di-singapura
2020-02-07_te_0016,2020-02-07,Kemenangan Trump dari Pemakzulan,Tempo,https://koran.tempo.co/read/internasional/449941/kemenangan-trump-dari-pemakzulan
2020-02-07_te_0017,2020-02-07,Pelni Buka Jalur Kargo Internasional,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/449942/pelni-buka-jalur-kargo-internasional
