unique_id,date,source,headline,url
2021-10-27_te_0000,2021-10-27,Tempo,"Stop Sementara, Lalu Diperiksa",https://koran.tempo.co/read/cover-story/469039/sudah-celaka-proyek-lrt-akan-diperiksa-bpk
2021-10-27_te_0001,2021-10-27,Tempo,Berhenti Uji Coba Setelah Celaka,https://koran.tempo.co/read/berita-utama/469036/pemerintah-menghentikan-pengujian-lrt-jabodebek
2021-10-27_te_0002,2021-10-27,Tempo,Menelisik Kerusakan Jalur Kereta Ringan,https://koran.tempo.co/read/berita-utama/469030/insiden-tabrakan-diduga-merusak-jalur-rel-lrt
2021-10-27_te_0003,2021-10-27,Tempo,BPK Bersiap Gelar Audit Lanjutan LRT Jabodebek,https://koran.tempo.co/read/berita-utama/469032/bpk-bersiap-gelar-audit-lanjutan-lrt-jabodebek
2021-10-27_te_0004,2021-10-27,Tempo,Audit Menyeluruh LRT Jabodebek,https://koran.tempo.co/read/editorial/469038/editorial-audit-menyeluruh-lrt-jabodebek
2021-10-27_te_0005,2021-10-27,Tempo,Perikanan Presisi dan Target Kementerian Kelautan,https://koran.tempo.co/read/opini/469009/kementerian-kelautan-perikanan-terukur-dan-target-pendapatan-rp-12-triliun
2021-10-27_te_0006,2021-10-27,Tempo,Syarat Merata Wajib Tes PCR,https://koran.tempo.co/read/ekonomi-dan-bisnis/469027/pemerintah-segera-wajibkan-tes-pcr-bagi-semua-moda-transportasi
2021-10-27_te_0007,2021-10-27,Tempo,Patokan Baru Harga Tertinggi Tes Usap,https://koran.tempo.co/read/ekonomi-dan-bisnis/469037/patokan-baru-harga-tertinggi-tes-pcr
2021-10-27_te_0008,2021-10-27,Tempo,Penangkal Serangan Siber di Industri Perbankan,https://koran.tempo.co/read/ekonomi-dan-bisnis/469033/penangkal-serangan-siber-di-industri-perbankan
2021-10-27_te_0009,2021-10-27,Tempo,Investigasi Penyebab Tabrakan Maut Transjakarta,https://koran.tempo.co/read/metro/469028/investigasi-penyebab-tabrakan-maut-transjakarta
2021-10-27_te_0010,2021-10-27,Tempo,Mengevaluasi Perusahaan Rekanan Transjakarta,https://koran.tempo.co/read/metro/469035/mengevaluasi-perusahaan-rekanan-transjakarta
2021-10-27_te_0011,2021-10-27,Tempo,Sanksi Tilang Uji Emisi Segera Berlaku,https://koran.tempo.co/read/metro/469024/sanksi-tilang-uji-emisi-diterapkan-november-mendatang
2021-10-27_te_0012,2021-10-27,Tempo,DKI Perluas Bengkel Uji Emisi,https://koran.tempo.co/read/metro/469034/dki-perluas-500-bengkel-uji-emisi
2021-10-27_te_0013,2021-10-27,Tempo,Perusahaan di Balik Tambang Batu Bara Ilegal,https://koran.tempo.co/read/nasional/469029/perusahaan-di-balik-tambang-batu-bara-ilegal-di-tanah-bumbu
2021-10-27_te_0014,2021-10-27,Tempo,Mengusut Penambangan Batu Bara Ilegal di Tanah Bumbu,https://koran.tempo.co/read/nasional/469025/polisi-klaim-tetap-usut-penambangan-batu-bara-ilegal-di-tanah-bumbu
2021-10-27_te_0015,2021-10-27,Tempo,Berharap Hasil Berbeda dari Penyelidikan yang Sama,https://koran.tempo.co/read/nasional/469026/kasus-pemerkosaan-luwu-timur-seharusnya-ditangani-bareskrim
2021-10-27_te_0016,2021-10-27,Tempo,Paling Rajin Hapus Konten,https://koran.tempo.co/read/nasional/469031/indonesia-menjadi-negara-yang-paling-banyak-menghapus-konten-di-google
2021-10-27_te_0017,2021-10-27,Tempo,Vaksinasi Masyarakat Adat Dipercepat,https://koran.tempo.co/read/ragam/469014/pemerintah-mempercepat-vaksinasi-untuk-menekan-penyebaran-covid-19
2021-10-27_te_0018,2021-10-27,Tempo,Inisiatif Dorong Transisi Energi,https://koran.tempo.co/read/info-tempo/469021/inisiatif-dorong-transisi-energi
2021-10-27_te_0019,2021-10-27,Tempo,BP Batam Kerja Sama Kearsipan dengan Arsip Nasional,https://koran.tempo.co/read/info-tempo/469018/bp-batam-kerja-sama-kearsipan-dengan-arsip-nasional
2021-10-27_te_0020,2021-10-27,Tempo,Hasil Litbang Jadi Dasar Pengelolaan Gambut Berkelanjutan dalam Skala Bisnis,https://koran.tempo.co/read/info-tempo/469041/hasil-litbang-jadi-dasar-pengelolaan-gambut-berkelanjutan-dalam-skala-bisnis
2021-10-27_te_0021,2021-10-27,Tempo,BPKH dan Pertamina Teken Nota Kesepahaman Investasi,https://koran.tempo.co/read/info-tempo/469043/bpkh-dan-pertamina-teken-nota-kesepahaman-investasi
2021-10-27_te_0022,2021-10-27,Tempo,Kinerja Positif Bank BJB di Tengah Pandemi,https://koran.tempo.co/read/info-tempo/469042/kinerja-positif-bank-bjb-di-tengah-pandemi
2021-10-27_te_0023,2021-10-27,Tempo,West Java Investment Summit Harapan Baru Bagi Investasi Jabar,https://koran.tempo.co/read/info-tempo/469044/west-java-investment-summit-harapan-baru-bagi-investasi-jabar
2021-10-27_te_0024,2021-10-27,Tempo,Menjaga Kesehatan Ginjal,https://koran.tempo.co/read/info-tempo/469046/menjaga-kesehatan-ginjal
2021-10-27_te_0025,2021-10-27,Tempo,Pengumuman Pelelangan Umum PT KBN,https://koran.tempo.co/read/daftar-iklan-baris/469040/pengumuman-pelelangan-umum-pt-kbn
