unique_id,date,headline,source,url
2020-11-05_te_0001,2020-11-05,Vaksinasi Ala Menteri Investasi,Tempo,https://koran.tempo.co/read/cover-story/459519/vaksinasi-ala-menteri-investasi
2020-11-05_te_0002,2020-11-05,Vaksin Covid-19 / Rencana Imunisasi Pakai Vaksin Setengah Matang,Tempo,https://koran.tempo.co/read/berita-utama/459518/vaksinasi-covid-19
2020-11-05_te_0003,2020-11-05,Vaksin Covid-19 / Ramai-ramai Ikut Uji Klinis,Tempo,https://koran.tempo.co/read/berita-utama/459517/pemimpin-uni-emirat-arab-ikut-uji-klinis-vaksin-anti-covid-19
2020-11-05_te_0004,2020-11-05,Vaksin Covid-19 / Persiapan di Daerah Tak Merata,Tempo,https://koran.tempo.co/read/berita-utama/459516/vaksinasi-covid-19
2020-11-05_te_0005,2020-11-05,Vaksin Covid-19 / Epidemiolog Ragu akan Skema Darurat Vaksinasi,Tempo,https://koran.tempo.co/read/berita-utama/459497/berbagai-risiko-vaksinasi-covid-19-dengan-skema-darurat
2020-11-05_te_0006,2020-11-05,Rapid Test Corona / Abai terhadap Protokol Kesehatan Meningkat,Tempo,https://koran.tempo.co/read/nasional/459514/masyarakat-yang-abai-terhadap-protokol-kesehatan-meningkat
2020-11-05_te_0007,2020-11-05,Proyek Infrastruktur / Berharap Bangkit dari Proyek Infrastruktur,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/459510/menggadang-proyek-infrastruktur-demi-mempercepat-pemulihan-ekonomi-nasional
2020-11-05_te_0008,2020-11-05,Tragedi Semanggi / Komnas HAM Berharap Jaksa Agung Tak Ajukan Banding,Tempo,https://koran.tempo.co/read/nasional/459508/kasus-semanggi-i-dan-ii
2020-11-05_te_0009,2020-11-05,Komite Penanganan Covid 19 dan Pemulihan Ekonomi Nasional / Restrukturisasi Kredit Melambat,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/459504/restrukturisasi-kredit-melambat
2020-11-05_te_0010,2020-11-05,Covid-19 / Urung Lapor karena Pandemi,Tempo,https://koran.tempo.co/read/metro/459503/urung-lapor-karena-pandemi
2020-11-05_te_0011,2020-11-05,Covid-19 / Pertumbuhan Investasi Bergantung pada Pemulihan Konsumsi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/459500/mampukah-pemulihan-ekonomi-nasional-mendongkrak-investasi
2020-11-05_te_0012,2020-11-05,Batu Bara / Arutmin Kantongi Izin Operasi hingga 2030,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/459495/arutmin-kantongi-izin-operasi-hingga-2030
2020-11-05_te_0013,2020-11-05,Tragedi Semanggi / Pengadilan Perintahkan Jaksa Agung Ungkap Penanganan Kasus Semanggi,Tempo,https://koran.tempo.co/read/nasional/459494/kasus-semanggi-i-dan-ii
2020-11-05_te_0014,2020-11-05,Covid-19 / Karena Covid Bukan Aib,Tempo,https://koran.tempo.co/read/tajuk/459512/tajuk-pejabat-kena-covid-19-jangan-bersembunyi
2020-11-05_te_0015,2020-11-05,"Covid-19 / Dengan Swadaya, Membantu Sesama",Tempo,https://koran.tempo.co/read/metro/459493/dengan-swadaya-membantu-sesama
2020-11-05_te_0016,2020-11-05,"Pembatasan Sosial Berskala Besar (PSBB) / Banyak yang Sembuh, tapi Kondisi Belum Membaik",Tempo,https://koran.tempo.co/read/metro/459496/covid-di-dki-belum-turun
2020-11-05_te_0017,2020-11-05,Donald Trump / Suara Pemilih Lewat Pos Penentu Kemenangan Trump dan Biden,Tempo,https://koran.tempo.co/read/internasional/459490/suara-lewat-pos-penentu-kemenangan-trump-dan-biden
2020-11-05_te_0018,2020-11-05,Pilkada 2020 / Adu Pengalaman Dua Kandidat Wali Kota Pasuruan,Tempo,https://koran.tempo.co/read/nasional/459485/pemilihan-wali-kota-pasuruan-2020
2020-11-05_te_0019,2020-11-05,Liga Inggris / Tekad Wilson,Tempo,https://koran.tempo.co/read/olah-raga/459483/tekad-wilson
2020-11-05_te_0020,2020-11-05,Tata Ruang Kota / Mewujudkan Tata Ruang Berkelanjutan,Tempo,https://koran.tempo.co/read/opini/459482/opini-mewujudkan-tata-ruang-berkelanjutan-oleh-nirwono-joga
2020-11-05_te_0021,2020-11-05,Pembatasan Sosial Berskala Besar (PSBB) / Menggenjot Kemampuan Penelusuran Virus Corona,Tempo,https://koran.tempo.co/read/metro/459509/dki-tingkatkan-kemampuan-penelusuran
2020-11-05_te_0022,2020-11-05,Atletik / Lompatan Fantastis Duplantis,Tempo,https://koran.tempo.co/read/olah-raga/459481/lompatan-fantastis-duplantis
2020-11-05_te_0023,2020-11-05,Sains / Wisata Menuju Reruntuhan Titanic,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/459480/wisata-menuju-reruntuhan-titanic
