unique_id,date,source,headline,url
2021-05-05_te_0000,2021-05-05,Tempo,KO,https://koran.tempo.co/read/cover-story/464528/pukulan-ganda-yang-membuat-ko-kpk
2021-05-05_te_0001,2021-05-05,Tempo,Akal-akalan Menggusur Penyidik Senior,https://koran.tempo.co/read/berita-utama/464542/akal-akalan-menggusur-penyidik-senior
2021-05-05_te_0002,2021-05-05,Tempo,Ancaman Terjegal Paksa Belum Berlalu,https://koran.tempo.co/read/berita-utama/464537/ancaman-terjegal-paksa-dari-kpk-belum-berlalu
2021-05-05_te_0003,2021-05-05,Tempo,Penyidik Senior Target Bidik,https://koran.tempo.co/read/berita-utama/464525/penyidik-senior-kpk-jadi-target-bidik
2021-05-05_te_0004,2021-05-05,Tempo,KPK Benar-benar Ambruk,https://koran.tempo.co/read/berita-utama/464533/putusan-mk-sebabkan-kpk-benar-benar-ambruk
2021-05-05_te_0005,2021-05-05,Tempo,Hakim yang Kerap Dapat Sorotan,https://koran.tempo.co/read/berita-utama/464524/hakim-mk-yang-kerap-dapat-sorotan
2021-05-05_te_0006,2021-05-05,Tempo,Dalil Dimentahkan,https://koran.tempo.co/read/berita-utama/464523/dalil-yang-dimentahkan-mk
2021-05-05_te_0007,2021-05-05,Tempo,Obituari Komisi Antikorupsi,https://koran.tempo.co/read/editorial/464541/editorial-obituari-komisi-pemberantasan-korupsi
2021-05-05_te_0008,2021-05-05,Tempo,Setengah Hati Memburu Aset BLBI,https://koran.tempo.co/read/opini/464511/opini-setengah-hati-memburu-aset-blbi-oleh-alvin-nicola
2021-05-05_te_0009,2021-05-05,Tempo,Berebut Pembangkit di Blok Rokan,https://koran.tempo.co/read/ekonomi-dan-bisnis/464529/pln-optimistis-menang-lelang-pembangkit-di-blok-rokan
2021-05-05_te_0010,2021-05-05,Tempo,Menjalin Kesepakatan Sebelum Chevron Hengkang,https://koran.tempo.co/read/ekonomi-dan-bisnis/464535/transisi-di-blok-rokan-sebelum-chevron-hengkang
2021-05-05_te_0011,2021-05-05,Tempo,Landai Produksi di Tengah Proses Transisi,https://koran.tempo.co/read/ekonomi-dan-bisnis/464514/produksi-blok-rokan-terus-merosot-di-tengah-proses-transisi
2021-05-05_te_0012,2021-05-05,Tempo,Maskapai ‘Super’ di Lingkaran Singa Merah,https://koran.tempo.co/read/ekonomi-dan-bisnis/464532/super-air-jet-di-lingkaran-petinggi-lion-air
2021-05-05_te_0013,2021-05-05,Tempo,Jejak Lion Air di Super Air Jet,https://koran.tempo.co/read/ekonomi-dan-bisnis/464515/infografis-jejak-lion-air-di-super-air-jet
2021-05-05_te_0014,2021-05-05,Tempo,Prospek Cerah Penerbangan Murah,https://koran.tempo.co/read/ekonomi-dan-bisnis/464540/prospek-cerah-bisnis-penerbangan-murah
2021-05-05_te_0015,2021-05-05,Tempo,Sepi Transaksi di Pasar Saham,https://koran.tempo.co/read/ekonomi-dan-bisnis/464534/sepi-transaksi-di-pasar-saham
2021-05-05_te_0016,2021-05-05,Tempo,Menanti Calon Emiten Baru,https://koran.tempo.co/read/ekonomi-dan-bisnis/464530/menanti-calon-emiten-baru
2021-05-05_te_0017,2021-05-05,Tempo,Dimanjakan Promo Belanja Produk Lokal,https://koran.tempo.co/read/ekonomi-dan-bisnis/464538/dimanjakan-promo-belanja-produk-lokal
2021-05-05_te_0018,2021-05-05,Tempo,Berharap Tak Sekadar Obral Diskon,https://koran.tempo.co/read/ekonomi-dan-bisnis/464526/harapan-umkm-agar-pesta-belanja-tak-sekadar-obral-diskon
2021-05-05_te_0019,2021-05-05,Tempo,Stasiun Luar Angkasa Cina Rampung pada Tahun Depan,https://koran.tempo.co/read/ilmu-dan-teknologi/464513/stasiun-luar-angkasa-cina-rampung-pada-tahun-depan
2021-05-05_te_0020,2021-05-05,Tempo,Proyek Kereta Ringan Pulo Gebang-Joglo Dinilai Janggal,https://koran.tempo.co/read/metro/464521/parlemen-tolak-rencana-pembangunan-lrt-pulo-gebang-joglo
2021-05-05_te_0021,2021-05-05,Tempo,Menimbang Rute Baru LRT,https://koran.tempo.co/read/metro/464527/dki-periksa-studi-kelayakan-rute-ii-kereta-lrt
2021-05-05_te_0022,2021-05-05,Tempo,Antara Pulo Gebang dan Joglo,https://koran.tempo.co/read/metro/464512/proyek-kereta-untuk-swasta
2021-05-05_te_0023,2021-05-05,Tempo,Tergantung Restu Lurah,https://koran.tempo.co/read/metro/464531/aturan-baru-sikm-dki-jakarta-di-masa-larangan-mudik-lebaran-2021
2021-05-05_te_0024,2021-05-05,Tempo,Wajib Bawa Surat Pak Lurah,https://koran.tempo.co/read/metro/464518/alur-dan-syarat-mengajukan-sikm
2021-05-05_te_0025,2021-05-05,Tempo,Cegah-Tangkal Varian Baru Covid-19,https://koran.tempo.co/read/nasional/464536/cegah-tangkal-varian-baru-covid-19
2021-05-05_te_0026,2021-05-05,Tempo,Gelombang Mudik Pekerja Migran,https://koran.tempo.co/read/nasional/464522/gelombang-mudik-pekerja-migran
2021-05-05_te_0027,2021-05-05,Tempo,"Tidak Panik, Tetap Waspada",https://koran.tempo.co/read/nasional/464539/tidak-panik-tetap-waspada
2021-05-05_te_0028,2021-05-05,Tempo,Potensi Kluster Baru Covid-19 di Pusat Belanja,https://koran.tempo.co/read/ragam/464517/lonjakan-jumlah-pengunjung-pusat-belanja-berpotensi-menciptakan-kluster-baru-covid-19
2021-05-05_te_0029,2021-05-05,Tempo,Melonjak di Enam Provinsi,https://koran.tempo.co/read/ragam/464516/kasus-covid-19-di-enam-provinsi-melonjak-menjelang-lebaran
2021-05-05_te_0030,2021-05-05,Tempo,HSBC Integrasikan Platform DART dengan Portal Pembayaran,https://koran.tempo.co/read/info-tempo/464519/hsbc-integrasikan-platform-dart-dengan-portal-pembayaran
2021-05-05_te_0031,2021-05-05,Tempo,"Bersama BAZNAS, SiCepat Bagikan 700 Paket Sembako di Jabodetabek",https://koran.tempo.co/read/info-tempo/464546/bersama-baznas-sicepat-bagikan-700-paket-sembako-di-jabodetabek
2021-05-05_te_0032,2021-05-05,Tempo,Air Minum Galon Guna Ulang Aman Dikonsumsi Masyarakat,https://koran.tempo.co/read/info-tempo/464544/air-minum-galon-guna-ulang-aman-dikonsumsi-masyarakat
2021-05-05_te_0033,2021-05-05,Tempo,BAZNAS Antar Jon Masri dari Mustahik Menjadi Muzaki,https://koran.tempo.co/read/info-tempo/464549/baznas-antar-jon-masri-dari-mustahik-menjadi-muzaki
2021-05-05_te_0034,2021-05-05,Tempo,BAZNAS Berikan RP 1 Miliar Untuk Pembangunan RS Indonesia di Palestina,https://koran.tempo.co/read/info-tempo/464548/baznas-berikan-rp-1-miliar-untuk-pembangunan-rs-indonesia-di-palestina
2021-05-05_te_0035,2021-05-05,Tempo,"Dukung Gerakan Cinta Zakat BAZNAS, Bank Permata Syariah Tunaikan Zakat Rp 12 Miliar",https://koran.tempo.co/read/info-tempo/464547/dukung-gerakan-cinta-zakat-baznas-bank-permata-syariah-tunaikan-zakat-rp-12-miliar
