unique_id,date,headline,source,url
2020-09-23_te_0001,2020-09-23,Bahaya Banjir di Tengah Pandemi,Tempo,https://koran.tempo.co/read/cover-story/458160/bahaya-banjir-di-tengah-pandemi
2020-09-23_te_0002,2020-09-23,Berita Utama / Membendung Pandemi di Barak Pengungsi,Tempo,https://koran.tempo.co/read/berita-utama/458159/pos-pengungsi-banjir-dki-di-masa-wabah-corona
2020-09-23_te_0003,2020-09-23,Covid-19 / Daerah Waspadai Penularan Corona di Musim Basah,Tempo,https://koran.tempo.co/read/berita-utama/458156/daerah-mewaspadai-penularan-di-musim-basah
2020-09-23_te_0004,2020-09-23,Covid-19 / Penularan Covid-19 Bisa Melonjak di Musim Hujan,Tempo,https://koran.tempo.co/read/berita-utama/458158/penanganan-covid-19-di-musim-hujan
2020-09-23_te_0005,2020-09-23,Berita Utama / Sejumlah Wilayah Kembali Masuk Zona Merah,Tempo,https://koran.tempo.co/read/berita-utama/458155/berubah-kembali-ke-zona-merah
2020-09-23_te_0006,2020-09-23,Banjir Jakarta / Mengandalkan Pompa untuk Kendalikan Banjir,Tempo,https://koran.tempo.co/read/metro/458157/mengandalkan-pompa-untuk-kendalikan-banjir
2020-09-23_te_0007,2020-09-23,Tol Laut / Pemerintah Benahi Prasarana Tol Laut,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458153/tol-laut-tambah-trayek-pelabuhan
2020-09-23_te_0008,2020-09-23,Covid-19 / Gerak Lambat Stimulus Pemulihan,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458152/rendahnya-serapan-anggaran-sebabkan-pemulihan-berjalan-kambat
2020-09-23_te_0009,2020-09-23,Ahmad Riza Patria / Menjaga Daya Tampung Sungai dan Embung,Tempo,https://koran.tempo.co/read/metro/458148/dki-jaga-kapasitas-tampung-sungai-dan-danau
2020-09-23_te_0010,2020-09-23,Covid-19 / Tergelincir ke Jurang Resesi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458147/ancang-ancang-sebelum-tergelincir-ke-jurang-resesi
2020-09-23_te_0011,2020-09-23,Radiasi Nuklir / Nuklir Diusulkan Masuk dalam RUU Energi Baru,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458144/nuklir-diusulkan-masuk-dalam-ruu-energi-baru
2020-09-23_te_0012,2020-09-23,Tentara Nasional Indonesia | TNI / Aparat Investigasi Penembakan Mati Pendeta Yeremia,Tempo,https://koran.tempo.co/read/nasional/458143/aparat-investigasi-penembakan-mati-pendeta-yeremia
2020-09-23_te_0013,2020-09-23,Pembatasan Sosial Berskala Besar (PSBB) / DKI Ajukan Raperda Penanggulangan Corona,Tempo,https://koran.tempo.co/read/metro/458142/dki-ajukan-raperda-penanggulangan-corona
2020-09-23_te_0014,2020-09-23,Pilkada 2020 / Akrobat KPU Halau Kerumunan,Tempo,https://koran.tempo.co/read/nasional/458139/akrobat-kpu-halau-kerumunan
2020-09-23_te_0015,2020-09-23,Amerika Latin / Produsen Makanan Olahan Bidik Pasar Amerika Latin-Karibia,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458138/pasar-ekspor-amerika-latin
2020-09-23_te_0016,2020-09-23,Covid-19 / Bertambah Lagi Kluster Industri di Bekasi,Tempo,https://koran.tempo.co/read/metro/458134/bertambah-lagi-klaster-industri-di-bekasi
2020-09-23_te_0017,2020-09-23,Pilkada 2020 / Partai Politik Sepakat Perketat Protokol Kesehatan Selama Pilkada,Tempo,https://koran.tempo.co/read/nasional/458132/partai-politik-sepakat-perketat-protokol-kesehatan-selama-pilkada
2020-09-23_te_0018,2020-09-23,Banjir Jakarta / Antisipasi Bencana Ganda,Tempo,https://koran.tempo.co/read/editorial/458130/tajuk-banjir-dan-covid-19-mengancam-jakarta
2020-09-23_te_0019,2020-09-23,Covid-19 / WHO Catat Rekor Kasus Sepekan Covid-19,Tempo,https://koran.tempo.co/read/internasional/458127/who-catat-rekor-kasus-sepekan-covid-19
2020-09-23_te_0020,2020-09-23,Olimpiade  / Pencalonan Indonesia sebagai Tuan Rumah Olimpiade 2032 Berlanjut,Tempo,https://koran.tempo.co/read/olah-raga/458126/pencalonan-indonesia-tuan-rumah-olimpiade-2032-berlanjut
2020-09-23_te_0021,2020-09-23,Liga Inggris / Tuah Nomor Baru,Tempo,https://koran.tempo.co/read/olah-raga/458125/tuah-nomor-baru
2020-09-23_te_0022,2020-09-23,Kekerasan / Kekerasan dan Reformasi Polri,Tempo,https://koran.tempo.co/read/opini/458123/opini-kekerasan-dan-reformasi-polri-oleh-ikhsan-yosarie
2020-09-23_te_0023,2020-09-23,iklan Pengumuman,Tempo,https://koran.tempo.co/read/daftar-iklan-baris/458087/iklan-pengumuman
2020-09-23_te_0024,2020-09-23,Sains / Makan Ikan Bikin Pintar,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/458124/makan-ikan-bikin-pintar
