unique_id,date,source,headline,url
2021-08-21_te_0000,2021-08-21,Tempo,Partai Restu Bapa-Ibu,https://koran.tempo.co/read/berita-utama/467300/mengapa-partai-gagal-membangun-tradisi-demokrasi
2021-08-21_te_0001,2021-08-21,Tempo,Lemah dan Terperangkap Oligarki,https://koran.tempo.co/read/berita-utama/467294/partai-politik-di-indonesia-lemah-dan-terperangkap-oligarki
2021-08-21_te_0002,2021-08-21,Tempo,Penguatan Partai Melalui Transformasi,https://koran.tempo.co/read/berita-utama/467297/penguatan-partai-di-indonesia-melalui-transformasi
2021-08-21_te_0003,2021-08-21,Tempo,Menyusun Kekuatan Masyarakat Sipil,https://koran.tempo.co/read/berita-utama/467295/menyusun-kekuatan-masyarakat-sipil
2021-08-21_te_0004,2021-08-21,Tempo,Ketat-Kendur Pengawasan di Mal,https://koran.tempo.co/read/ekonomi-dan-bisnis/467296/pemerintah-mengklaim-akan-memperketat-pengawasan-di-mal
2021-08-21_te_0005,2021-08-21,Tempo,Sertifikat Vaksinasi Bukan Jaminan,https://koran.tempo.co/read/ekonomi-dan-bisnis/467290/pakar-kesehatan-khawatirkan-bahaya-mengandalkan-syarat-vaksinasi
2021-08-21_te_0006,2021-08-21,Tempo,Digitalisasi Layanan Kapal Penyeberangan Segera Rampung,https://koran.tempo.co/read/ekonomi-dan-bisnis/467288/asdp-segera-rampungkan-digitalisasi-layanan-penyeberangan
2021-08-21_te_0007,2021-08-21,Tempo,Bertahap Komersialkan Jalur Perintis,https://koran.tempo.co/read/ekonomi-dan-bisnis/467292/operator-kapal-feri-mengkomersialkan-jalur-perintis-secara-bertahap
2021-08-21_te_0008,2021-08-21,Tempo,Racikan Jitu dari Dapur Hantu,https://koran.tempo.co/read/ekonomi-dan-bisnis/467282/startup-dishserve-tawarkan-konsep-kuliner-dapur-hantu
2021-08-21_te_0009,2021-08-21,Tempo,Setelah Gerbang Masjid Terbuka,https://koran.tempo.co/read/metro/467285/masjid-istiqlal-minta-jemaah-tunjukkan-bukti-vaksinasi-covid-19
2021-08-21_te_0010,2021-08-21,Tempo,Rumah Ibadah Bersiap Sambut Jemaah,https://koran.tempo.co/read/metro/467291/rumah-ibadah-bersiap-sambut-jemaah
2021-08-21_te_0011,2021-08-21,Tempo,Menteri Risma Gusar Ribuan Bansos Tak Cair,https://koran.tempo.co/read/nasional/467298/menteri-risma-gusar-ribuan-bansos-tak-cair
2021-08-21_te_0012,2021-08-21,Tempo,Pembenahan Data Bansos Mendesak,https://koran.tempo.co/read/nasional/467299/pembenahan-data-bansos-mendesak
2021-08-21_te_0013,2021-08-21,Tempo,Pemerintah Perbanyak Pengetesan dan Pelacakan di 10 Provinsi,https://koran.tempo.co/read/ragam/467287/kementerian-kesehatan-minta-pemerintah-waspadai-varian-delta-covid-19-dominasi-80-persen-hasil-sekuensing
