unique_id,date,headline,source,url
2020-05-09_te_0001,2020-05-09,Saatnya Berbagi,Tempo,https://koran.tempo.co/read/cover-story/452583/saatnya-berbagi
2020-05-09_te_0002,2020-05-09, Pembatasan Sosial Belum Saatnya Diperlonggar,Tempo,https://koran.tempo.co/read/berita-utama/452582/kasus-baru-covid-19-menurun
2020-05-09_te_0003,2020-05-09,Pembatasan Sosial Berskala Besar (PSBB) / Daerah Klaim Pembatasan Sosial Tekan Penyebaran Virus,Tempo,https://koran.tempo.co/read/berita-utama/452581/daerah-klaim-pembatasan-sosial-tekan-penyebaran-virus
2020-05-09_te_0004,2020-05-09,Panjang Persyaratan Sebelum Perjalanan,Tempo,https://koran.tempo.co/read/berita-utama/452588/panjang-persyaratan-sebelum-perjalanan
2020-05-09_te_0005,2020-05-09,Akhir Corona,Tempo,https://koran.tempo.co/read/cari-angin/452586/akhir-corona
2020-05-09_te_0006,2020-05-09,Covid-19 / Bebal Pemudik Menembus Batas,Tempo,https://koran.tempo.co/read/metro/452580/pemudik-tetap-berupaya-pulang-kampung
2020-05-09_te_0007,2020-05-09,Efektivitas Pengelolaan Utang Menuai Sorotan,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/452578/efektivitas-pengelolaan-utang-menuai-sorotan
2020-05-09_te_0008,2020-05-09,DKI Jakarta dan Permasalahannya / Mencicipi Globalisasi di McD,Tempo,https://koran.tempo.co/read/metro/452575/berbagai-kenangan-warga-jakarta-di-mcd-sarinah-thamrin
2020-05-09_te_0009,2020-05-09,Aksi Filantropi Menghadapi Pandemi,Tempo,https://koran.tempo.co/read/topik/452602/aksi-filantropi-menghadapi-pandemi
2020-05-09_te_0010,2020-05-09,Memberi Tak Mesti Materi,Tempo,https://koran.tempo.co/read/topik/452603/memberi-tak-mesti-materi
2020-05-09_te_0011,2020-05-09,Hidangan Berbuka dari Nusantara,Tempo,https://koran.tempo.co/read/kuliner/452601/hidangan-berbuka-dari-nusantara
2020-05-09_te_0012,2020-05-09,Beda Fungsi Online Meeting dan Webinar,Tempo,https://koran.tempo.co/read/itempo/452600/beda-fungsi-online-meeting-dan-webinar
2020-05-09_te_0013,2020-05-09,Toko Buku Legendaris di Sudut Paris,Tempo,https://koran.tempo.co/read/perjalanan/452599/toko-buku-legendaris-di-sudut-paris
2020-05-09_te_0014,2020-05-09,Di Borinage sketch Van Gogh,Tempo,https://koran.tempo.co/read/sastra/452598/di-borinage-sketch-van-gogh
2020-05-09_te_0015,2020-05-09,Ayah Memandangku Sambil Mengacungkan Parang,Tempo,https://koran.tempo.co/read/sastra/452597/ayah-memandangku-sambil-mengacungkan-parang
2020-05-09_te_0016,2020-05-09,"Yokyok Hadiprakarsa, pendiri Rangkong Indonesia:  Sebagian Pemburu Rangkong Terorganisasi",Tempo,https://koran.tempo.co/read/tamu/452596/yokyok-hadiprakarsa-pendiri-rangkong-indonesia-sebagian-pemburu-rangkong-terorganisasi
2020-05-09_te_0017,2020-05-09,Satu Etnis Berpuluh Aspirasi,Tempo,https://koran.tempo.co/read/buku/452595/satu-etnis-berpuluh-aspirasi
2020-05-09_te_0018,2020-05-09,"Terima Kasih, Abah…",Tempo,https://koran.tempo.co/read/seni/452594/terima-kasih-abah
2020-05-09_te_0019,2020-05-09,Bakmi Pedas yang Menyejukkan,Tempo,https://koran.tempo.co/read/kuliner/452593/bakmi-pedas-yang-menyejukkan
2020-05-09_te_0020,2020-05-09,Kawan Bantu Kawan,Tempo,https://koran.tempo.co/read/fotografi/452592/kawan-bantu-kawan
2020-05-09_te_0021,2020-05-09,Kanal Online di Pasar Induk,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/452591/kanal-online-di-pasar-induk
2020-05-09_te_0022,2020-05-09,Dobel Pandemi Mengancam Dunia,Tempo,https://koran.tempo.co/read/internasional/452590/dobel-pandemi-mengancam-dunia
2020-05-09_te_0023,2020-05-09,Membuka Karantina Bertahap demi Ekonomi,Tempo,https://koran.tempo.co/read/internasional/452589/membuka-karantina-bertahap-demi-ekonomi
2020-05-09_te_0024,2020-05-09,Kiat Gregoria Mengisi Waktu di Pelatnas,Tempo,https://koran.tempo.co/read/olah-raga/452587/kiat-gregoria-mengisi-waktu-di-pelatnas
2020-05-09_te_0025,2020-05-09,Belum Ada Lampu Hijau,Tempo,https://koran.tempo.co/read/olah-raga/452585/belum-ada-lampu-hijau
2020-05-09_te_0026,2020-05-09,Kejar Grealish,Tempo,https://koran.tempo.co/read/olah-raga/452584/kejar-grealish
