unique_id,date,headline,source,url
2020-02-28_te_0001,2020-02-28,Gagal Umrah Berjemaah,Tempo,https://koran.tempo.co/read/cover-story/450559/gagal-umrah-berjemaah
2020-02-28_te_0002,2020-02-28,Pemerintah Pulangkan Ratusan Anggota Jemaah Umrah,Tempo,https://koran.tempo.co/read/berita-utama/450557/pemerintah-pulangkan-ratusan-anggota-jemaah-umrah
2020-02-28_te_0003,2020-02-28,Pembekuan Visa Arab Saudi Meremukkan Bisnis Umrah,Tempo,https://koran.tempo.co/read/berita-utama/450554/pembekuan-visa-arab-saudi-meremukkan-bisnis-umrah
2020-02-28_te_0004,2020-02-28,Batal Terbang ke Tanah Suci,Tempo,https://koran.tempo.co/read/berita-utama/450553/batal-terbang-ke-tanah-suci
2020-02-28_te_0005,2020-02-28,Pegiat Hukum Tolak Larangan Merekam Sidang,Tempo,https://koran.tempo.co/read/nasional/450556/pegiat-hukum-tolak-larangan-merekam-sidang
2020-02-28_te_0006,2020-02-28,Papua Barat Berjanji Benahi Penggunaan Dana Otonomi Khusus,Tempo,https://koran.tempo.co/read/nasional/450555/papua-barat-berjanji-benahi-penggunaan-dana-otonomi-khusus
2020-02-28_te_0007,2020-02-28,WNI Kru Diamond Princess Segera Dipulangkan,Tempo,https://koran.tempo.co/read/nasional/450552/wni-kru-diamond-princess-segera-dipulangkan
2020-02-28_te_0008,2020-02-28,Pemerintah Bantah Sembunyikan Fakta Corona,Tempo,https://koran.tempo.co/read/nasional/450547/pemerintah-bantah-sembunyikan-fakta-corona
2020-02-28_te_0009,2020-02-28,Pemerintah Diyakini Bisa Tangani Wabah,Tempo,https://koran.tempo.co/read/parameter/450551/pemerintah-diyakini-bisa-tangani-wabah
2020-02-28_te_0010,2020-02-28,KPK Deteksi Keberadaan Nurhadi di Jakarta,Tempo,https://koran.tempo.co/read/peristiwa/450550/kpk-deteksi-keberadaan-nurhadi-di-jakarta
2020-02-28_te_0011,2020-02-28,Rumah Quraish Shihab Kemalingan,Tempo,https://koran.tempo.co/read/peristiwa/450549/rumah-quraish-shihab-kemalingan
2020-02-28_te_0012,2020-02-28, DPR Tak Buru-buru Bahas Omnibus Law,Tempo,https://koran.tempo.co/read/peristiwa/450548/puan-dpr-tak-buru-buru-bahas-omnibus-law
2020-02-28_te_0013,2020-02-28,"Covid-19 Merebak, Jepang Tutup Sekolah",Tempo,https://koran.tempo.co/read/peristiwa/450545/covid-19-merebak-jepang-tutup-sekolah
2020-02-28_te_0014,2020-02-28,Komisi HAM PBB Kritik Kebijakan Trump,Tempo,https://koran.tempo.co/read/peristiwa/450544/komisi-ham-pbb-kritik-kebijakan-trump
2020-02-28_te_0015,2020-02-28,"Penembakan di AS, 5 Orang Tewas",Tempo,https://koran.tempo.co/read/peristiwa/450543/penembakan-di-as-5-orang-tewas
2020-02-28_te_0016,2020-02-28,Para Bintang di Java Jazz,Tempo,https://koran.tempo.co/read/seni/450546/para-bintang-di-java-jazz
2020-02-28_te_0017,2020-02-28,Malaysia Bersiap Hadapi Dua Pilihan,Tempo,https://koran.tempo.co/read/internasional/450541/malaysia-bersiap-hadapi-dua-pilihan
2020-02-28_te_0018,2020-02-28,Kekerasan Sektarian di Jantung India,Tempo,https://koran.tempo.co/read/internasional/450540/kekerasan-sektarian-di-jantung-india
2020-02-28_te_0019,2020-02-28,Jokowi Janjikan Percepatan Regulasi Pusat Data,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/450542/jokowi-janjikan-percepatan-regulasi-pusat-data
2020-02-28_te_0020,2020-02-28,Stok Beras Bulog Berlebih,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/450539/stok-beras-bulog-berlebih
2020-02-28_te_0021,2020-02-28,Korupsi Berulang di Papua,Tempo,https://koran.tempo.co/read/editorial/450538/korupsi-berulang-di-papua
2020-02-28_te_0022,2020-02-28,Hak Asasi dan Kejahatan tanpa Pelaku,Tempo,https://koran.tempo.co/read/opini/450537/hak-asasi-dan-kejahatan-tanpa-pelaku
2020-02-28_te_0023,2020-02-28,Etika Bumi dan Krisis Lingkungan,Tempo,https://koran.tempo.co/read/opini/450536/etika-bumi-dan-krisis-lingkungan
2020-02-28_te_0024,2020-02-28,Garuda Cari Pendanaan untuk Tutup Utang,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/450535/garuda-cari-pendanaan-untuk-tutup-utang
2020-02-28_te_0025,2020-02-28,Garuda Perbanyak Rute Internasional Alternatif,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/450533/garuda-perbanyak-rute-internasional-alternatif
2020-02-28_te_0026,2020-02-28,Modifikasi Cuaca Dengan Flare,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/450534/modifikasi-cuaca-dengan-flare
2020-02-28_te_0027,2020-02-28,DKI Bakal Pecat Pegawai Radikal,Tempo,https://koran.tempo.co/read/metro/450532/dki-bakal-pecat-pegawai-radikal
2020-02-28_te_0028,2020-02-28,DKI Akan Bentuk Pengelola Taman Ismail Marzuki,Tempo,https://koran.tempo.co/read/metro/450530/dki-akan-bentuk-pengelola-taman-ismail-marzuki
2020-02-28_te_0029,2020-02-28,"""Kami Sudah Lelah""",Tempo,https://koran.tempo.co/read/metro/450528/kami-sudah-lelah
2020-02-28_te_0030,2020-02-28,Membendung Bah dengan Embung,Tempo,https://koran.tempo.co/read/metro/450526/membendung-bah-dengan-embung
2020-02-28_te_0031,2020-02-28,Empat Turnamen Kualifikasi Olimpiade Batal,Tempo,https://koran.tempo.co/read/olah-raga/450531/empat-turnamen-kualifikasi-olimpiade-batal
2020-02-28_te_0032,2020-02-28,Momen Terindah Sharapova,Tempo,https://koran.tempo.co/read/olah-raga/450529/momen-terindah-sharapova
2020-02-28_te_0033,2020-02-28,Norwich City Belum Menyerah,Tempo,https://koran.tempo.co/read/olah-raga/450527/norwich-city-belum-menyerah
2020-02-28_te_0034,2020-02-28,Kejutan untuk De Bruyne,Tempo,https://koran.tempo.co/read/olah-raga/450558/kejutan-untuk-de-bruyne
