unique_id,date,source,headline,url
2021-03-18_te_0000,2021-03-18,Tempo,"Gaet Kampus, Gocek Amendemen",https://koran.tempo.co/read/cover-story/463143/mpr-menggandeng-kampus-dan-pakar-yang-setuju-amendemen
2021-03-18_te_0001,2021-03-18,Tempo,Menggarap Kampus demi Amendemen Konstitusi,https://koran.tempo.co/read/berita-utama/463141/mpr-menggarap-kampus-untuk-memuluskan-amendemen-uud-1945
2021-03-18_te_0002,2021-03-18,Tempo,Uji Gagasan Bersama Pakar Sehaluan,https://koran.tempo.co/read/berita-utama/463142/mpr-lebih-banyak-libatkan-pakar-yang-setuju-amendemen-uud
2021-03-18_te_0003,2021-03-18,Tempo,Gerilya Parlemen ke Berbagai Kampus,https://koran.tempo.co/read/berita-utama/463131/gerilya-parlemen-soal-amendemen-ke-berbagai-kampus
2021-03-18_te_0004,2021-03-18,Tempo,Menggalang Dukungan Organisasi Keagamaan,https://koran.tempo.co/read/berita-utama/463133/mpr-galang-dukungan-amendemen-ke-organisasi-keagamaan
2021-03-18_te_0005,2021-03-18,Tempo,Bahaya Besar Polisi Virtual,https://koran.tempo.co/read/editorial/463139/tajuk-rencana-bahayanya-polisi-virtual-dalam-membatasi-kebebasan-berekspresi
2021-03-18_te_0006,2021-03-18,Tempo,Independensi Hakim dan Kesenjangan Putusan,https://koran.tempo.co/read/opini/463115/opini-independensi-hakim-dan-kesenjangan-putusan-oleh-muhamad-ilham
2021-03-18_te_0007,2021-03-18,Tempo,"Tanpa Larangan, Banyak Pembatasan",https://koran.tempo.co/read/ekonomi-dan-bisnis/463134/tanpa-larangan-banyak-pembatasan
2021-03-18_te_0008,2021-03-18,Tempo,Peluang Pendapatan dari Mudik Lebaran,https://koran.tempo.co/read/ekonomi-dan-bisnis/463127/peluang-pendapatan-dari-mudik-lebaran
2021-03-18_te_0009,2021-03-18,Tempo,Laju Ekonomi di Hari Raya,https://koran.tempo.co/read/ekonomi-dan-bisnis/463132/laju-ekonomi-di-hari-raya
2021-03-18_te_0010,2021-03-18,Tempo,PLN Tambah Biomassa untuk Campuran Batu Bara,https://koran.tempo.co/read/ekonomi-dan-bisnis/463128/pln-tambah-biomassa-untuk-campuran-batu-bara-pltu
2021-03-18_te_0011,2021-03-18,Tempo,"Hemat Modal, Minim Batu Bara",https://koran.tempo.co/read/ekonomi-dan-bisnis/463135/pln-mengklaim-investasi-co-firing-pltu-berbiaya-rendah
2021-03-18_te_0012,2021-03-18,Tempo,Energi Tambahan Pengganti Batu Bara,https://koran.tempo.co/read/ekonomi-dan-bisnis/463126/infografis-co-firing-pltu-batu-bara
2021-03-18_te_0013,2021-03-18,Tempo,Pembiayaan Bank Syariah Kembali ke Fitrah,https://koran.tempo.co/read/ekonomi-dan-bisnis/463136/strategi-pembiayaan-bank-syariah-di-tengah-perkembangan-industri-halal-indonesia
2021-03-18_te_0014,2021-03-18,Tempo,Menyalip Bank Konvensional,https://koran.tempo.co/read/ekonomi-dan-bisnis/463118/saat-kredit-bank-syariah-menyalip-bank-konvensional
2021-03-18_te_0015,2021-03-18,Tempo,Obat Harapan Baru bagi Penderita Alzheimer,https://koran.tempo.co/read/ilmu-dan-teknologi/463116/obat-harapan-baru-bagi-penderita-alzheimer
2021-03-18_te_0016,2021-03-18,Tempo,Fase II MRT Tetap Jalan tanpa Lelang,https://koran.tempo.co/read/metro/463130/mrt-jakarta-targetkan-dapat-kontraktor-juni-mendatang
2021-03-18_te_0017,2021-03-18,Tempo,Jalur MRT Diperpanjang hingga Ancol Barat,https://koran.tempo.co/read/metro/463124/mrt-jakarta-targetkan-pembangunan-jalur-ratangga-tahun-ini-mencapai-2307-persen
2021-03-18_te_0018,2021-03-18,Tempo,Kejar Target dengan Penunjukan Langsung,https://koran.tempo.co/read/metro/463120/penunjukan-langsung-setelah-gagal-lelang
2021-03-18_te_0019,2021-03-18,Tempo,Terganjal Restu Ketua Dewan,https://koran.tempo.co/read/metro/463129/ketua-dprd-didesak-bahas-penjualan-saham-pabrik-bir
2021-03-18_te_0020,2021-03-18,Tempo,Saham DKI di Pabrik Bir,https://koran.tempo.co/read/metro/463121/saham-dki-di-pabrik-bir
2021-03-18_te_0021,2021-03-18,Tempo,Percepatan Vaksinasi Terhambat Distribusi,https://koran.tempo.co/read/nasional/463138/pemerintah-keluarkan-surat-edaran-percepatan-vaksinasi-covid-19
2021-03-18_te_0022,2021-03-18,Tempo,Siasat Daerah Menggenjot Vaksinasi,https://koran.tempo.co/read/nasional/463137/siasat-daerah-menggenjot-vaksinasi
2021-03-18_te_0023,2021-03-18,Tempo,Lambat Kejar Target Vaksinasi,https://koran.tempo.co/read/nasional/463122/lambat-mengejar-target-vaksinasi
2021-03-18_te_0024,2021-03-18,Tempo,Program Merdeka Belajar 8 siapkan SMK Unggul,https://koran.tempo.co/read/info-tempo/463123/program-merdeka-belajar-8-siapkan-smk-unggul
2021-03-18_te_0025,2021-03-18,Tempo,Menunggu Izin Mudik di Masa Pandemi,https://koran.tempo.co/read/ragam/463119/covid-19-libur-panjang-mudik-lebaran
2021-03-18_te_0026,2021-03-18,Tempo,Mudik dengan Syarat,https://koran.tempo.co/read/ragam/463117/covid-19-libur-panjang-mudik-lebaran
2021-03-18_te_0027,2021-03-18,Tempo,Pertamina Siapkan Aset di Pasar Minggu untuk Kepentingan Negara,https://koran.tempo.co/read/info-tempo/463148/pertamina-siapkan-aset-di-pasar-minggu-untuk-kepentingan-negara
