unique_id,date,source,headline,url
2021-12-19_te_0000,2021-12-19,Tempo,Mendaki Sejak Usia Dini,https://koran.tempo.co/read/cover-story/470436/kisah-orang-tua-mengajak-anak-mendaki-gunung
2021-12-19_te_0001,2021-12-19,Tempo,Naik-naik ke Puncak Gunung...,https://koran.tempo.co/read/topik/470433/mengapa-orang-tua-mendaki-gunung-bersama-anak-dan-keluarga
2021-12-19_te_0002,2021-12-19,Tempo,Aneka Cara Melestarikan Gunung,https://koran.tempo.co/read/topik/470407/kiprah-pegiat-lingkungan-menjaga-kebersihan-dan-melestarikan-gunung
2021-12-19_te_0003,2021-12-19,Tempo,Mendaki tanpa Mencemari Gunung,https://koran.tempo.co/read/topik/470423/aturan-mendaki-agar-tak-mengotori-gunung
2021-12-19_te_0004,2021-12-19,Tempo,Mendaki Bersama Anak,https://koran.tempo.co/read/topik/470402/mendaki-bersama-anak
2021-12-19_te_0005,2021-12-19,Tempo,Omicron Datang,https://koran.tempo.co/read/cari-angin/470431/omicron-datang
2021-12-19_te_0006,2021-12-19,Tempo,Arawinda Kirana Terus Menyuarakan Otoritas Tubuh Perempuan,https://koran.tempo.co/read/tamu/470435/pemeran-yuni-arawinda-kirana-terus-menyuarakan-otoritas-tubuh-perempuan
2021-12-19_te_0007,2021-12-19,Tempo,Belajar Beragam Hal di Kampung Sinau,https://koran.tempo.co/read/profil/470408/toha-mansyur-mendirikan-kampung-sinau-di-malang-agar-anak-tidak-putus-sekolah
2021-12-19_te_0008,2021-12-19,Tempo,"Vaksin Covid Penting,  Vaksin Lain pun Perlu",https://koran.tempo.co/read/kesehatan/470421/vaksin-covid-penting-bagi-anak-vaksin-lain-pun-perlu
2021-12-19_te_0009,2021-12-19,Tempo,Pesona Bulan dan Tiga Kisah Lainnya,https://koran.tempo.co/read/teater/470416/pentas-padang-bulan-teater-koma-menutup-program-perempuan-berkarya
2021-12-19_te_0010,2021-12-19,Tempo,Apakah Tradisi Ini Juga Berlaku bagi Kami?,https://koran.tempo.co/read/cerpen/470403/apakah-tradisi-ini-juga-berlaku-bagi-kami
2021-12-19_te_0011,2021-12-19,Tempo,Puisi Esha Tegar Putra dan Ruhan Wahyudi,https://koran.tempo.co/read/puisi/470401/puisi-esha-tegar-putra-dan-ruhan-wahyudi
