unique_id,date,headline,source,url
2020-08-03_te_0001,2020-08-03,Kuasa Jakarta di Balik Pilkada,Tempo,https://koran.tempo.co/read/cover-story/456277/kuasa-jakarta-di-balik-pilkada
2020-08-03_te_0002,2020-08-03,Siti Nur Azizah Putri Ma'ruf Amin / Doa dan Restu Abah buat Azizah,Tempo,https://koran.tempo.co/read/berita-utama/456273/doa-dan-restu-abah-buat-azizah
2020-08-03_te_0003,2020-08-03,Rahayu Saraswati Djojohadikusumo  / Jalan Menikung Pencalonan Keponakan Prabowo,Tempo,https://koran.tempo.co/read/berita-utama/456272/jalan-menikung-pencalonan-keponakan-prabowo
2020-08-03_te_0004,2020-08-03,Pilkada 2020 / Melawan Bumbung Kosong di Kediri,Tempo,https://koran.tempo.co/read/berita-utama/456264/melawan-bumbung-kosong-di-kediri
2020-08-03_te_0005,2020-08-03,Djoko Tjandra / Pakar Hukum: Penangkapan Joko Tjandra Bisa Tak Sah,Tempo,https://koran.tempo.co/read/nasional/456270/pakar-hukum-penangkapan-joko-tjandra-bisa-tak-sah
2020-08-03_te_0006,2020-08-03,Djoko Tjandra / Pemeriksaan Joko Tjandra Terkait dengan Dugaan Surat Jalan Palsu,Tempo,https://koran.tempo.co/read/nasional/456267/pemeriksaan-joko-tjandra-terkait-dengan-dugaan-surat-jalan-palsu
2020-08-03_te_0007,2020-08-03,"Pembatasan Sosial Berskala Besar (PSBB) / Sosialisasi Dulu, Ditilang Kemudian",Tempo,https://koran.tempo.co/read/metro/456263/sosialisasi-dulu-ditilang-kemudian
2020-08-03_te_0008,2020-08-03,Djoko Tjandra / Main-main Kasus Joko Tjandra,Tempo,https://koran.tempo.co/read/editorial/456262/main-main-kasus-joko-tjandra
2020-08-03_te_0009,2020-08-03,Djoko Tjandra / Perkara di Seputar Joko Tjandra,Tempo,https://koran.tempo.co/read/nasional/456260/perkara-di-seputar-joko-tjandra
2020-08-03_te_0010,2020-08-03,Hujan Badai / Badai Isaias Dekati Florida yang Terkena Dampak Corona,Tempo,https://koran.tempo.co/read/peristiwa/456259/badai-isaias-dekati-florida-yang-terkena-dampak-corona
