unique_id,date,source,headline,url
2021-12-28_te_0000,2021-12-28,Tempo,Siaga Omicron,https://koran.tempo.co/read/cover-story/470689/siaga-menekan-penyebaran-lokal-omicron
2021-12-28_te_0001,2021-12-28,Tempo,Strategi Melawan Penularan Omicron,https://koran.tempo.co/read/berita-utama/470688/pemerintah-siapkan-aneka-strategi-melawan-penularan-lokal-omicron
2021-12-28_te_0002,2021-12-28,Tempo,Ketok Pintu Pertama Transmisi Lokal Omicron,https://koran.tempo.co/read/berita-utama/470681/pemerintah-karantina-pasien-pertama-transmisi-lokal-omicron
2021-12-28_te_0003,2021-12-28,Tempo,Daerah Siap Terapkan Karantina Mini,https://koran.tempo.co/read/berita-utama/470679/daerah-siap-menerapkan-karantina-mini-hadapi-omicron
2021-12-28_te_0004,2021-12-28,Tempo,Polemik Revisi Upah Minimum Jakarta,https://koran.tempo.co/read/opini/470662/polemik-revisi-upah-minimum-provinsi-dki-jakarta-dan-nasib-pekerja
2021-12-28_te_0005,2021-12-28,Tempo,Merangkai Sistem Online untuk Amnesti Pajak,https://koran.tempo.co/read/ekonomi-dan-bisnis/470680/bagaimana-pemerintah-menjamin-keamanan-data-peserta-amnesti-pajak
2021-12-28_te_0006,2021-12-28,Tempo,Potensi Tinggi Repatriasi Aset,https://koran.tempo.co/read/ekonomi-dan-bisnis/470686/berapa-besar-potensi-repatriasi-aset-dalam-amnesti-pajak-jilid-ii
2021-12-28_te_0007,2021-12-28,Tempo,Bersiap Menanggung Subsidi Minyak Goreng,https://koran.tempo.co/read/ekonomi-dan-bisnis/470677/bagaimana-pemerintah-menyusun-skema-subsidi-untuk-minyak-goreng
2021-12-28_te_0008,2021-12-28,Tempo,Harga Pangan Meroket hingga Awal Tahun Depan,https://koran.tempo.co/read/ekonomi-dan-bisnis/470684/mengapa-harga-minyak-goreng-cabai-dan-telur-terus-naik
2021-12-28_te_0009,2021-12-28,Tempo,Mengebut Sisa Proyek Prioritas,https://koran.tempo.co/read/ekonomi-dan-bisnis/470675/mengebut-penyelesaian-proyek-strategis-nasional
2021-12-28_te_0010,2021-12-28,Tempo,Jalan Tol dan Bendungan Jadi Prioritas,https://koran.tempo.co/read/ekonomi-dan-bisnis/470678/penyelesaian-proyek-jalan-tol-dan-bendungan-jadi-prioritas-tahun-depan
2021-12-28_te_0011,2021-12-28,Tempo,Dokumen Ungkap Rencana Kenaikan Tunjangan DPRD DKI,https://koran.tempo.co/read/metro/470683/dokumen-ungkap-rencana-kenaikan-tunjangan-dprd-dki
2021-12-28_te_0012,2021-12-28,Tempo,Menanti Pembangunan Terminal Lebak Bulus,https://koran.tempo.co/read/metro/470685/rencana-pembangunan-terminal-lebak-bulus-jalan-di-tempat
2021-12-28_te_0013,2021-12-28,Tempo,Terseret Kredit Ratusan Miliar,https://koran.tempo.co/read/nasional/470687/begini-modus-korupsi-pemberian-kredit-ratusan-miliar-di-bank-jawa-tengah
2021-12-28_te_0014,2021-12-28,Tempo,Setelah Keluarga Korban Tangkap Pelaku Pencabulan,https://koran.tempo.co/read/nasional/470682/setelah-keluarga-korban-lebih-cepat-dari-polisi-menangkap-pelaku-pelecehan-seksual-di-bekasi
2021-12-28_te_0015,2021-12-28,Tempo,Transmisi Lokal Omicron,https://koran.tempo.co/read/ragam/470668/kasus-omicron-melalui-transmisi-lokal-seorang-warga-di-jakarta
2021-12-28_te_0016,2021-12-28,Tempo,Pengumuman Piutang Nasabah,https://koran.tempo.co/read/info-tempo/470676/pengumuman-piutang-nasabah
