unique_id,date,headline,source,url
2020-01-09_te_0001,2020-01-09,Kegagalan yang Disengaja,Tempo,https://koran.tempo.co/read/cover-story/449134/kegagalan-yang-disengaja
2020-01-09_te_0002,2020-01-09,BPK Waspadai Risiko Sistemik Jiwasraya,Tempo,https://koran.tempo.co/read/berita-utama/449127/bpk-waspadai-risiko-sistemik-jiwasraya
2020-01-09_te_0003,2020-01-09,BPK Beberkan Kesengajaan dalam Skandal Jiwasraya,Tempo,https://koran.tempo.co/read/berita-utama/449129/bpk-beberkan-kesengajaan-dalam-skandal-jiwasraya
2020-01-09_te_0004,2020-01-09,Jaksa Bidik Sejumlah Nama di Balik Transaksi Janggal,Tempo,https://koran.tempo.co/read/berita-utama/449128/jaksa-bidik-sejumlah-nama-di-balik-transaksi-janggal
2020-01-09_te_0005,2020-01-09,Penangkapan Wahyu Setiawan Terkait Dugaan Suap,Tempo,https://koran.tempo.co/read/nasional/449130/penangkapan-wahyu-setiawan-terkait-dugaan-suap
2020-01-09_te_0006,2020-01-09,Pemerintah Ajak Partai Kaji Sistem Pilkada Tak Langsung,Tempo,https://koran.tempo.co/read/nasional/449131/pemerintah-ajak-partai-kaji-sistem-pilkada-tak-langsung
2020-01-09_te_0007,2020-01-09,Bupati Sidoarjo Tersangka Korupsi Proyek Infrastruktur,Tempo,https://koran.tempo.co/read/nasional/449133/bupati-sidoarjo-tersangka-korupsi-proyek-infrastruktur
2020-01-09_te_0008,2020-01-09,Ditangkap Setelah Melantik Pejabat Sidoarjo,Tempo,https://koran.tempo.co/read/nasional/449132/ditangkap-setelah-melantik-pejabat-sidoarjo
2020-01-09_te_0009,2020-01-09,Polisi Lepas Pegiat Kebebasan Beragama Sudarto,Tempo,https://koran.tempo.co/read/peristiwa/449123/polisi-lepas-pegiat-kebebasan-beragama-sudarto
2020-01-09_te_0010,2020-01-09,"Pesawat Ukraina Jatuh di Dekat Iran, 176  Orang Tewas",Tempo,https://koran.tempo.co/read/peristiwa/449120/pesawat-ukraina-jatuh-di-dekat-iran-176-orang-tewas
2020-01-09_te_0011,2020-01-09,"Kunjungi Natuna, Jokowi Tegaskan Hak Berdaulat",Tempo,https://koran.tempo.co/read/peristiwa/449124/kunjungi-natuna-jokowi-tegaskan-hak-berdaulat
2020-01-09_te_0012,2020-01-09,Keluarga Terima Vonis Reynhard,Tempo,https://koran.tempo.co/read/peristiwa/449122/keluarga-terima-vonis-reynhard
2020-01-09_te_0013,2020-01-09,Putra Artis Ayu Azhari Ditangkap Polisi,Tempo,https://koran.tempo.co/read/peristiwa/449126/putra-artis-ayu-azhari-ditangkap-polisi
2020-01-09_te_0014,2020-01-09,Bekasi Dapat Rp 4 Triliun untuk Benahi Kali,Tempo,https://koran.tempo.co/read/peristiwa/449125/bekasi-dapat-rp-4-triliun-untuk-benahi-kali
2020-01-09_te_0015,2020-01-09,"Bom Mobil Meledak di Somalia, Empat Tewas",Tempo,https://koran.tempo.co/read/peristiwa/449121/bom-mobil-meledak-di-somalia-empat-tewas
2020-01-09_te_0016,2020-01-09,Jumlah Tentara Cina Terbanyak,Tempo,https://koran.tempo.co/read/parameter/449117/jumlah-tentara-cina-terbanyak
2020-01-09_te_0017,2020-01-09,Najib Disebut Minta Bantuan untuk Tutupi Skandal 1MDB,Tempo,https://koran.tempo.co/read/internasional/449118/najib-disebut-minta-bantuan-untuk-tutupi-skandal-1mdb
2020-01-09_te_0018,2020-01-09,Dunia Serukan Iran-AS Menahan Diri,Tempo,https://koran.tempo.co/read/internasional/449116/dunia-serukan-iran-as-menahan-diri
2020-01-09_te_0019,2020-01-09,Ketegasan di Laut Natuna Utara,Tempo,https://koran.tempo.co/read/opini/449114/ketegasan-di-laut-natuna-utara
2020-01-09_te_0020,2020-01-09,Maladministrasi Penanggulangan Banjir,Tempo,https://koran.tempo.co/read/opini/449113/maladministrasi-penanggulangan-banjir
2020-01-09_te_0021,2020-01-09,Sudarto Harus Dibebaskan,Tempo,https://koran.tempo.co/read/editorial/449115/sudarto-harus-dibebaskan
2020-01-09_te_0022,2020-01-09,Memelihara Anjing Turunkan Risiko Skizofrenia,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/449110/memelihara-anjing-turunkan-risiko-skizofrenia
2020-01-09_te_0023,2020-01-09,Langkah Kecil bagi Semesta,Tempo,https://koran.tempo.co/read/film/449119/langkah-kecil-bagi-semesta
2020-01-09_te_0024,2020-01-09,Usaha Rintisan Dituntut Tumbuh Setelah Tercatat di Bursa,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/449112/usaha-rintisan-dituntut-tumbuh-setelah-tercatat-di-bursa
2020-01-09_te_0025,2020-01-09,Otoritas Bursa Undang Start-up ke Pasar Modal,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/449111/otoritas-bursa-undang-start-up-ke-pasar-modal
2020-01-09_te_0026,2020-01-09,Kemudahan Regulasi Dorong Industri Properti,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/449101/kemudahan-regulasi-dorong-industri-properti
2020-01-09_te_0027,2020-01-09,BPH Migas Evaluasi Tarif Biaya Transmisi Gas,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/449099/bph-migas-evaluasi-tarif-biaya-transmisi-gas
2020-01-09_te_0028,2020-01-09,Pemerintah Memperketat Perpanjangan Izin Bus,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/449100/pemerintah-memperketat-perpanjangan-izin-bus
2020-01-09_te_0029,2020-01-09,DPRD Wacanakan Bentuk Pansus Banjir,Tempo,https://koran.tempo.co/read/metro/449108/dprd-wacanakan-bentuk-pansus-banjir
2020-01-09_te_0030,2020-01-09,Pesisir Jakarta Bersiaga Hadapi Rob,Tempo,https://koran.tempo.co/read/metro/449106/pesisir-jakarta-bersiaga-hadapi-rob
2020-01-09_te_0031,2020-01-09,Ogah Rugi di Ciawi dan Sukamahi,Tempo,https://koran.tempo.co/read/metro/449105/ogah-rugi-di-ciawi-dan-sukamahi
2020-01-09_te_0032,2020-01-09,Mengebut Pembendung Banjir di Selatan Jakarta,Tempo,https://koran.tempo.co/read/metro/449103/mengebut-pembendung-banjir-di-selatan-jakarta
2020-01-09_te_0033,2020-01-09,Barcelona Bidik Trofi Ke-14,Tempo,https://koran.tempo.co/read/olah-raga/449102/barcelona-bidik-trofi-ke-14
2020-01-09_te_0034,2020-01-09,Kontaveit Bangkit,Tempo,https://koran.tempo.co/read/olah-raga/449109/kontaveit-bangkit
2020-01-09_te_0035,2020-01-09,Arsenal Bidik Pemain Pinjaman,Tempo,https://koran.tempo.co/read/olah-raga/449104/arsenal-bidik-pemain-pinjaman
2020-01-09_te_0036,2020-01-09,Strategi Jonatan di Laga Kedua,Tempo,https://koran.tempo.co/read/olah-raga/449107/strategi-jonatan-di-laga-kedua
2020-01-09_te_0037,2020-01-09,Terbaik di Afrika,Tempo,https://koran.tempo.co/read/olah-raga/449098/terbaik-di-afrika
