unique_id,date,headline,source,url
2020-04-06_te_0001,2020-04-06,Mereka Pergi karena Pandemi,Tempo,https://koran.tempo.co/read/cover-story/451612/mereka-pergi-karena-pandemi
2020-04-06_te_0002,2020-04-06,Benteng Terakhir Minim Pelindung,Tempo,https://koran.tempo.co/read/berita-utama/451611/benteng-terakhir-minim-pelindung
2020-04-06_te_0003,2020-04-06,Karena Semua Dokter Rawan Tertular,Tempo,https://koran.tempo.co/read/berita-utama/451608/karena-semua-dokter-rawan-tertular
2020-04-06_te_0004,2020-04-06,Pengusaha Tekstil Tambah Kapasitas Produksi APD,Tempo,https://koran.tempo.co/read/berita-utama/451607/pengusaha-tekstil-tambah-kapasitas-produksi-apd
2020-04-06_te_0005,2020-04-06, Ketua MA Tidak Boleh Punya Beban Masa Lalu,Tempo,https://koran.tempo.co/read/nasional/451610/ylbhi-ketua-ma-tidak-boleh-punya-beban-masa-lalu
2020-04-06_te_0006,2020-04-06,Yasonna Berkukuh Merevisi Aturan Bebas Bersyarat Narapidana,Tempo,https://koran.tempo.co/read/nasional/451609/yasonna-berkukuh-merevisi-aturan-bebas-bersyarat-narapidana
2020-04-06_te_0007,2020-04-06,Daerah Rekrut Ribuan Relawan Covid-19,Tempo,https://koran.tempo.co/read/nasional/451606/daerah-rekrut-ribuan-relawan-covid-19
2020-04-06_te_0008,2020-04-06,Permenkes Pedoman PSBB Dinilai Terlalu Birokratis,Tempo,https://koran.tempo.co/read/nasional/451605/permenkes-pedoman-psbb-dinilai-terlalu-birokratis
2020-04-06_te_0009,2020-04-06,Pemerintah Larang Pemudik Bersepeda Motor Bawa Penumpang,Tempo,https://koran.tempo.co/read/peristiwa/451604/pemerintah-larang-pemudik-bersepeda-motor-bawa-penumpang
2020-04-06_te_0010,2020-04-06,Pengorbanan Sang Bandit,Tempo,https://koran.tempo.co/read/seni/451603/pengorbanan-sang-bandit
2020-04-06_te_0011,2020-04-06,Pria Lebih Rentan Terinfeksi Covid-19,Tempo,https://koran.tempo.co/read/parameter/451602/pria-lebih-rentan-terinfeksi-covid-19
2020-04-06_te_0012,2020-04-06,"Baku Tembak Geng Narkoba Meksiko, 19 Tewas",Tempo,https://koran.tempo.co/read/peristiwa/451601/baku-tembak-geng-narkoba-meksiko-19-tewas
2020-04-06_te_0013,2020-04-06,Polisi Prancis Usut Teror Serangan Pisau,Tempo,https://koran.tempo.co/read/peristiwa/451598/polisi-prancis-usut-teror-serangan-pisau
2020-04-06_te_0014,2020-04-06,Pembatasan Sosial,Tempo,https://koran.tempo.co/read/peristiwa/451613/pembatasan-sosial
