unique_id,date,source,headline,url
2021-05-30_te_0000,2021-05-30,Tempo,Solidaritas Pegawai KPK,https://koran.tempo.co/read/cover-story/465148/solidaritas-pegawai-kpk
2021-05-30_te_0001,2021-05-30,Tempo,Bersama Menolak Pemecatan Pegawai KPK,https://koran.tempo.co/read/berita-utama/465147/pegawai-kpk-yang-menolak-pemecatan-koleganya-semakin-banyak
2021-05-30_te_0002,2021-05-30,Tempo,Perlawanan Pegawai KPK,https://koran.tempo.co/read/berita-utama/465145/perlawanan-pegawai-kpk
2021-05-30_te_0003,2021-05-30,Tempo,"Ita Khoiriyah: Memberantas Korupsi, Kok, Dianggap Tidak Pancasilais",https://koran.tempo.co/read/tamu/465143/ita-khoiriyah-memberantas-korupsi-kok-dianggap-tidak-pancasilais
2021-05-30_te_0004,2021-05-30,Tempo,Bocor,https://koran.tempo.co/read/cari-angin/465109/bocor-data-kependudukan
2021-05-30_te_0005,2021-05-30,Tempo,Dilema Lama di Tahun Ajaran Baru,https://koran.tempo.co/read/topik/465126/dilema-orang-tua-terhadap-sekolah-anaknya-di-tahun-ajaran-baru
2021-05-30_te_0006,2021-05-30,Tempo,Suasana Gembira agar Semangat Belajar Menyala,https://koran.tempo.co/read/topik/465144/menciptakan-suasana-gembira-untuk-menjaga-semangat-belajar-anak
2021-05-30_te_0007,2021-05-30,Tempo,"Datangi Dulu, Baru Memutuskan",https://koran.tempo.co/read/topik/465128/pastikan-protokol-kesehatan-di-sekolah-sebelum-anak-belajar-tatap-muka
2021-05-30_te_0008,2021-05-30,Tempo,Bersiap Kembali ke Sekolah,https://koran.tempo.co/read/topik/465113/bersiap-kembali-ke-sekolah
2021-05-30_te_0009,2021-05-30,Tempo,Agar Lansia Aktif dan Bahagia,https://koran.tempo.co/read/gaya-hidup/465142/agar-lansia-aktif-dan-bahagia
2021-05-30_te_0010,2021-05-30,Tempo,Menghitung Jejak Karbon Sebelum Belanja Daring,https://koran.tempo.co/read/inovasi/465133/menghitung-jejak-karbon-sebelum-belanja-online
2021-05-30_te_0011,2021-05-30,Tempo,Lelaki Dilarang Menenun,https://koran.tempo.co/read/film/465141/laki-laki-dilarang-menenun
2021-05-30_te_0012,2021-05-30,Tempo,Skandal Parfum Nyonya Fin,https://koran.tempo.co/read/cerpen/465110/skandal-parfum-nyonya-fin
2021-05-30_te_0013,2021-05-30,Tempo,Puisi Khanafi,https://koran.tempo.co/read/puisi/465130/puisi-khanafi
