unique_id,date,source,headline,url
2021-08-01_te_0000,2021-08-01,Tempo,Cegah Anak Nikah Dini,https://koran.tempo.co/read/cover-story/466780/bagaimana-mencegah-pernikahan-anak-yang-kian-marak
2021-08-01_te_0001,2021-08-01,Tempo,"Menikah Dulu, Hilang Masa Depan Kemudian",https://koran.tempo.co/read/topik/466773/perkawinan-anak-melonjak-saat-pandemi-covid-19
2021-08-01_te_0002,2021-08-01,Tempo,Permohonan Dispensasi Perkawinan Anak Melonjak,https://koran.tempo.co/read/topik/466742/permohonan-dispensasi-perkawinan-anak-meningkat
2021-08-01_te_0003,2021-08-01,Tempo,Membentur Tembok Adat dan Agama,https://koran.tempo.co/read/topik/466743/mencegah-perkawinan-anak
2021-08-01_te_0004,2021-08-01,Tempo,Meningkat Perkawinan Anak Saat Wabah,https://koran.tempo.co/read/topik/466732/meningkat-perkawinan-anak-saat-pandemi-covid-19
2021-08-01_te_0005,2021-08-01,Tempo,Imun,https://koran.tempo.co/read/cari-angin/466740/imun
2021-08-01_te_0006,2021-08-01,Tempo,Ketika Anak Berduka Kehilangan Orang Tua,https://koran.tempo.co/read/gaya-hidup/466779/ketika-anak-berduka-kehilangan-orang-tua-karena-covid-19
2021-08-01_te_0007,2021-08-01,Tempo,Sirene Kematian Pasien Isolasi Mandiri,https://koran.tempo.co/read/fotografi/466739/sirene-kematian-pasien-isolasi-mandiri
2021-08-01_te_0008,2021-08-01,Tempo,Bule Penjaga Sungai,https://koran.tempo.co/read/profil/466748/gary-bencheghib-bule-penjaga-sungai-bali
2021-08-01_te_0009,2021-08-01,Tempo,Eko Yuli Irawan: Angkat Besi Indonesia Tiga Besar Dunia,https://koran.tempo.co/read/tamu/466778/eko-yuli-irawan-angkat-besi-indonesia-tiga-besar-dunia
2021-08-01_te_0010,2021-08-01,Tempo,Pengantin Remaja,https://koran.tempo.co/read/cerpen/466771/pengantin-remaja
2021-08-01_te_0011,2021-08-01,Tempo,Puisi Tjahjono Widijanto,https://koran.tempo.co/read/puisi/466733/puisi-tjahjono-widijanto
2021-08-01_te_0012,2021-08-01,Tempo,Idiom Visual Goenawan Mohamad,https://koran.tempo.co/read/seni/466770/pameran-lukisan-karya-goenawan-mohamad
2021-08-01_te_0013,2021-08-01,Tempo,Sinar Mas Land dan Sejumlah Pemda Telah Vaksinasi 54.000 Orang Lebih,https://koran.tempo.co/read/info-tempo/466776/sinar-mas-land-dan-sejumlah-pemda-telah-vaksinasi-54-000-orang-lebih
2021-08-01_te_0014,2021-08-01,Tempo,Laskar Juang RDP Bersama Pemda dan Polres Luncurkan Vaksin Roadshow Factory,https://koran.tempo.co/read/info-tempo/466784/laskar-juang-rdp-bersama-pemda-dan-polres-luncurkan-vaksin-roadshow-factory
2021-08-01_te_0015,2021-08-01,Tempo,Pendaftaran Mahasiswa Baru,https://koran.tempo.co/read/daftar-iklan-baris/466777/pendaftaran-mahasiswa-baru-politeknik-tempo
