unique_id,date,headline,source,url
2020-07-02_te_0001,2020-07-02,86! Komandan,Tempo,https://koran.tempo.co/read/cover-story/454882/86-komandan
2020-07-02_te_0002,2020-07-02,KPK Selidiki Dugaan Perdagangan Pengaruh dalam Penempatan Polisi di BUMN,Tempo,https://koran.tempo.co/read/berita-utama/454879/kpk-selidiki-dugaan-perdagangan-pengaruh-dalam-penempatan-polisi-di-bumn
2020-07-02_te_0003,2020-07-02,Kursi Polisi di BUMN,Tempo,https://koran.tempo.co/read/berita-utama/454875/kursi-polisi-di-bumn
2020-07-02_te_0004,2020-07-02,Polri / Keberadaan Polisi di BUMN Bisa Mempertajam Konflik Agraria,Tempo,https://koran.tempo.co/read/berita-utama/454876/keberadaan-polisi-di-bumn-bisamempertajam-konflik-agraria
2020-07-02_te_0005,2020-07-02,Politik Jokowi Memanjakan Polisi,Tempo,https://koran.tempo.co/read/berita-utama/454872/politik-jokowi-memanjakan-polisi
2020-07-02_te_0006,2020-07-02,Skandal Bank Bali | Baligate / Kejaksaan Akan Menangkap Djoko di Persidangan Kedua,Tempo,https://koran.tempo.co/read/nasional/454877/kejaksaan-akan-menangkap-djoko-di-persidangan-kedua
2020-07-02_te_0007,2020-07-02,Perluasan Ancol Dikhawatirkan Merusak Ekosistem,Tempo,https://koran.tempo.co/read/metro/454874/perluasan-ancol-dikhawatirkan-merusak-ekosistem
2020-07-02_te_0008,2020-07-02,Kasus BLBI / Setop Drama Djoko Tjandra,Tempo,https://koran.tempo.co/read/editorial/454873/setop-drama-djoko-tjandra
2020-07-02_te_0009,2020-07-02,Pembatasan Sosial Berskala Besar (PSBB) / Tambahan Dua Pekan Masa Pembatasan,Tempo,https://koran.tempo.co/read/metro/454870/tambahan-dua-pekan-masa-pembatasan
2020-07-02_te_0010,2020-07-02,Virus Corona / Agar Realisasi Belanja Melaju Kencang,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454867/agar-realisasi-belanja-melaju-kencang
2020-07-02_te_0011,2020-07-02,Kementerian Kesehatan Pangkas Proses Insentif Tenaga Medis,Tempo,https://koran.tempo.co/read/nasional/454866/kementerian-kesehatan-pangkas-proses-insentif-tenaga-medis
2020-07-02_te_0012,2020-07-02,Skandal Bank Bali | Baligate / Kebobolan Djoko Tjandra Beramai-ramai,Tempo,https://koran.tempo.co/read/nasional/454864/kebobolan-djoko-tjandra-beramai-ramai
2020-07-02_te_0013,2020-07-02,"Usaha Mikro, Kecil dan Menengah | UMKM / Berbagi Peran Menyuntik Sektor Riil",Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454862/berbagi-peran-menyuntik-sektor-riil
2020-07-02_te_0014,2020-07-02,Komnas Perempuan Kecam Penundaan RUU Kekerasan Seksual,Tempo,https://koran.tempo.co/read/nasional/454861/komnasperempuan-kecam-penundaan-ruukekerasan-seksual
2020-07-02_te_0015,2020-07-02,Polisi Gadungan Peras Warga Negara Asing,Tempo,https://koran.tempo.co/read/peristiwa/454860/polisi-gadungan-peras-warga-negara-asing
2020-07-02_te_0016,2020-07-02,Pemerintah Ambil Alih Pembaruan Data Kemiskinan dari Daerah,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454856/pemerintah-ambil-alih-pembaruan-data-kemiskinan-dari-daerah
2020-07-02_te_0017,2020-07-02,"Bogor, Depok, dan Bekasi Ikuti Langkah DKI",Tempo,https://koran.tempo.co/read/metro/454855/bogor-depok-dan-bekasi-ikuti-langkah-dki
2020-07-02_te_0018,2020-07-02,Palestine-Israel / Netanyahu Isyaratkan Tunda Aneksasi,Tempo,https://koran.tempo.co/read/peristiwa/454854/netanyahu-isyaratkan-tunda-aneksasi
2020-07-02_te_0019,2020-07-02,Menteri Perhubungan Usulkan Subsidi Tes Covid-19,Tempo,https://koran.tempo.co/read/peristiwa/454851/menteri-perhubungan-usulkan-subsidi-tes-covid-19
