unique_id,date,headline,source,url
2020-12-16_te_0001,2020-12-16,INJAK REM JAKARTA,Tempo,https://koran.tempo.co/read/cover-story/460790/injak-rem-jakarta
2020-12-16_te_0002,2020-12-16,Luhut Pandjaitan / Meninggi Limitasi di Ibu Kota,Tempo,https://koran.tempo.co/read/berita-utama/460786/dki-turuti-instruksi-menteri-luhut-binsar-pandjaitan
2020-12-16_te_0003,2020-12-16,Komite Penanganan Covid 19 dan Pemulihan Ekonomi Nasional / Mengetatkan Aktivitas Saat Libur Panjang,Tempo,https://koran.tempo.co/read/berita-utama/460787/mengetatkan-aktivitas-saat-libur-panjang
2020-12-16_te_0004,2020-12-16,Pembatasan Sosial Berskala Besar (PSBB) / PENGUSAHA KELUHKAN PENGETATAN DADAKAN,Tempo,https://koran.tempo.co/read/berita-utama/460769/pengusaha-keluhkan-pengetatan-dadakan
2020-12-16_te_0005,2020-12-16,Covid-19 / Melancong tanpa Virus di Zona Merah,Tempo,https://koran.tempo.co/read/berita-utama/460784/wisatawan-dan-pemudik-wajib-terbebas-dari-covid-19-saat-liburan-akhir-tahun
2020-12-16_te_0006,2020-12-16,Reshuffle Kabinet Jokowi / Pertemuan Ketua Partai di Tengah Isu Reshuffle,Tempo,https://koran.tempo.co/read/nasional/460785/pertemuan-ketua-partai-di-tengah-isu-reshuffle
2020-12-16_te_0007,2020-12-16,Penembakan Enam Laskar Khusus FPI / Menanti Penampakan Barang Bukti,Tempo,https://koran.tempo.co/read/metro/460789/polisi-belum-menunjukkan-barang-bukti-utama-penembakan-enam-laskar-fpi
2020-12-16_te_0008,2020-12-16,Skandal Jiwasraya / Nasabah JS Saving Plan Gugat Bank Penyalur,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/460782/nasabah-js-saving-plan-gugat-bank-penyalur
2020-12-16_te_0009,2020-12-16,Covid-19 / Menekan Penularan di Rumah Tahanan,Tempo,https://koran.tempo.co/read/metro/460780/menekan-penularan-di-rumah-tahanan
2020-12-16_te_0010,2020-12-16,Covid-19 / Digitalisasi Dongkrak Kebangkitan UMKM,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/460779/digitalisasi-dongkrak-kebangkitan-umkm
2020-12-16_te_0011,2020-12-16,PT Garuda Indonesia / Restrukturisasi Burung Besi tersebab Pandemi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/460777/restrukturisasi-burung-besi-tersebab-pandemi
2020-12-16_te_0012,2020-12-16,Skandal Jiwasraya / Minim Opsi Penyelamatan Polis Jiwasraya,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/460776/minim-opsi-penyelamatan-polis-jiwasraya
2020-12-16_te_0013,2020-12-16,Kinerja Polisi / Polisi Sebut Sigi Kebakaran Hutan Menurun,Tempo,https://koran.tempo.co/read/nasional/460771/polisi-sebut-sigi-kebakaran-hutan-menurun
2020-12-16_te_0014,2020-12-16,Covid-19 / Jangan Rem Tes Usap,Tempo,https://koran.tempo.co/read/editorial/460774/editorial-saran-keliru-doni-monardo-untuk-mengurangi-swab-test
2020-12-16_te_0015,2020-12-16,Reshuffle Kabinet Jokowi / Partai Klaim Jatah di Kabinet Tak Berkurang,Tempo,https://koran.tempo.co/read/nasional/460766/partai-klaim-jatah-di-kabinet-tak-berkurang
2020-12-16_te_0016,2020-12-16,Penembakan / Polisi Persilakan Komnas HAM Periksa Barang Bukti,Tempo,https://koran.tempo.co/read/metro/460788/polisi-persilakan-komnas-ham-periksa-barang-bukti
2020-12-16_te_0017,2020-12-16,Ekspor Indonesia / Optimisme Pelaku Usaha Picu Kenaikan Ekspor,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/460765/optimisme-pelaku-usaha-picu-kenaikan-ekspor
2020-12-16_te_0018,2020-12-16,Kontroversi Reklamasi / Dewan Pertanyakan Usul Reklamasi Ancol Masuk Perda,Tempo,https://koran.tempo.co/read/metro/460763/dewan-pertanyakan-usul-reklamasi-ancol-masuk-perda
2020-12-16_te_0019,2020-12-16,Dinasti politik / Wabah Politik Dinasti,Tempo,https://koran.tempo.co/read/opini/460762/wabah-politik-dinasti-oleh-aminuddin
2020-12-16_te_0020,2020-12-16,Liga Inggris / Menanti Wijnaldum,Tempo,https://koran.tempo.co/read/olah-raga/460758/menanti-wijnaldum
2020-12-16_te_0021,2020-12-16,Vaksin Covid-19 / Brasil Tuding Cina Tak Transparan Soal Vaksin,Tempo,https://koran.tempo.co/read/internasional/460754/brasil-tuding-cina-tak-transparan-soal-vaksin
2020-12-16_te_0022,2020-12-16,Liga Inggris / Lacazette Jadi Kambing Hitam Arsenal,Tempo,https://koran.tempo.co/read/olah-raga/460752/lacazette-jadi-kambing-hitam-arsenal
2020-12-16_te_0023,2020-12-16,Sains / Gen Pembeda Otak Primata,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/460750/gen-pembeda-otak-primata
2020-12-16_te_0024,2020-12-16,Iklan Pengumuman,Tempo,https://koran.tempo.co/read/daftar-iklan-baris/460791/iklan-pengumuman
2020-12-16_te_0025,2020-12-16,Dokter / IDI Minta Pemerintah Serius Tingkatkan Fasilitas Kesehatan,Tempo,https://koran.tempo.co/read/nasional/460756/idi-minta-peningkatkan-fasilitas-kesehatan-jadi-prioritas-pemerintah
