unique_id,date,headline,source,url
2020-08-10_te_0001,2020-08-10,Terjepit Bunga Kredit,Tempo,https://koran.tempo.co/read/cover-story/456591/terjepit-bunga-kredit
2020-08-10_te_0002,2020-08-10,Kredit Korporasi / Pengusaha Sebut Pelonggaran Moneter Tak Berdampak Besar,Tempo,https://koran.tempo.co/read/berita-utama/456588/pengusaha-sebut-pelonggaran-moneter-tak-berdampak-besar
2020-08-10_te_0003,2020-08-10,Kredit Korporasi / OJK Desak Bank Beri Bunga Kredit Satu Digit,Tempo,https://koran.tempo.co/read/berita-utama/456586/ojk-desak-bank-beri-bunga-kredit-satu-digit
2020-08-10_te_0004,2020-08-10,Kredit Korporasi / Lambat Menekan Bunga Kredit,Tempo,https://koran.tempo.co/read/berita-utama/456564/lambat-menekan-bunga-kredit
2020-08-10_te_0005,2020-08-10,Covid-19 / Bertahan Hidup pada Masa Pandemi,Tempo,https://koran.tempo.co/read/metro/456587/bertahan-hidup-pada-masa-pandemi
2020-08-10_te_0006,2020-08-10,Wadah Pegawai KPK / Alih Status Menjadi Bukan ‘Orang KPK’,Tempo,https://koran.tempo.co/read/nasional/456582/alih-status-menjadi-bukan-orang-kpk
2020-08-10_te_0007,2020-08-10,Covid-19 / Pemerintah Pangkas Birokrasi Insentif Tenaga Kesehatan,Tempo,https://koran.tempo.co/read/peristiwa/456581/pemerintah-pangkas-birokrasi-insentif-tenaga-kesehatan
2020-08-10_te_0008,2020-08-10,Proyek Infrastruktur / Pemerintah Desak Kontraktor Percepat Proyek Patimban,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/456578/pemerintah-desak-kontraktor-percepat-proyek-patimban
2020-08-10_te_0009,2020-08-10,Covid-19 / Pengawasan Protokol di Permukiman Diperketat,Tempo,https://koran.tempo.co/read/metro/456574/pengawasan-protokol-di-permukiman-diperketat
2020-08-10_te_0010,2020-08-10,Kementerian Pendidikan dan Kebudayaan | Kemendikbud / Daerah Usul Materi Tambahan dalam Kurikulum Darurat,Tempo,https://koran.tempo.co/read/nasional/456573/daerah-usul-materi-tambahan-dalam-kurikulum-darurat
2020-08-10_te_0011,2020-08-10,intoleransi / Massa Intoleran Bubarkan Kegiatan Doa di Solo,Tempo,https://koran.tempo.co/read/peristiwa/456572/massa-intoleran-bubarkan-kegiatan-doa-di-solo
2020-08-10_te_0012,2020-08-10,ekonomi digital / Perusahaan Digital Dorong Usaha Kecil Berinovasi di Tengah Pandemi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/456571/perusahaan-digital-dorong-usaha-kecil-berinovasi-di-tengah-pandemi
2020-08-10_te_0013,2020-08-10,Libanon / Pemerintah Libanon Didesak Mundur Pasca-Ledakan,Tempo,https://koran.tempo.co/read/internasional/456570/pemerintah-libanon-didesak-mundur-pasca-ledakan
2020-08-10_te_0014,2020-08-10,Covid-19 / DKI Kewalahan Lacak Carrier Virus Corona,Tempo,https://koran.tempo.co/read/metro/456566/dki-kewalahan-lacak-carrier-virus-corona
2020-08-10_te_0015,2020-08-10,Vaksin Covid-19 / Uji Klinis Vaksin Covid-19 Masih Kekurangan Relawan,Tempo,https://koran.tempo.co/read/nasional/456565/uji-klinis-vaksin-covid-19-masih-kekurangan-relawan
2020-08-10_te_0016,2020-08-10,KPK / Akademikus: Alih Status Akan Merusak Kinerja Pegawai KPK,Tempo,https://koran.tempo.co/read/nasional/456563/akademikus-alih-status-akan-merusak-kinerja-pegawai-kpk
2020-08-10_te_0017,2020-08-10,Pembelajaran Jarak Jauh | PJJ / Jangan Pertaruhkan Nasib Anak,Tempo,https://koran.tempo.co/read/editorial/456584/jangan-pertaruhkan-nasib-anak
