unique_id,date,headline,source,url
2020-03-18_te_0001,2020-03-18,Tutup... Tidak.. Tutup... Tidak...,Tempo,https://koran.tempo.co/read/cover-story/451101/tutup-tidak-tutup-tidak
2020-03-18_te_0002,2020-03-18,Pemerintah Matangkan Rencana Karantina Wilayah,Tempo,https://koran.tempo.co/read/berita-utama/451098/pemerintah-matangkan-rencana-karantina-wilayah
2020-03-18_te_0003,2020-03-18,Masa Darurat Bencana Diperpanjang Jadi 91 Hari,Tempo,https://koran.tempo.co/read/berita-utama/451097/masa-darurat-bencana-diperpanjang-jadi-91-hari
2020-03-18_te_0004,2020-03-18,Berburu Vaksin Virus Corona,Tempo,https://koran.tempo.co/read/berita-utama/451094/berburu-vaksin-virus-corona
2020-03-18_te_0005,2020-03-18,Kementerian Keuangan Izinkan Pengalihan Dana untuk Covid-19,Tempo,https://koran.tempo.co/read/berita-utama/451095/kementerian-keuangan-izinkan-pengalihan-dana-untuk-covid-19
2020-03-18_te_0006,2020-03-18,Eropa Produsen Vaksin Terbesar,Tempo,https://koran.tempo.co/read/parameter/451106/eropa-produsen-vaksin-terbesar
2020-03-18_te_0007,2020-03-18,Class Action Banjir Jakarta Diterima Pengadilan,Tempo,https://koran.tempo.co/read/peristiwa/451105/class-action-banjir-jakarta-diterima-pengadilan
2020-03-18_te_0008,2020-03-18,Pemerintah Siapkan Stimulus Jilid III,Tempo,https://koran.tempo.co/read/peristiwa/451104/pemerintah-siapkan-stimulus-jilid-iii
2020-03-18_te_0009,2020-03-18,Kementerian Komunikasi Temukan 242 Hoaks Covid-19,Tempo,https://koran.tempo.co/read/peristiwa/451103/kementerian-komunikasi-temukan-242-hoaks-covid-19
2020-03-18_te_0010,2020-03-18,Vanessa Angel Kembali Berurusan dengan Polisi,Tempo,https://koran.tempo.co/read/peristiwa/451102/vanessa-angel-kembali-berurusan-dengan-polisi
2020-03-18_te_0011,2020-03-18,"Veni, Vidi, Vici",Tempo,https://koran.tempo.co/read/olah-raga/451100/veni-vidi-vici
2020-03-18_te_0012,2020-03-18,Demam Berdarah di Sikka Mereda,Tempo,https://koran.tempo.co/read/nasional/451099/demam-berdarah-di-sikka-mereda
2020-03-18_te_0013,2020-03-18,Penangkapan Mahasiswa Pengkritik Jokowi Dinilai Salah Prosedur,Tempo,https://koran.tempo.co/read/nasional/451096/penangkapan-mahasiswa-pengkritik-jokowi-dinilai-salah-prosedur
2020-03-18_te_0014,2020-03-18,Pemantau Pemilu Usulkan Penundaan Pilkada,Tempo,https://koran.tempo.co/read/nasional/451093/pemantau-pemilu-usulkan-penundaan-pilkada
2020-03-18_te_0015,2020-03-18,KPU Belum Perlu Opsi Penundaan Pilkada,Tempo,https://koran.tempo.co/read/nasional/451092/kpu-belum-perlu-opsi-penundaan-pilkada
2020-03-18_te_0016,2020-03-18,Agar Tubuh Makin Imun,Tempo,https://koran.tempo.co/read/kesehatan/451091/agar-tubuh-makin-imun
2020-03-18_te_0017,2020-03-18,Taiwan Desak Cina Hentikan Patroli Udara,Tempo,https://koran.tempo.co/read/peristiwa/451090/taiwan-desak-cina-hentikan-patroli-udara
2020-03-18_te_0018,2020-03-18,"Dana 1MDB Rp 4,8 Triliun Berhasil Diselamatkan",Tempo,https://koran.tempo.co/read/peristiwa/451089/dana-1mdb-rp-48-triliun-berhasil-diselamatkan
2020-03-18_te_0019,2020-03-18,"Dua Bom Meledak di Thailand, 18 Terluka",Tempo,https://koran.tempo.co/read/peristiwa/451088/dua-bom-meledak-di-thailand-18-terluka
2020-03-18_te_0020,2020-03-18,Bisnis Bus Pariwisata Tumbang Akibat Virus Corona,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/451087/bisnis-bus-pariwisata-tumbang-akibat-virus-corona
2020-03-18_te_0021,2020-03-18, Perluas Uji Kasus Virus Corona,Tempo,https://koran.tempo.co/read/internasional/451086/who-perluas-uji-kasus-virus-corona
2020-03-18_te_0022,2020-03-18,Indeks Saham Bakal Terus Tertekan,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/451085/indeks-saham-bakal-terus-tertekan
2020-03-18_te_0023,2020-03-18,Para Pemimpin Dunia Bersatu Melawan Corona,Tempo,https://koran.tempo.co/read/internasional/451084/para-pemimpin-dunia-bersatu-melawan-corona
2020-03-18_te_0024,2020-03-18,Satgas Pangan Minta Peretail Batasi Penjualan Makanan,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/451083/satgas-pangan-minta-peretail-batasi-penjualan-makanan
2020-03-18_te_0025,2020-03-18,Bahaya Mengkritik Jokowi,Tempo,https://koran.tempo.co/read/editorial/451082/bahaya-mengkritik-jokowi
2020-03-18_te_0026,2020-03-18,Wabah Corona dan Keamanan Nasional,Tempo,https://koran.tempo.co/read/opini/451081/wabah-corona-dan-keamanan-nasional
2020-03-18_te_0027,2020-03-18,Malpraktik Undang-Undang Cipta Kerja,Tempo,https://koran.tempo.co/read/opini/451080/malpraktik-undang-undang-cipta-kerja
2020-03-18_te_0028,2020-03-18,Operator Tawarkan Layanan Pendidikan Daring,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/451079/operator-tawarkan-layanan-pendidikan-daring
2020-03-18_te_0029,2020-03-18,Konsumsi Paket Data Langsung Melonjak,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/451078/konsumsi-paket-data-langsung-melonjak
2020-03-18_te_0030,2020-03-18,Bogor Batasi Turis Asing di Kawasan Puncak,Tempo,https://koran.tempo.co/read/metro/451077/bogor-batasi-turis-asing-di-kawasan-puncak
2020-03-18_te_0031,2020-03-18,Nadal Jaga Kondisi,Tempo,https://koran.tempo.co/read/olah-raga/451076/nadal-jaga-kondisi
2020-03-18_te_0032,2020-03-18,DKI Gunakan E-Kinerja untuk Amtenar yang Kerja di Rumah,Tempo,https://koran.tempo.co/read/metro/451075/dki-gunakan-e-kinerja-untuk-amtenar-yang-kerja-di-rumah
2020-03-18_te_0033,2020-03-18,Persiapan Matang Kunci Sukses Praveen/Melati,Tempo,https://koran.tempo.co/read/olah-raga/451074/persiapan-matang-kunci-sukses-praveenmelati
2020-03-18_te_0034,2020-03-18,Jalan Berliku Uji Corona,Tempo,https://koran.tempo.co/read/metro/451073/jalan-berliku-uji-corona
2020-03-18_te_0035,2020-03-18,Klub Papan Bawah Dilanda Waswas,Tempo,https://koran.tempo.co/read/olah-raga/451072/klub-papan-bawah-dilanda-waswas
2020-03-18_te_0036,2020-03-18,Mereka yang Jadi Tahanan Rumah Sukarela,Tempo,https://koran.tempo.co/read/metro/451071/mereka-yang-jadi-tahanan-rumah-sukarela
2020-03-18_te_0037,2020-03-18,Manajer Terbaik untuk Sean Dyche,Tempo,https://koran.tempo.co/read/olah-raga/451070/manajer-terbaik-untuk-sean-dyche
