unique_id,date,headline,source,url
2020-04-22_te_0001,2020-04-22,Mudik Dilarang Sanksi Belakangan,Tempo,https://koran.tempo.co/read/cover-story/452073/mudik-dilarang-sanksi-belakangan
2020-04-22_te_0002,2020-04-22,Bertahap Memutuskan Larangan Mudik,Tempo,https://koran.tempo.co/read/berita-utama/452071/bertahap-memutuskan-larangan-mudik
2020-04-22_te_0003,2020-04-22,BPJT Susun Protokol Penyekatan Jalan Tol,Tempo,https://koran.tempo.co/read/berita-utama/452070/bpjt-susun-protokol-penyekatan-jalan-tol
2020-04-22_te_0004,2020-04-22,Perantau Dapat Bantuan Sosial,Tempo,https://koran.tempo.co/read/berita-utama/452068/perantau-dapat-bantuan-sosial
2020-04-22_te_0005,2020-04-22,Pemerintah Akan Perketat Pembatasan Sosial,Tempo,https://koran.tempo.co/read/berita-utama/452065/pemerintah-akan-perketat-pembatasan-sosial
2020-04-22_te_0006,2020-04-22,Panitia Kerja dan Sejumlah Ahli Bahas RUU Cipta Kerja,Tempo,https://koran.tempo.co/read/nasional/452069/panitia-kerja-dan-sejumlah-ahli-bahas-ruu-cipta-kerja
2020-04-22_te_0007,2020-04-22,IDI Sebut Distribusi Alat Pelindung Diri Belum Merata,Tempo,https://koran.tempo.co/read/nasional/452067/idi-sebut-distribusi-alat-pelindung-diri-belum-merata
2020-04-22_te_0008,2020-04-22,Prioritas Tes Cepat Santri Asal Malaysia,Tempo,https://koran.tempo.co/read/nasional/452066/prioritas-tes-cepat-santri-asal-malaysia
2020-04-22_te_0009,2020-04-22,Pemerintah Telusuri Kontak Santri Jamaah Tabligh,Tempo,https://koran.tempo.co/read/nasional/452064/pemerintah-telusuri-kontak-santri-jamaah-tabligh
2020-04-22_te_0010,2020-04-22,Jumlah Vonis Mati Meningkat pada 2019,Tempo,https://koran.tempo.co/read/peristiwa/452063/jumlah-vonis-mati-meningkat-pada-2019
2020-04-22_te_0011,2020-04-22,Belva Devara Mundur dari Jabatan Staf Khusus Presiden,Tempo,https://koran.tempo.co/read/peristiwa/452062/belva-devara-mundur-dari-jabatan-staf-khusus-presiden
2020-04-22_te_0012,2020-04-22,Komposisi tentang Situasi Kini,Tempo,https://koran.tempo.co/read/seni/452061/komposisi-tentang-situasi-kini
2020-04-22_te_0013,2020-04-22,Kualitas Udara Membaik,Tempo,https://koran.tempo.co/read/parameter/452060/kualitas-udara-membaik
2020-04-22_te_0014,2020-04-22,Kabar Kim Jong-un Kritis Dibantah,Tempo,https://koran.tempo.co/read/peristiwa/452059/kabar-kim-jong-un-kritis-dibantah
2020-04-22_te_0015,2020-04-22,Suriah Tembak Rudal Israel di Palmyra,Tempo,https://koran.tempo.co/read/peristiwa/452058/suriah-tembak-rudal-israel-di-palmyra
2020-04-22_te_0016,2020-04-22,Mobil WHO Diserang di Myanmar,Tempo,https://koran.tempo.co/read/peristiwa/452057/mobil-who-diserang-di-myanmar
2020-04-22_te_0017,2020-04-22,Iklan Pengumuman,Tempo,https://koran.tempo.co/read/daftar-iklan-baris/452074/iklan-pengumuman
2020-04-22_te_0018,2020-04-22,BUMN Farmasi Percepat Produksi Obat dan Alat Kesehatan,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/452056/bumn-farmasi-percepat-produksi-obat-dan-alat-kesehatan
2020-04-22_te_0019,2020-04-22,Berkah Pandemi bagi Netanyahu,Tempo,https://koran.tempo.co/read/internasional/452055/berkah-pandemi-bagi-netanyahu
2020-04-22_te_0020,2020-04-22,Pelonggaran Pembayaran Kartu Kredit Segera Dimulai,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/452054/pelonggaran-pembayaran-kartu-kredit-segera-dimulai
2020-04-22_te_0021,2020-04-22,Klaim Dua Distrik Cina di Tengah Sengketa,Tempo,https://koran.tempo.co/read/internasional/452053/klaim-dua-distrik-cina-di-tengah-sengketa
2020-04-22_te_0022,2020-04-22,Pemerintah Berjanji Hati-hati Tarik Utang Saat Pandemi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/452052/pemerintah-berjanji-hati-hati-tarik-utang-saat-pandemi
2020-04-22_te_0023,2020-04-22,Masalah Kartu Pra-Kerja pada Masa Pandemi,Tempo,https://koran.tempo.co/read/opini/452051/masalah-kartu-pra-kerja-pada-masa-pandemi
2020-04-22_te_0024,2020-04-22,Aturan Tegas Larangan Mudik,Tempo,https://koran.tempo.co/read/editorial/452050/aturan-tegas-larangan-mudik
2020-04-22_te_0025,2020-04-22,Pertamina Genjot Impor Minyak,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/452049/pertamina-genjot-impor-minyak
2020-04-22_te_0026,2020-04-22,Covid-19 Cenderung Menyerang Laki-laki,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/452048/covid-19-cenderung-menyerang-laki-laki
2020-04-22_te_0027,2020-04-22,Beban Fiskal Bakal Membengkak,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/452047/beban-fiskal-bakal-membengkak
2020-04-22_te_0028,2020-04-22,Saling Lempar Biaya Penundaan,Tempo,https://koran.tempo.co/read/olah-raga/452046/saling-lempar-biaya-penundaan
2020-04-22_te_0029,2020-04-22,"""Mereka Memang Kelaparan""",Tempo,https://koran.tempo.co/read/metro/452045/mereka-memang-kelaparan
2020-04-22_te_0030,2020-04-22,Kesepakatan Rins dan Suzuki pada Masa Pandemi,Tempo,https://koran.tempo.co/read/olah-raga/452044/kesepakatan-rins-dan-suzuki-pada-masa-pandemi
2020-04-22_te_0031,2020-04-22,Modus Kejahatan Bergeser di Masa Pembatasan,Tempo,https://koran.tempo.co/read/metro/452043/modus-kejahatan-bergeser-di-masa-pembatasan
2020-04-22_te_0032,2020-04-22,Sekolah yang Siap dan Tak Siap,Tempo,https://koran.tempo.co/read/metro/452042/sekolah-yang-siap-dan-tak-siap
2020-04-22_te_0033,2020-04-22,City Bersiap Melepas Silva,Tempo,https://koran.tempo.co/read/olah-raga/452041/city-bersiap-melepas-silva
2020-04-22_te_0034,2020-04-22,Dari Sarana Pendidikan Menjadi Fasilitas Kesehatan,Tempo,https://koran.tempo.co/read/metro/452040/dari-sarana-pendidikan-menjadi-fasilitas-kesehatan
2020-04-22_te_0035,2020-04-22,Batal Dijual,Tempo,https://koran.tempo.co/read/olah-raga/452072/batal-dijual
2020-04-22_te_0036,2020-04-22,Setan Merah Tak Kejar Harry Kane,Tempo,https://koran.tempo.co/read/olah-raga/452039/setan-merah-tak-kejar-harry-kane
