unique_id,date,headline,source,url
2020-06-23_te_0001,2020-06-23,Laba Kotor Dagang Perkara,Tempo,https://koran.tempo.co/read/cover-story/454457/laba-kotor-dagang-perkara
2020-06-23_te_0002,2020-06-23,KPK Telusuri Aset Kotor di Sekitar Promotor,Tempo,https://koran.tempo.co/read/berita-utama/454455/kpk-telusuri-aset-kotor-di-sekitar-promotor
2020-06-23_te_0003,2020-06-23,Nurhadi | MA / Beda Laporan dari Kenyataan,Tempo,https://koran.tempo.co/read/berita-utama/454450/harta-kekayaan-nurhadi-dan-keluarganya
2020-06-23_te_0004,2020-06-23,Vila Megah di Lahan Adat,Tempo,https://koran.tempo.co/read/berita-utama/454445/nurhadi-memiliki-vila-megah-di-lahan-adat-di-kawasan-puncak
2020-06-23_te_0005,2020-06-23,Banyak Modus Sembunyikan Aset,Tempo,https://koran.tempo.co/read/berita-utama/454438/nurhadi-memakai-banyak-modus-sembunyikanaset
2020-06-23_te_0006,2020-06-23,Seleksi Ketat Penyaluran Dana Bantuan Likuiditas,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454453/bank-jangkar-likuiditas-ojk-kementerian-keuangan
2020-06-23_te_0007,2020-06-23,Polisi Sebut John Kei Terancam Hukuman Mati,Tempo,https://koran.tempo.co/read/metro/454452/polisi-sebut-john-kei-terancam-hukuman-mati
2020-06-23_te_0008,2020-06-23,"Kepemilikan Senjata Api / Antara Penagih Utang, Donatur Gereja, dan Preman",Tempo,https://koran.tempo.co/read/metro/454451/begini-perjalanan-hidup-john-kei
2020-06-23_te_0009,2020-06-23,Polemik Status Nazaruddin Picu Pembahasan RUU Pemasyarakatan,Tempo,https://koran.tempo.co/read/nasional/454448/polemik-status-nazaruddin-picu-pembahasan-ruu-pemasyarakatan
2020-06-23_te_0010,2020-06-23,OJK Siapkan Daftar Calon Bank Jangkar,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454446/bank-jangkar-likuiditas-ojk-kementerian-keuangan
2020-06-23_te_0011,2020-06-23,Jalan Pagi Menyambut Corona,Tempo,https://koran.tempo.co/read/editorial/454444/jalan-pagi-menyambut-corona
2020-06-23_te_0012,2020-06-23,Bantuan Sosial Jadi Motor Pertumbuhan Ekonomi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454441/bantuan-sosial-jadi-motor-pertumbuhan-ekonomi
2020-06-23_te_0013,2020-06-23,Iklan Lowongan Kerja Menyusut 50 Persen,Tempo,https://koran.tempo.co/read/peristiwa/454440/iklan-lowongan-kerja-menyusut-50-persen
2020-06-23_te_0014,2020-06-23,Pemerintah Tunda Pembayaran Pelatihan Kartu Prakerja,Tempo,https://koran.tempo.co/read/nasional/454436/pemerintah-tunda-pembayaran-pelatihan-kartu-prakerja
2020-06-23_te_0015,2020-06-23,Covid-19 / Industri Baja Berharap Stimulus Pemerintah Segera Terealisasi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454435/industri-baja-berharap-stimulus-pemerintah-segera-terealisasi
2020-06-23_te_0016,2020-06-23,Covid-19 / DKI Evaluasi Protokol Hari Bebas Kendaraan,Tempo,https://koran.tempo.co/read/metro/454434/protokol-kesehatan-car-free-day-dievaluasi
2020-06-23_te_0017,2020-06-23,Kartu Prakerja / Wirausaha Akan Masuk Penerima Kartu Prakerja,Tempo,https://koran.tempo.co/read/nasional/454433/skema-baru-program-kartu-prakerja
2020-06-23_te_0018,2020-06-23,pendidikan / Waswas karena yang Belia Tergusur yang Tua,Tempo,https://koran.tempo.co/read/metro/454430/wali-murid-keluhkan-sistem-penerimaan-siswa-baru
2020-06-23_te_0019,2020-06-23,Eksportir Alat Pelindung Diri Dikenai Syarat Ketat,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454429/eksportir-alat-pelindung-diri-dikenakan-syarat-ketat
2020-06-23_te_0020,2020-06-23," Jumlah Pengangguran 2021 Mencapai 12,7 Juta Orang",Tempo,https://koran.tempo.co/read/peristiwa/454426/pengangguran-bappenas
2020-06-23_te_0021,2020-06-23,KPK / Mahfud: Jangan Menggantung Perkara Terlalu Lama,Tempo,https://koran.tempo.co/read/nasional/454425/rapat-koordinasi-pemerintah-tentang-penegakan-hukum
2020-06-23_te_0022,2020-06-23,"Amerika Serikat / Penembakan di AS, Dua Orang Tewas",Tempo,https://koran.tempo.co/read/peristiwa/454424/amerika-serikat
2020-06-23_te_0023,2020-06-23,Menyiapkan Anak Masuk Sekolah,Tempo,https://koran.tempo.co/read/gaya-hidup/454423/mempersiapkan-anak-masuk-sekolah-di-era-new-normal
2020-06-23_te_0024,2020-06-23,Suriah / Dokter Suriah Ditangkap karena Kejahatan Kemanusiaan,Tempo,https://koran.tempo.co/read/peristiwa/454422/dokter-suriah-ditangkap-karena-kejahatan-kemanusiaan
2020-06-23_te_0025,2020-06-23,Liga Inggris / Kali ini Ada Dele Alli,Tempo,https://koran.tempo.co/read/olah-raga/454417/lawan-west-ham-mourinho-lirik-dele-alli
2020-06-23_te_0026,2020-06-23,Aljazair / Aktivis Aljazair Divonis Satu Tahun Bui,Tempo,https://koran.tempo.co/read/peristiwa/454415/aljazair
2020-06-23_te_0027,2020-06-23,BPK RI / Jakarta Hat-Trick Opini WTP,Tempo,https://koran.tempo.co/read/peristiwa/454414/jakarta-hat-trick-opini-wtp
2020-06-23_te_0028,2020-06-23,Dua Perempuan Dirampok di Angkot,Tempo,https://koran.tempo.co/read/peristiwa/454413/dua-perempuan-dirampok-di-angkot
2020-06-23_te_0029,2020-06-23,Brasil / AS dan Brasil Sumbang Lonjakan Kasus Corona Global,Tempo,https://koran.tempo.co/read/internasional/454408/covid-19-amerika-serikat-brasil
2020-06-23_te_0030,2020-06-23,Persatuan Bulu Tangkis Seluruh Indonesia | PBSI / Uji Coba di Turnamen Ekshibisi,Tempo,https://koran.tempo.co/read/olah-raga/454407/uji-coba-di-turnamen-ekshibisi-bulu-tangkis
2020-06-23_te_0031,2020-06-23,Liga Inggris / Gol Ke-100,Tempo,https://koran.tempo.co/read/olah-raga/454406/satu-gol-lagi-rekor-baru-vardy
2020-06-23_te_0032,2020-06-23,Konflik Jepang-Cina / Cina-Jepang Bersengketa di Pulau Tak Berpenghuni,Tempo,https://koran.tempo.co/read/internasional/454405/cina-jepang-bersengketa-di-pulau-tak-berpenghuni
2020-06-23_te_0033,2020-06-23,Parameter / Facebook Hapus Konten Kebencian,Tempo,https://koran.tempo.co/read/parameter/454404/facebook-hapus-konten-kebencian
2020-06-23_te_0034,2020-06-23,Tenis Dunia / Turnamen Adria Tour Jadi Bencana,Tempo,https://koran.tempo.co/read/olah-raga/454403/turnamen-adria-tour-jadi-bencana
2020-06-23_te_0035,2020-06-23,Covid-19 / Antisipasi Penimbunan Likuiditas Bank,Tempo,https://koran.tempo.co/read/opini/454400/antisipasi-penimbunan-likuiditas-bank
2020-06-23_te_0036,2020-06-23,Ketika Perempuan Mendengkur,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/454456/ketika-perempuan-mendengkur
2020-06-23_te_0037,2020-06-23,Liga Spanyol / Rivalitas Kian Panas di La Liga,Tempo,https://koran.tempo.co/read/olah-raga/454412/babak-baru-persaingan-madrid-barca
