unique_id,date,headline,source,url
2020-10-18_de_0001,2020-10-18,"La Nina Disertai MJO, BMKG Minta Waspada Hujan Lebat di Sejumlah Daerah Ini",Detik,https://news.detik.com/berita/d-5218111/la-nina-disertai-mjo-bmkg-minta-waspada-hujan-lebat-di-sejumlah-daerah-ini
2020-10-18_de_0002,2020-10-18,Babak Akhir Polemik Revitalisasi Monas,Detik,https://news.detik.com/foto-news/d-5218089/babak-akhir-polemik-revitalisasi-monas
2020-10-18_de_0003,2020-10-18,Respons Pesepeda Diwajibkan Pakai Baju Reflektor di Malam Hari,Detik,https://news.detik.com/berita/d-5218057/respons-pesepeda-diwajibkan-pakai-baju-reflektor-di-malam-hari
2020-10-18_de_0004,2020-10-18,"Benny J Mamoto, Kerap Bertaruh Nyawa demi Tugas Negara",Detik,https://news.detik.com/infografis/d-5218050/benny-j-mamoto-kerap-bertaruh-nyawa-demi-tugas-negara
2020-10-18_de_0005,2020-10-18,"Viral Pemalakan Sopir di Tangerang Modus Semprot Pewangi, Begini Faktanya",Detik,https://news.detik.com/berita/d-5218034/viral-pemalakan-sopir-di-tangerang-modus-semprot-pewangi-begini-faktanya
2020-10-18_de_0006,2020-10-18, 9 Orang Ditangkap Terkait Pemenggalan Guru Sejarah di Prancis!,Detik,https://news.detik.com/detiktv/d-5218032/video-9-orang-ditangkap-terkait-pemenggalan-guru-sejarah-di-prancis
2020-10-18_de_0007,2020-10-18,Cerita Jebakan Tikus Renggut Jiwa Satu Keluarga di Bojonegoro,Detik,https://news.detik.com/berita-jawa-timur/d-5218031/cerita-jebakan-tikus-renggut-jiwa-satu-keluarga-di-bojonegoro
2020-10-18_de_0008,2020-10-18,Komnas HAM: Kami Kawal Proses Autopsi Pendeta Yeremia,Detik,https://news.detik.com/detiktv/d-5218027/komnas-ham-kami-kawal-proses-autopsi-pendeta-yeremia
2020-10-18_de_0009,2020-10-18,Misteri Sapaan 'Sehat Kang' Annisa Yudhoyono ke Ridwan Kamil yang Tak Terbalas,Detik,https://news.detik.com/berita-jawa-barat/d-5218025/misteri-sapaan-sehat-kang-annisa-yudhoyono-ke-ridwan-kamil-yang-tak-terbalas
2020-10-18_de_0010,2020-10-18,"Ribut Sama Satpam Perumahan Tangerang, Penghuni 'Showroom' Laporkan Pemukulan",Detik,https://news.detik.com/berita/d-5218024/ribut-sama-satpam-perumahan-tangerang-penghuni-showroom-laporkan-pemukulan
2020-10-18_de_0011,2020-10-18,Dukun 'Corona' Cabul di Tangerang Akan Diperiksa Kejiwaan Besok,Detik,https://news.detik.com/berita/d-5218021/dukun-corona-cabul-di-tangerang-akan-diperiksa-kejiwaan-besok
2020-10-18_de_0012,2020-10-18,"Perjalanan Richard Muljadi di Kasus Kokain hingga Divonis 1,5 Tahun Bui",Detik,https://news.detik.com/berita/d-5218006/perjalanan-richard-muljadi-di-kasus-kokain-hingga-divonis-15-tahun-bui
2020-10-18_de_0013,2020-10-18,"Ditemukan Gantung Diri di Bogor, Mayat Napi Cai Changpan Mulai Membusuk",Detik,https://news.detik.com/berita/d-5218088/ditemukan-gantung-diri-di-bogor-mayat-napi-cai-changpan-mulai-membusuk
2020-10-18_de_0014,2020-10-18,Polisi Sebut KAMI Jabar Sokong Dana Rp 12 Juta untuk Pendemo di Bandung,Detik,https://news.detik.com/berita-jawa-barat/d-5218086/polisi-sebut-kami-jabar-sokong-dana-rp-12-juta-untuk-pendemo-di-bandung
2020-10-18_de_0015,2020-10-18,Armenia Tuding Azerbaijan Langgar Perjanjian Gencatan Senjata,Detik,https://news.detik.com/internasional/d-5218084/armenia-tuding-azerbaijan-langgar-perjanjian-gencatan-senjata
2020-10-18_de_0016,2020-10-18,"Pollycarpus Meninggal Dunia, Suciwati: Kasus Munir Jangan Berhenti",Detik,https://news.detik.com/berita/d-5218080/pollycarpus-meninggal-dunia-suciwati-kasus-munir-jangan-berhenti
2020-10-18_de_0017,2020-10-18,"Dampak La Nina, BMKG Bandung Ingatkan Potensi Cuaca Buruk Sepekan ke Depan",Detik,https://news.detik.com/berita-jawa-barat/d-5218078/dampak-la-nina-bmkg-bandung-ingatkan-potensi-cuaca-buruk-sepekan-ke-depan
2020-10-18_de_0018,2020-10-18,Cerita Sulit Ambulans di Antara Konflik Palestina-Israel,Detik,https://news.detik.com/berita/d-5218069/cerita-sulit-ambulans-di-antara-konflik-palestina-israel
2020-10-18_de_0019,2020-10-18,Detik-detik Penggerebekan Tempat Penampungan Calon TKI Ilegal di Cirebon,Detik,https://news.detik.com/detiktv/d-5218064/detik-detik-penggerebekan-tempat-penampungan-calon-tki-ilegal-di-cirebon
2020-10-18_de_0020,2020-10-18, Penghuni 'Showroom' Perumahan Tangerang Parkir 15 Mobil Depan Rumah,Detik,https://news.detik.com/berita/d-5218059/polisi-penghuni-showroom-perumahan-tangerang-parkir-15-mobil-depan-rumah
2020-10-18_de_0021,2020-10-18,"Mengenal Sarip Tambak Oso, Si Pitung dari Jawa Timur",Detik,https://news.detik.com/berita-jawa-timur/d-5218000/mengenal-sarip-tambak-oso-si-pitung-dari-jawa-timur
2020-10-18_de_0022,2020-10-18,"KFC Senopati Disanksi Tutup (Lagi), Denda Menanti",Detik,https://news.detik.com/berita/d-5218003/kfc-senopati-disanksi-tutup-lagi-denda-menanti
2020-10-18_de_0023,2020-10-18,Sopir Angkot Berkedok Dukun 'Corona': Modal Kata Cabuli 10 Wanita,Detik,https://news.detik.com/berita/d-5217966/sopir-angkot-berkedok-dukun-corona-modal-kata-cabuli-10-wanita
2020-10-18_de_0024,2020-10-18,ICW Desak KPK Hentikan Anggaran Beli Mobil Dinas Miliaran Rupiah,Detik,https://news.detik.com/berita/d-5217964/icw-desak-kpk-hentikan-anggaran-beli-mobil-dinas-miliaran-rupiah
2020-10-18_de_0025,2020-10-18,Kabar Mengejutkan Pollycarpus Meninggal Dunia Akibat Corona,Detik,https://news.detik.com/berita/d-5217963/kabar-mengejutkan-pollycarpus-meninggal-dunia-akibat-corona
2020-10-18_de_0026,2020-10-18,Dugaan Penyerangan 'Preman' Bikin Eks Anggota DPR Wa Ode Dipolisikan,Detik,https://news.detik.com/berita/d-5217946/dugaan-penyerangan-preman-bikin-eks-anggota-dpr-wa-ode-dipolisikan
2020-10-18_de_0027,2020-10-18,"Habib Rizieq Hendak 'Tsaurah' di RI Jadi Polemik, FPI Jelaskan Maksud",Detik,https://news.detik.com/berita/d-5217944/habib-rizieq-hendak-tsaurah-di-ri-jadi-polemik-fpi-jelaskan-maksud
2020-10-18_de_0028,2020-10-18,"Kecelakaan Tunggal di Pulogadung Jaktim, Seorang Pemotor Tewas",Detik,https://news.detik.com/berita/d-5217943/kecelakaan-tunggal-di-pulogadung-jaktim-seorang-pemotor-tewas
2020-10-18_de_0029,2020-10-18,Penghuni-Sekuriti Perumahan di Tangerang Ribut Gegara Rumah 'Showroom' Mobil,Detik,https://news.detik.com/berita/d-5217942/penghuni-sekuriti-perumahan-di-tangerang-ribut-gegara-rumah-showroom-mobil
2020-10-18_de_0030,2020-10-18,"Sadis Murid Penggal Guru Sejarah Prancis, Macron Makin Geram ke Teroris",Detik,https://news.detik.com/internasional/d-5217940/sadis-murid-penggal-guru-sejarah-prancis-macron-makin-geram-ke-teroris
2020-10-18_de_0031,2020-10-18,Sebuah Minibus Ringsek Usai Tabrak Pembatas Jalan di Kemayoran Jakpus,Detik,https://news.detik.com/berita/d-5217938/sebuah-minibus-ringsek-usai-tabrak-pembatas-jalan-di-kemayoran-jakpus
2020-10-18_de_0032,2020-10-18,"Akhir Tragis Cai Changpan: Lari dari Jeruji Besi, Tewas Bunuh Diri",Detik,https://news.detik.com/berita/d-5217937/akhir-tragis-cai-changpan-lari-dari-jeruji-besi-tewas-bunuh-diri
2020-10-18_de_0033,2020-10-18,"DKI PSBB Transisi, Bundaran HI Dipadati Warga yang Berolahraga Pagi Ini",Detik,https://news.detik.com/berita/d-5218002/dki-psbb-transisi-bundaran-hi-dipadati-warga-yang-berolahraga-pagi-ini
2020-10-18_de_0034,2020-10-18,"News Of The Week: Napi Cai Changpan Gantung Diri, Pollycarpus Meninggal",Detik,https://news.detik.com/detiktv/d-5217999/news-of-the-week-napi-cai-changpan-gantung-diri-pollycarpus-meninggal
2020-10-18_de_0035,2020-10-18,"DKI PSBB Transisi Jilid II, Warga Ramai Berolahraga di Sudirman",Detik,https://news.detik.com/berita/d-5217998/dki-psbb-transisi-jilid-ii-warga-ramai-berolahraga-di-sudirman
2020-10-18_de_0036,2020-10-18,"Moeldoko Sebut Penolak UU Ciptaker Susah Diajak Bahagia, Ini Kata KSPI",Detik,https://news.detik.com/berita/d-5217994/moeldoko-sebut-penolak-uu-ciptaker-susah-diajak-bahagia-ini-kata-kspi
2020-10-18_de_0037,2020-10-18,Kasus Burung Kecil dan Loyo: Berawal dari SMS Berujung Suami Laporkan Istri,Detik,https://news.detik.com/berita-jawa-timur/d-5217991/kasus-burung-kecil-dan-loyo-berawal-dari-sms-berujung-suami-laporkan-istri
2020-10-18_de_0038,2020-10-18,Zuhud Politik,Detik,https://news.detik.com/berita/d-5217813/zuhud-politik
2020-10-18_de_0039,2020-10-18,Menunggu Hasil Investigasi TGPF Intan Jaya soal Penembakan Pendeta,Detik,https://news.detik.com/berita/d-5217981/menunggu-hasil-investigasi-tgpf-intan-jaya-soal-penembakan-pendeta
2020-10-18_de_0040,2020-10-18,Prabowo Juga Teken MoU Pencarian Tentara AS Hilang di RI Saat Perang Dunia II,Detik,https://news.detik.com/berita/d-5217978/prabowo-juga-teken-mou-pencarian-tentara-as-hilang-di-ri-saat-perang-dunia-ii
2020-10-18_de_0041,2020-10-18, Moeldoko Hakimi Publik soal Penolak UU Ciptaker Susah Diajak Bahagia,Detik,https://news.detik.com/berita/d-5217935/pks-moeldoko-hakimi-publik-soal-penolak-uu-ciptaker-susah-diajak-bahagia
2020-10-18_de_0042,2020-10-18,BMKG Prediksi Jakarta Diguyur Hujan pada Siang dan Malam Ini,Detik,https://news.detik.com/berita/d-5217929/bmkg-prediksi-jakarta-diguyur-hujan-pada-siang-dan-malam-ini
2020-10-18_de_0043,2020-10-18,"Sempat Hilang 5 Jam, Dua Anak di Probolinggo Ditemukan di Ladang Jagung",Detik,https://news.detik.com/berita-jawa-timur/d-5217905/sempat-hilang-5-jam-dua-anak-di-probolinggo-ditemukan-di-ladang-jagung
2020-10-18_de_0044,2020-10-18,"500 Warga Meninggal Karena Corona, Yunani Lockdown Wilayah Kozani",Detik,https://news.detik.com/internasional/d-5217925/500-warga-meninggal-karena-corona-yunani-lockdown-wilayah-kozani
2020-10-18_de_0045,2020-10-18,"Penambahan Kasus Corona di Bawah 2 Ribu, Israel Longgarkan Lockdown",Detik,https://news.detik.com/internasional/d-5217924/penambahan-kasus-corona-di-bawah-2-ribu-israel-longgarkan-lockdown
2020-10-18_de_0046,2020-10-18,Guru Sejarah di Prancis Dapat Ancaman Online Sebelum Dipenggal Muridnya,Detik,https://news.detik.com/internasional/d-5217921/guru-sejarah-di-prancis-dapat-ancaman-online-sebelum-dipenggal-muridnya
2020-10-18_de_0047,2020-10-18,"Wanita di Austria Bunuh 3 Anaknya, 2 di Antaranya Balita",Detik,https://news.detik.com/internasional/d-5217917/wanita-di-austria-bunuh-3-anaknya-2-di-antaranya-balita
2020-10-18_de_0048,2020-10-18,Calon TKI yang Huni Tempat Penampungan Ilegal di Cirebon Dipungut Rp 45 Juta,Detik,https://news.detik.com/berita/d-5217916/calon-tki-yang-huni-tempat-penampungan-ilegal-di-cirebon-dipungut-rp-45-juta
2020-10-18_de_0049,2020-10-18,"Gempa Terjadi Lagi di Mukomuko Bengkulu, Kali Ini Bermagnitudo 5,3",Detik,https://news.detik.com/berita/d-5217913/gempa-terjadi-lagi-di-mukomuko-bengkulu-kali-ini-bermagnitudo-53
2020-10-18_de_0050,2020-10-18,"Nongkrong di Taman Bungkul, Ratusan Warga Tak Berkutik Ditodong Jalani Rapid Test",Detik,https://news.detik.com/berita-jawa-timur/d-5217909/nongkrong-di-taman-bungkul-ratusan-warga-tak-berkutik-ditodong-jalani-rapid-test
2020-10-18_de_0051,2020-10-18,BP2MI Gerebek Tempat Penampungan Calon TKI Ilegal di Cirebon,Detik,https://news.detik.com/berita/d-5217906/bp2mi-gerebek-tempat-penampungan-calon-tki-ilegal-di-cirebon
2020-10-18_de_0052,2020-10-18,"Aksi Solidaritas Pemenggalan Guru, Ribuan Orang Kumpul di Paris",Detik,https://news.detik.com/internasional/d-5218792/aksi-solidaritas-pemenggalan-guru-ribuan-orang-kumpul-di-paris
2020-10-18_de_0053,2020-10-18,"Tak Terima Dicerai Istri, Pria di Banjarmasin Bakar Rumah Mertua",Detik,https://news.detik.com/berita/d-5218782/tak-terima-dicerai-istri-pria-di-banjarmasin-bakar-rumah-mertua
2020-10-18_de_0054,2020-10-18,"Kondisi Membaik, Hanafi Rais Dirujuk Ke RS Premier Bintaro",Detik,https://news.detik.com/detiktv/d-5218745/kondisi-membaik-hanafi-rais-dirujuk-ke-rs-premier-bintaro
2020-10-18_de_0055,2020-10-18,"Video Tebas Polisi, Residivis Kasus Pencurian di Sulsel Ditembak Mati",Detik,https://news.detik.com/detiktv/d-5218743/video-tebas-polisi-residivis-kasus-pencurian-di-sulsel-ditembak-mati
2020-10-18_de_0056,2020-10-18,Update Corona Jateng 18 Oktober: Positif Tambah 210 dalam Sehari,Detik,https://news.detik.com/berita-jawa-tengah/d-5218742/update-corona-jateng-18-oktober-positif-tambah-210-dalam-sehari
2020-10-18_de_0057,2020-10-18,"Diperintah Jokowi, Mensesneg Antar Naskah UU Ciptaker ke NU-MUI",Detik,https://news.detik.com/berita/d-5218741/diperintah-jokowi-mensesneg-antar-naskah-uu-ciptaker-ke-nu-mui
