unique_id,date,headline,source,url
2020-07-30_de_0001,2020-07-30,Masjid Raya dan Masjid Agung Klaten Gelar Salat Idul Adha Besok,Detik,https://news.detik.com/berita-jawa-tengah/d-5114446/masjid-raya-dan-masjid-agung-klaten-gelar-salat-idul-adha-besok
2020-07-30_de_0002,2020-07-30,Pemprov Jabar Maksimalkan Tes Masif dengan Bus Laboratorium PCR,Detik,https://news.detik.com/berita-jawa-barat/d-5114444/pemprov-jabar-maksimalkan-tes-masif-dengan-bus-laboratorium-pcr
2020-07-30_de_0003,2020-07-30,"Pasien COVID-19 Bunuh Diri Loncat dari Lantai 6, Ini Kata RSU Haji Surabaya",Detik,https://news.detik.com/berita-jawa-timur/d-5114422/pasien-covid-19-bunuh-diri-loncat-dari-lantai-6-ini-kata-rsu-haji-surabaya
2020-07-30_de_0004,2020-07-30,"Ditangkap, Ini Tampang Pemilik Akun @ito.kurnia yang Hina Ahok-Puput",Detik,https://news.detik.com/berita/d-5114415/ditangkap-ini-tampang-pemilik-akun-itokurnia-yang-hina-ahok-puput
2020-07-30_de_0005,2020-07-30,Ini Pesan MUI Jabar untuk Salat id dan Potong Hewan Kurban Besok,Detik,https://news.detik.com/berita-jawa-barat/d-5114403/ini-pesan-mui-jabar-untuk-salat-id-dan-potong-hewan-kurban-besok
2020-07-30_de_0006,2020-07-30,"Setahun Berjalan, Internet Desa di Sumsel Rambah 34 Desa/Kelurahan",Detik,https://news.detik.com/berita/d-5114389/setahun-berjalan-internet-desa-di-sumsel-rambah-34-desakelurahan
2020-07-30_de_0007,2020-07-30,"Pemerintah Kaji Buka Sekolah di Zona Kuning Corona, Nadiem: Kami Ikuti Arahan",Detik,https://news.detik.com/berita/d-5114388/pemerintah-kaji-buka-sekolah-di-zona-kuning-corona-nadiem-kami-ikuti-arahan
2020-07-30_de_0008,2020-07-30,Persiapan Salat Id di Tengah Pandemi dari Berbagai Daerah,Detik,https://news.detik.com/foto-news/d-5114365/persiapan-salat-id-di-tengah-pandemi-dari-berbagai-daerah
2020-07-30_de_0009,2020-07-30,"Aksinya Viral, Predator Fetish Pocong Menghilang",Detik,https://news.detik.com/berita-jawa-timur/d-5114383/aksinya-viral-predator-fetish-pocong-menghilang
2020-07-30_de_0010,2020-07-30,"Tak Terima Digusur, PKL di Kawasan Pasar Sukaramai Medan Blokir Jalan",Detik,https://news.detik.com/berita/d-5114381/tak-terima-digusur-pkl-di-kawasan-pasar-sukaramai-medan-blokir-jalan
2020-07-30_de_0011,2020-07-30,"2 Cucu Pakubuwono XII Merapat ke PKS, Gibran: Selamat Berjuang",Detik,https://news.detik.com/berita-jawa-tengah/d-5114379/2-cucu-pakubuwono-xii-merapat-ke-pks-gibran-selamat-berjuang
2020-07-30_de_0012,2020-07-30,Kereta Barang Tergelincir dan Terbakar di AS,Detik,https://news.detik.com/detiktv/d-5114378/kereta-barang-tergelincir-dan-terbakar-di-as
2020-07-30_de_0013,2020-07-30,MPR Dorong BUMDes Ende Kembangkan Racikan Kopi Flores,Detik,https://news.detik.com/berita/d-5114440/mpr-dorong-bumdes-ende-kembangkan-racikan-kopi-flores
2020-07-30_de_0014,2020-07-30,"Jokowi Sumbang Sapi Kurban 879,5 Kg ke Masjid Noor Banjarmasin",Detik,https://news.detik.com/berita/d-5114438/jokowi-sumbang-sapi-kurban-8795-kg-ke-masjid-noor-banjarmasin
2020-07-30_de_0015,2020-07-30,Menko PMK Akan Jadi Imam dan Khatib Salat Idul Adha di Luwu Utara,Detik,https://news.detik.com/berita/d-5114435/menko-pmk-akan-jadi-imam-dan-khatib-salat-idul-adha-di-luwu-utara
2020-07-30_de_0016,2020-07-30,14 Ribu Lebih Personel Dikerahkan untuk Pengamanan Idul Adha,Detik,https://news.detik.com/berita-jawa-barat/d-5114433/14-ribu-lebih-personel-dikerahkan-untuk-pengamanan-idul-adha
