unique_id,date,headline,source,url
2020-08-07_de_0001,2020-08-07,"Tempat Karaoke di Sleman Mulai Dibuka, Begini Aturannya",Detik,https://news.detik.com/berita-jawa-tengah/d-5124260/tempat-karaoke-di-sleman-mulai-dibuka-begini-aturannya
2020-08-07_de_0002,2020-08-07,Gubernur Dukung KAI Sumsel Konversi Penggunaan Solar ke LNG,Detik,https://news.detik.com/berita/d-5124255/gubernur-dukung-kai-sumsel-konversi-penggunaan-solar-ke-lng
2020-08-07_de_0003,2020-08-07,Petugas Berjibaku Padamkan Api yang Melalap Pabrik di Sentul,Detik,https://news.detik.com/berita-jawa-barat/d-5124228/petugas-berjibaku-padamkan-api-yang-melalap-pabrik-di-sentul
2020-08-07_de_0004,2020-08-07,"Kisah Devi Berkaki Palsu, Jemput Rezeki dari Bendera Merah Putih",Detik,https://news.detik.com/berita-jawa-tengah/d-5124226/kisah-devi-berkaki-palsu-jemput-rezeki-dari-bendera-merah-putih
2020-08-07_de_0005,2020-08-07,"Pelibatan TNI-Polri Disiplinkan Warga Saat Pandemi Diprotes, Ini Kata Mahfud",Detik,https://news.detik.com/berita/d-5124225/pelibatan-tni-polri-disiplinkan-warga-saat-pandemi-diprotes-ini-kata-mahfud
2020-08-07_de_0006,2020-08-07,WNI Korban Ledakan di Lebanon Dalam Kondisi Stabil,Detik,https://news.detik.com/detiktv/d-5124222/wni-korban-ledakan-di-lebanon-dalam-kondisi-stabil
2020-08-07_de_0007,2020-08-07,"Wacana Ganjil Genap Seluruh Jalan DKI, PDIP: Membunuh Pergerakan Ekonomi",Detik,https://news.detik.com/berita/d-5124218/wacana-ganjil-genap-seluruh-jalan-dki-pdip-membunuh-pergerakan-ekonomi
2020-08-07_de_0008,2020-08-07,"Rekonstruksi Pembunuhan di Apartemen Depok, Tersangka Peragakan 21 Adegan",Detik,https://news.detik.com/berita/d-5124216/rekonstruksi-pembunuhan-di-apartemen-depok-tersangka-peragakan-21-adegan
2020-08-07_de_0009,2020-08-07,Ini Barang Bukti yang Diamankan dari Gilang Predator Fetish Pocong,Detik,https://news.detik.com/berita-jawa-timur/d-5124215/ini-barang-bukti-yang-diamankan-dari-gilang-predator-fetish-pocong
2020-08-07_de_0010,2020-08-07,Jenazah Siswi SMA dalam Karung di Bandung Sudah Dimakamkan,Detik,https://news.detik.com/berita-jawa-barat/d-5124201/jenazah-siswi-sma-dalam-karung-di-bandung-sudah-dimakamkan
2020-08-07_de_0011,2020-08-07,Siap-siap! Tak Pakai Masker di Sumsel Bakal Didenda Rp 500 Ribu,Detik,https://news.detik.com/berita/d-5124198/siap-siap-tak-pakai-masker-di-sumsel-bakal-didenda-rp-500-ribu
2020-08-07_de_0012,2020-08-07,Kemlu Upayakan Kepulangan 6 WNI ABK yang Terlantar di Fiji,Detik,https://news.detik.com/berita/d-5124195/kemlu-upayakan-kepulangan-6-wni-abk-yang-terlantar-di-fiji
2020-08-07_de_0013,2020-08-07,Dukun Cabul Modus Masukkan Telur ke Kemaluan Sering Obati Pasien,Detik,https://news.detik.com/berita-jawa-timur/d-5124254/dukun-cabul-modus-masukkan-telur-ke-kemaluan-sering-obati-pasien
2020-08-07_de_0014,2020-08-07,Tahanan di Polsek Medan Area Kabur dengan Jebol Dinding,Detik,https://news.detik.com/berita/d-5124253/tahanan-di-polsek-medan-area-kabur-dengan-jebol-dinding
2020-08-07_de_0015,2020-08-07,"3 Teror Molotov di Markas Banteng, PDIP: Kader di Jabar Siaga 1!",Detik,https://news.detik.com/berita/d-5124247/3-teror-molotov-di-markas-banteng-pdip-kader-di-jabar-siaga-1
2020-08-07_de_0016,2020-08-07,Hanya 3 Provinsi Ini Laporkan Nihil Kasus Baru Corona pada 7 Agustus,Detik,https://news.detik.com/berita/d-5124245/hanya-3-provinsi-ini-laporkan-nihil-kasus-baru-corona-pada-7-agustus
2020-08-07_de_0017,2020-08-07,Pecah Rekor Lagi! Kasus Baru Corona di Jakarta Tambah 658,Detik,https://news.detik.com/berita/d-5124244/pecah-rekor-lagi-kasus-baru-corona-di-jakarta-tambah-658
2020-08-07_de_0018,2020-08-07,"1.912 Orang Sembuh dari Corona Per 7 Agustus, Terbanyak di Jatim",Detik,https://news.detik.com/berita/d-5124243/1912-orang-sembuh-dari-corona-per-7-agustus-terbanyak-di-jatim
2020-08-07_de_0019,2020-08-07,Kasus Mesum Guru TK Akhiri Cinta Terlarang Dilimpahkan ke Disdik Probolinggo,Detik,https://news.detik.com/berita-jawa-timur/d-5124241/kasus-mesum-guru-tk-akhiri-cinta-terlarang-dilimpahkan-ke-disdik-probolinggo
2020-08-07_de_0020,2020-08-07,Pemkot Serang Baru Mau Buat Perwal Sanksi Pelanggar Protokol Kesehatan,Detik,https://news.detik.com/berita-jawa-barat/d-5124229/pemkot-serang-baru-mau-buat-perwal-sanksi-pelanggar-protokol-kesehatan
2020-08-07_de_0021,2020-08-07,"Permukiman Jadi Klaster Corona Terbanyak, Salah Satunya Gegara Warga Nongkrong",Detik,https://news.detik.com/berita/d-5124174/permukiman-jadi-klaster-corona-terbanyak-salah-satunya-gegara-warga-nongkrong
2020-08-07_de_0022,2020-08-07,"Melbourne, dari Salah Satu Kota Paling Nyaman di Dunia Menjadi Kota Mati",Detik,https://news.detik.com/abc-australia/d-5124173/melbourne-dari-salah-satu-kota-paling-nyaman-di-dunia-menjadi-kota-mati
2020-08-07_de_0023,2020-08-07,"Kebakaran Pabrik di Sentul, 10 Unit Damkar Diterjunkan",Detik,https://news.detik.com/berita/d-5124147/kebakaran-pabrik-di-sentul-10-unit-damkar-diterjunkan
2020-08-07_de_0024,2020-08-07,Mantan Menkeu Malaysia Tepis Dakwaan Korupsi,Detik,https://news.detik.com/detiktv/d-5124144/mantan-menkeu-malaysia-tepis-dakwaan-korupsi
2020-08-07_de_0025,2020-08-07,Dinkes Lamongan Kirim Sampel Makanan Penyebab Keracunan ke Surabaya,Detik,https://news.detik.com/berita-jawa-timur/d-5124131/dinkes-lamongan-kirim-sampel-makanan-penyebab-keracunan-ke-surabaya
2020-08-07_de_0026,2020-08-07,Video Wali Kota Padang Dimaki Sekelompok PKL yang Jualan di Trotoar,Detik,https://news.detik.com/detiktv/d-5124138/video-wali-kota-padang-dimaki-sekelompok-pkl-yang-jualan-di-trotoar
2020-08-07_de_0027,2020-08-07,"Ditangkap Polisi, Gilang Predator Fetish Pocong Akui Perbuatannya",Detik,https://news.detik.com/berita-jawa-timur/d-5124136/ditangkap-polisi-gilang-predator-fetish-pocong-akui-perbuatannya
2020-08-07_de_0028,2020-08-07,Polisi Sebut Istri Korban-Pembakar Rumah di Ciputat Jalin Asmara Terlarang,Detik,https://news.detik.com/berita/d-5124133/polisi-sebut-istri-korban-pembakar-rumah-di-ciputat-jalin-asmara-terlarang
