unique_id,date,headline,source,url
2020-07-07_de_0001,2020-07-07,"Diawali Cekcok 'Jujur Kau Dek', Suami Bunuh Istri di Karo Gegara Cemburu",Detik,https://news.detik.com/berita/d-5083682/diawali-cekcok-jujur-kau-dek-suami-bunuh-istri-di-karo-gegara-cemburu
2020-07-07_de_0002,2020-07-07," Tambah 1.268, Total Kasus Positif Corona di Indonesia Jadi 66.226",Detik,https://news.detik.com/detiktv/d-5083679/video-tambah-1268-total-kasus-positif-corona-di-indonesia-jadi-66226
2020-07-07_de_0003,2020-07-07,"Bandar Judi Lawan Polisi di Sulsel Jadi Tersangka, Dijerat Pasal Berlapis",Detik,https://news.detik.com/berita/d-5083652/bandar-judi-lawan-polisi-di-sulsel-jadi-tersangka-dijerat-pasal-berlapis
2020-07-07_de_0004,2020-07-07,Menag Izinkan Salat Idul Adha dan Penyembelihan Kurban di Lapangan,Detik,https://news.detik.com/berita/d-5083651/menag-izinkan-salat-idul-adha-dan-penyembelihan-kurban-di-lapangan
2020-07-07_de_0005,2020-07-07,"580 Peserta UTBK Unair Rapid Test, 28 Peserta Reaktif",Detik,https://news.detik.com/berita-jawa-timur/d-5083650/580-peserta-utbk-unair-rapid-test-28-peserta-reaktif
2020-07-07_de_0006,2020-07-07,TNI Ungkap Daerah Perbatasan Rawan Saat Pandemi Corona: Entikong-Kepri,Detik,https://news.detik.com/berita/d-5083649/tni-ungkap-daerah-perbatasan-rawan-saat-pandemi-corona-entikong-kepri
2020-07-07_de_0007,2020-07-07,"Bakar Lahan untuk Tanam Sawit, 2 Pria di Jambi Ditangkap Polisi",Detik,https://news.detik.com/berita/d-5083648/bakar-lahan-untuk-tanam-sawit-2-pria-di-jambi-ditangkap-polisi
2020-07-07_de_0008,2020-07-07,Video Suasana Berbeda Hari Raya Yadnya Kasada di Masa Pandemi,Detik,https://news.detik.com/detiktv/d-5083663/video-suasana-berbeda-hari-raya-yadnya-kasada-di-masa-pandemi
2020-07-07_de_0009,2020-07-07,"Waspada, Ridwan Kamil Sebut Angka Reproduksi COVID-19 di Jabar Meningkat",Detik,https://news.detik.com/berita-jawa-barat/d-5083646/waspada-ridwan-kamil-sebut-angka-reproduksi-covid-19-di-jabar-meningkat
2020-07-07_de_0010,2020-07-07,Pernyataan Lengkap Pemerintah Soal 66.226 Kasus Corona Per 7 Juli 2020,Detik,https://news.detik.com/berita/d-5083641/pernyataan-lengkap-pemerintah-soal-66226-kasus-corona-per-7-juli-2020
2020-07-07_de_0011,2020-07-07,Kuota Haji 2020: 70% untuk Jamaah Ekspatriat di Arab Saudi,Detik,https://news.detik.com/berita/d-5083640/kuota-haji-2020-70-untuk-jamaah-ekspatriat-di-arab-saudi
2020-07-07_de_0012,2020-07-07,Catat! Lulusan Vokasi Diminta Jangan Hanya Andalkan Ijazah,Detik,https://news.detik.com/berita/d-5083630/catat-lulusan-vokasi-diminta-jangan-hanya-andalkan-ijazah
2020-07-07_de_0013,2020-07-07,"Senggolan Saat Nyalip Motor, Pemotor di Kendal Tewas Terlindas Truk",Detik,https://news.detik.com/berita-jawa-tengah/d-5083677/senggolan-saat-nyalip-motor-pemotor-di-kendal-tewas-terlindas-truk
2020-07-07_de_0014,2020-07-07,Perjuangan untuk Menjadi Keren,Detik,https://news.detik.com/kolom/d-5083669/perjuangan-untuk-menjadi-keren
2020-07-07_de_0015,2020-07-07,"Soal e-KTP Djoko Tjandra, MAKI: Lurah Grogol Selatan Tidak Konsultasi Atasan",Detik,https://news.detik.com/berita/d-5083668/soal-e-ktp-djoko-tjandra-maki-lurah-grogol-selatan-tidak-konsultasi-atasan
2020-07-07_de_0016,2020-07-07,Kreatif! Warga Sukoharjo Ini Buat Sepeda Berbahan Kayu Bekas,Detik,https://news.detik.com/berita-jawa-tengah/d-5083666/kreatif-warga-sukoharjo-ini-buat-sepeda-berbahan-kayu-bekas
2020-07-07_de_0017,2020-07-07, Insyaallah Salat Idul Adha Kenegaraan di Istiqlal,Detik,https://news.detik.com/berita/d-5083664/menag-insyaallah-salat-idul-adha-kenegaraan-di-istiqlal
2020-07-07_de_0018,2020-07-07,"Grab Bikin Program Bantu UMKM, Ini Kata Wali Kota Balikpapan",Detik,https://news.detik.com/berita/d-5083662/grab-bikin-program-bantu-umkm-ini-kata-wali-kota-balikpapan
2020-07-07_de_0019,2020-07-07,"Ratusan Peserta UTBK-SBMPTN Rapid Test di UPI, Satu Orang Reaktif",Detik,https://news.detik.com/berita-jawa-barat/d-5083661/ratusan-peserta-utbk-sbmptn-rapid-test-di-upi-satu-orang-reaktif
2020-07-07_de_0020,2020-07-07,"Mendadak Viral, Bengkel Tambal Ban Rp 600 Ribu Berganti Nama",Detik,https://news.detik.com/berita-jawa-timur/d-5083660/mendadak-viral-bengkel-tambal-ban-rp-600-ribu-berganti-nama
2020-07-07_de_0021,2020-07-07,"Ojol di Depok Boleh Angkut Penumpang Lagi Per Hari Ini, Kecuali di 5 RW Ini",Detik,https://news.detik.com/berita/d-5083626/ojol-di-depok-boleh-angkut-penumpang-lagi-per-hari-ini-kecuali-di-5-rw-ini
2020-07-07_de_0022,2020-07-07,"Rachmawati Menang di MA, KPU: Suara Jokowi-Amin Sesuai UUD 1945",Detik,https://news.detik.com/berita/d-5083625/rachmawati-menang-di-ma-kpu-suara-jokowi-amin-sesuai-uud-1945
2020-07-07_de_0023,2020-07-07,Video Jawaban Menag Saat Ditanya Isu Reshuffle Kabinet,Detik,https://news.detik.com/detiktv/d-5083599/video-jawaban-menag-saat-ditanya-isu-reshuffle-kabinet
2020-07-07_de_0024,2020-07-07,Pimpinan KPK: RDP di Gedung KPK Permintaan Komisi III DPR,Detik,https://news.detik.com/berita/d-5083588/pimpinan-kpk-rdp-di-gedung-kpk-permintaan-komisi-iii-dpr
2020-07-07_de_0025,2020-07-07,"Per 7 Juli, Pemerintah Periksa 17.816 Spesimen Corona di Indonesia",Detik,https://news.detik.com/detiktv/d-5083587/per-7-juli-pemerintah-periksa-17816-spesimen-corona-di-indonesia
2020-07-07_de_0026,2020-07-07,"Lebih dari 700 Ribu Orang Terinfeksi Corona di India, 20 Ribu Meninggal",Detik,https://news.detik.com/internasional/d-5083584/lebih-dari-700-ribu-orang-terinfeksi-corona-di-india-20-ribu-meninggal
2020-07-07_de_0027,2020-07-07,4 Orang Sekeluarga di Brebes Ini Kena Corona,Detik,https://news.detik.com/berita-jawa-tengah/d-5083579/4-orang-sekeluarga-di-brebes-ini-kena-corona
2020-07-07_de_0028,2020-07-07,Ini Sebaran 866 Pasien Sembuh dari Corona di 27 Provinsi Per 7 Juli,Detik,https://news.detik.com/berita/d-5083578/ini-sebaran-866-pasien-sembuh-dari-corona-di-27-provinsi-per-7-juli
2020-07-07_de_0029,2020-07-07,Kabar Baik! dr Reisa Sebut Vaksin Lokal Akan Tersedia Pertengahan 2021,Detik,https://news.detik.com/berita/d-5083575/kabar-baik-dr-reisa-sebut-vaksin-lokal-akan-tersedia-pertengahan-2021
2020-07-07_de_0030,2020-07-07,"Komisi VIII DPR Setujui Transfer Dana Haji Rp 7,1 M-Tambahan Anggaran Pesantren",Detik,https://news.detik.com/berita/d-5083574/komisi-viii-dpr-setujui-transfer-dana-haji-rp-71-m-tambahan-anggaran-pesantren
2020-07-07_de_0031,2020-07-07,"Mendadak Viral, Akun IG Dita Leni Ravia Banjir Ribuan Follower",Detik,https://news.detik.com/berita-jawa-tengah/d-5083572/mendadak-viral-akun-ig-dita-leni-ravia-banjir-ribuan-follower
2020-07-07_de_0032,2020-07-07,"Ratusan Hektare Sawah di Lamongan Puso Gegara Tikus, Petani Rugi Miliaran",Detik,https://news.detik.com/berita-jawa-timur/d-5083570/ratusan-hektare-sawah-di-lamongan-puso-gegara-tikus-petani-rugi-miliaran
2020-07-07_de_0033,2020-07-07,"Saudi Buka Haji 2020, Menag: 70% Kuota Untuk Ekspatriat",Detik,https://news.detik.com/detiktv/d-5083623/saudi-buka-haji-2020-menag-70-kuota-untuk-ekspatriat
2020-07-07_de_0034,2020-07-07,Kejari Serang Tangkap DPO 6 Tahun Kasus Korupsi PNPM Desa,Detik,https://news.detik.com/berita-jawa-barat/d-5083624/kejari-serang-tangkap-dpo-6-tahun-kasus-korupsi-pnpm-desa
2020-07-07_de_0035,2020-07-07,"Pj Walkot Teken Perwali Batasi Orang Masuk Makassar, Ini Aturan dan Sanksinya",Detik,https://news.detik.com/berita/d-5083605/pj-walkot-teken-perwali-batasi-orang-masuk-makassar-ini-aturan-dan-sanksinya
2020-07-07_de_0036,2020-07-07,MAKI Laporkan Dugaan Maladministrasi terkait Djoko Tjandra ke Ombudsman,Detik,https://news.detik.com/berita/d-5083604/maki-laporkan-dugaan-maladministrasi-terkait-djoko-tjandra-ke-ombudsman
2020-07-07_de_0037,2020-07-07,"Pak Jokowi, Kondisi Ekonomi Warga Zona Merah Memburuk",Detik,https://news.detik.com/berita/d-5083603/pak-jokowi-kondisi-ekonomi-warga-zona-merah-memburuk
2020-07-07_de_0038,2020-07-07,"Kepri hingga NTT, Ini 5 Provinsi Nihil Kasus Corona Baru pada 7 Juli",Detik,https://news.detik.com/berita/d-5083602/kepri-hingga-ntt-ini-5-provinsi-nihil-kasus-corona-baru-pada-7-juli
2020-07-07_de_0039,2020-07-07,Begini Pelaksanaan UTBK di UPN Veteran Jakarta Saat Era New Normal,Detik,https://news.detik.com/foto-news/d-5083513/begini-pelaksanaan-utbk-di-upn-veteran-jakarta-saat-era-new-normal
2020-07-07_de_0040,2020-07-07,Survei Denny JA: 84% Warga Zona Merah Khawatirkan Kebutuhan Pokok!,Detik,https://news.detik.com/berita/d-5083600/survei-denny-ja-84-warga-zona-merah-khawatirkan-kebutuhan-pokok
2020-07-07_de_0041,2020-07-07,AS Pertimbangkan Pelarangan TikTok dan Aplikasi Medsos China Lainnya,Detik,https://news.detik.com/internasional/d-5083564/as-pertimbangkan-pelarangan-tiktok-dan-aplikasi-medsos-china-lainnya
2020-07-07_de_0042,2020-07-07,"Rapid Test Penonton Rhoma Irama di Bogor, 303 Orang Nonreaktif",Detik,https://news.detik.com/berita/d-5083563/rapid-test-penonton-rhoma-irama-di-bogor-303-orang-nonreaktif
2020-07-07_de_0043,2020-07-07,Video Pria Ini Dibekuk di Yogya Usai Gentayangan Retas Ribuan Situs,Detik,https://news.detik.com/detiktv/d-5083547/video-pria-ini-dibekuk-di-yogya-usai-gentayangan-retas-ribuan-situs
2020-07-07_de_0044,2020-07-07,Pihak Surya Atmadja Merasa Difitnah Bupati Bogor soal Kehadiran Rhoma Irama,Detik,https://news.detik.com/berita/d-5083539/pihak-surya-atmadja-merasa-difitnah-bupati-bogor-soal-kehadiran-rhoma-irama
2020-07-07_de_0045,2020-07-07,"Masa New Normal, Dua Klaster Baru COVID-19 Muncul di Jabar",Detik,https://news.detik.com/berita-jawa-barat/d-5083533/masa-new-normal-dua-klaster-baru-covid-19-muncul-di-jabar
2020-07-07_de_0046,2020-07-07,Pemerintah Periksa 17.816 Spesimen Corona di RI pada 7 Juli,Detik,https://news.detik.com/berita/d-5083530/pemerintah-periksa-17816-spesimen-corona-di-ri-pada-7-juli
2020-07-07_de_0047,2020-07-07,"Takut Kehamilan Diketahui Suami, Ibu di Jember Buang Bayinya ke Sungai",Detik,https://news.detik.com/berita-jawa-timur/d-5083528/takut-kehamilan-diketahui-suami-ibu-di-jember-buang-bayinya-ke-sungai
2020-07-07_de_0048,2020-07-07,Pemerintah Pantau 38.702 ODP dan Awasi 13.471 PDP pada 7 Juli,Detik,https://news.detik.com/berita/d-5083527/pemerintah-pantau-38702-odp-dan-awasi-13471-pdp-pada-7-juli
2020-07-07_de_0049,2020-07-07,Garuda Tawarkan Pensiun Dini untuk Karyawannya,Detik,https://news.detik.com/detiktv/d-5083537/garuda-tawarkan-pensiun-dini-untuk-karyawannya
2020-07-07_de_0050,2020-07-07,"Pemprov DKI Beri Keringanan Retribusi Imbas Pandemi, Gratiskan Rusunawa",Detik,https://news.detik.com/berita/d-5083511/pemprov-dki-beri-keringanan-retribusi-imbas-pandemi-gratiskan-rusunawa
2020-07-07_de_0051,2020-07-07,"Bertambah 1.268, Kasus Positif Corona di RI Per 7 Juli Jadi 66.226",Detik,https://news.detik.com/berita/d-5083510/bertambah-1268-kasus-positif-corona-di-ri-per-7-juli-jadi-66226
2020-07-07_de_0052,2020-07-07,"Disantroni Maling Saat Tidur, Perwira Polisi di Papua Kehilangan Senjata Apinya",Detik,https://news.detik.com/berita/d-5083498/disantroni-maling-saat-tidur-perwira-polisi-di-papua-kehilangan-senjata-apinya
