unique_id,date,source,headline,url
2021-09-25_de_01_0,2021-09-25,Detik,Bukti Baru Kasus Pembunuhan Wanita di Kaltim yang Ditemukan Tinggal Tulang,https://news.detik.com/berita/d-5740168/bukti-baru-kasus-pembunuhan-wanita-di-kaltim-yang-ditemukan-tinggal-tulang
2021-09-25_de_01_1,2021-09-25,Detik,Desa di Subang Klaim Capai Herd Immunity,https://news.detik.com/detiktv/d-5740165/desa-di-subang-klaim-capai-herd-immunity
2021-09-25_de_01_2,2021-09-25,Detik,Penampakan Buaya Jumbo 400 Kg yang Meresahkan Warga Jambi,https://news.detik.com/detiktv/d-5740164/penampakan-buaya-jumbo-400-kg-yang-meresahkan-warga-jambi
2021-09-25_de_01_3,2021-09-25,Detik,"Sandiaga Nilai Gage di Jalur Wisata Bali Diperlukan, Harap Dipatuhi Warga",https://news.detik.com/berita/d-5740158/sandiaga-nilai-gage-di-jalur-wisata-bali-diperlukan-harap-dipatuhi-warga
2021-09-25_de_01_4,2021-09-25,Detik,Fariz RM dan Ring of Fire Tutup Gelaran Jazz Gunung Bromo,https://news.detik.com/berita-jawa-timur/d-5740153/fariz-rm-dan-ring-of-fire-tutup-gelaran-jazz-gunung-bromo
2021-09-25_de_01_5,2021-09-25,Detik,"Soroti Aturan PNBP KKP, Anggota Komisi IV DPR: Jangan Persulit Nelayan",https://news.detik.com/berita/d-5740154/soroti-aturan-pnbp-kkp-anggota-komisi-iv-dpr-jangan-persulit-nelayan
2021-09-25_de_01_6,2021-09-25,Detik,Polri Sebut Ada 6 Calon Tersangka di Kasus Irjen Napoleon Aniaya Kace,https://news.detik.com/berita/d-5740152/polri-sebut-ada-6-calon-tersangka-di-kasus-irjen-napoleon-aniaya-kace
2021-09-25_de_01_7,2021-09-25,Detik,"Pemerintah Izinkan Konferensi hingga Konser, Asal...",https://news.detik.com/berita/d-5740149/pemerintah-izinkan-konferensi-hingga-konser-asal
2021-09-25_de_01_8,2021-09-25,Detik,Jazz Gunung Buai Jemaah Al Jazziah di Tengah Dinginnya Rintik Gerimis Bromo,https://news.detik.com/berita-jawa-timur/d-5740148/jazz-gunung-buai-jemaah-al-jazziah-di-tengah-dinginnya-rintik-gerimis-bromo
2021-09-25_de_01_9,2021-09-25,Detik,428 Bus hingga 5 Kapal Pelni Disiapkan buat Sukseskan PON XX Papua,https://news.detik.com/berita/d-5740134/428-bus-hingga-5-kapal-pelni-disiapkan-buat-sukseskan-pon-xx-papua
2021-09-25_de_1_10,2021-09-25,Detik,"Mahasiswa di Kendari Gelar Aksi, Bikin Mosaik Randi-Yusuf untuk Mengenang",https://news.detik.com/berita/d-5740133/mahasiswa-di-kendari-gelar-aksi-bikin-mosaik-randi-yusuf-untuk-mengenang
2021-09-25_de_1_11,2021-09-25,Detik,Pemerintah Diminta Beri Vaksin Booster untuk Pastikan Izin Umrah,https://news.detik.com/berita/d-5740088/pemerintah-diminta-beri-vaksin-booster-untuk-pastikan-izin-umrah
2021-09-25_de_1_12,2021-09-25,Detik,"Vaksinasi Dosis Ketiga bagi Nakes Capai 60,74%",https://news.detik.com/berita/d-5740130/vaksinasi-dosis-ketiga-bagi-nakes-capai-6074
2021-09-25_de_1_13,2021-09-25,Detik,3 Upaya Pemerintah Jaga Momentum Penurunan Kasus COVID-19,https://news.detik.com/berita/d-5740129/3-upaya-pemerintah-jaga-momentum-penurunan-kasus-covid-19
2021-09-25_de_1_14,2021-09-25,Detik,Didi Mahardika Cerita Besarnya Rasa Sayang Mega ke Almarhumah Rachmawati,https://news.detik.com/berita/d-5740124/didi-mahardika-cerita-besarnya-rasa-sayang-mega-ke-almarhumah-rachmawati
2021-09-25_de_1_15,2021-09-25,Detik,Kepentingan BEM SI Demo Saat Pandemi Dipertanyakan Faldo Maldini,https://news.detik.com/berita/d-5740104/kepentingan-bem-si-demo-saat-pandemi-dipertanyakan-faldo-maldini
2021-09-25_de_1_16,2021-09-25,Detik,"Pimpinan Golkar & PPP Jatim Bertemu di Tempat Vaksinasi, Bahas Apa?",https://news.detik.com/berita/d-5740101/pimpinan-golkar--ppp-jatim-bertemu-di-tempat-vaksinasi-bahas-apa
2021-09-25_de_1_17,2021-09-25,Detik,Walkot Minta Koperasi di Mojokerto Go Digital & Jadi Penggerak Ekonomi,https://news.detik.com/berita/d-5740099/walkot-minta-koperasi-di-mojokerto-go-digital--jadi-penggerak-ekonomi
