unique_id,date,source,headline,url
2022-04-30_de_01_0,2022-04-30,Detik,Rumah Warga di Neglasari Tangerang Dipatroli Polisi Siang-Malam,https://news.detik.com/berita/d-6059348/rumah-warga-di-neglasari-tangerang-dipatroli-polisi-siang-malam
2022-04-30_de_01_1,2022-04-30,Detik,"Kapolda Metro Pimpin Patroli Malam: Masuki Gang, Tunjukkan Polisi Hadir",https://news.detik.com/berita/d-6059340/kapolda-metro-pimpin-patroli-malam-masuki-gang-tunjukkan-polisi-hadir
2022-04-30_de_01_2,2022-04-30,Detik,Cerita Cleaning Service di Stasiun Gambir 9 Tahun Tak Bisa Mudik,https://news.detik.com/berita/d-6059337/cerita-cleaning-service-di-stasiun-gambir-9-tahun-tak-bisa-mudik
2022-04-30_de_01_3,2022-04-30,Detik,Puncak Arus Mudik Jalur Cileunyi-Nagreg Diprediksi Terjadi Malam Ini,https://news.detik.com/detiktv/d-6059335/puncak-arus-mudik-jalur-cileunyi-nagreg-diprediksi-terjadi-malam-ini
2022-04-30_de_01_4,2022-04-30,Detik,Situasi Arus Tol Warugunung: Lancar Walau Volume Kendaraan Meningkat,https://news.detik.com/detiktv/d-6059333/situasi-arus-tol-warugunung-lancar-walau-volume-kendaraan-meningkat
2022-04-30_de_01_5,2022-04-30,Detik,Polisi-Pecalang di Denpasar Amankan Rumah yang Ditinggal Pemudik,https://news.detik.com/foto-news/d-6059311/polisi-pecalang-di-denpasar-amankan-rumah-yang-ditinggal-pemudik
2022-04-30_de_01_6,2022-04-30,Detik,Calo Tiket dan Petugas Klinik Diciduk Palsukan Surat PCR di Pelabuhan Priok,https://news.detik.com/berita/d-6059309/calo-tiket-dan-petugas-klinik-diciduk-palsukan-surat-pcr-di-pelabuhan-priok
2022-04-30_de_01_7,2022-04-30,Detik,Tol Japek Menuju Karawang Timur Macet 3 Km Malam Ini,https://news.detik.com/berita/d-6059306/tol-japek-menuju-karawang-timur-macet-3-km-malam-ini
2022-04-30_de_01_8,2022-04-30,Detik,Polisi Ungkap Puncak Mudik di Stasiun Rangkasbitung Malam Ini: Kondisi Aman,https://news.detik.com/berita/d-6059298/polisi-ungkap-puncak-mudik-di-stasiun-rangkasbitung-malam-ini-kondisi-aman
2022-04-30_de_01_9,2022-04-30,Detik,"Puncak Bogor Malam Ini Relatif Lancar, Lalin Tersendat di Pasar Cisarua",https://news.detik.com/berita/d-6059291/puncak-bogor-malam-ini-relatif-lancar-lalin-tersendat-di-pasar-cisarua
2022-04-30_de_1_10,2022-04-30,Detik,KM 70 Tol Japek hingga Km 414 Tol Kalikangkung Berlaku One Way Malam Ini,https://news.detik.com/berita/d-6059271/km-70-tol-japek-hingga-km-414-tol-kalikangkung-berlaku-one-way-malam-ini
2022-04-30_de_1_11,2022-04-30,Detik,Alasan Rusia Pilih 9 Mei Umumkan Menang Perang di Ukraina,https://news.detik.com/internasional/d-6059267/alasan-rusia-pilih-9-mei-umumkan-menang-perang-di-ukraina
2022-04-30_de_1_12,2022-04-30,Detik,Stasiun Pasar Senen Masih Dipadati Pemudik Hingga Malam Hari,https://news.detik.com/berita/d-6059226/stasiun-pasar-senen-masih-dipadati-pemudik-hingga-malam-hari
2022-04-30_de_1_13,2022-04-30,Detik,Pengalaman Mia Mudik dari Depok ke Bandung Via Puncak Cuma 6 Jam,https://news.detik.com/berita/d-6059225/pengalaman-mia-mudik-dari-depok-ke-bandung-via-puncak-cuma-6-jam
2022-04-30_de_1_14,2022-04-30,Detik,Situasi Exit Tol Merak Sabtu Malam: Macet Mulai Terurai,https://news.detik.com/detiktv/d-6059218/situasi-exit-tol-merak-sabtu-malam-macet-mulai-terurai
2022-04-30_de_1_15,2022-04-30,Detik,Jalur Cikuasa Atas Arah Pelabuhan Merak Macet 2 Km Malam Ini,https://news.detik.com/berita/d-6059216/jalur-cikuasa-atas-arah-pelabuhan-merak-macet-2-km-malam-ini
2022-04-30_de_1_16,2022-04-30,Detik,Sejenak Melepas Penat di Tepi Sawah Jalur Pantura,https://news.detik.com/foto-news/d-6059201/sejenak-melepas-penat-di-tepi-sawah-jalur-pantura
2022-04-30_de_1_17,2022-04-30,Detik,Legenda Lempar Koin di Jembatan Sewo Pantura,https://news.detik.com/foto-news/d-6059185/legenda-lempar-koin-di-jembatan-sewo-pantura
2022-04-30_de_1_18,2022-04-30,Detik,"Biografi Ki Hajar Dewantara Lengkap, Mari Disimak Jelang Hardiknas 2 Mei",https://news.detik.com/berita/d-6057525/biografi-ki-hajar-dewantara-lengkap-mari-disimak-jelang-hardiknas-2-mei
2022-04-30_de_1_19,2022-04-30,Detik,Anies Akan Hadiri Festival Tabuh Bedug Malam Takbiran di JIS Besok,https://news.detik.com/berita/d-6059184/anies-akan-hadiri-festival-tabuh-bedug-malam-takbiran-di-jis-besok
2022-04-30_de_02_0,2022-04-30,Detik,"Alami Puncak Arus Mudik, Akses Pelabuhan Gilimanuk Macet Panjang",https://news.detik.com/detiktv/d-6059165/alami-puncak-arus-mudik-akses-pelabuhan-gilimanuk-macet-panjang
2022-04-30_de_02_1,2022-04-30,Detik,"Tema Hari Pendidikan Nasional 2022 dan Logo, Upacara Digelar 13 Mei",https://news.detik.com/berita/d-6057523/tema-hari-pendidikan-nasional-2022-dan-logo-upacara-digelar-13-mei
2022-04-30_de_02_2,2022-04-30,Detik,Aksi 2 Abang Jago Pukuli Petugas SPBU Bekasi Berujung Ditangkap Polisi,https://news.detik.com/berita/d-6059158/aksi-2-abang-jago-pukuli-petugas-spbu-bekasi-berujung-ditangkap-polisi
2022-04-30_de_02_3,2022-04-30,Detik,"Semringahnya Warga Yogya, Bisa Ketemu Jokowi dan Dapat Bingkisan",https://news.detik.com/detiktv/d-6059147/semringahnya-warga-yogya-bisa-ketemu-jokowi-dan-dapat-bingkisan
2022-04-30_de_02_4,2022-04-30,Detik,"Ada SPBU Mini di Tangerang, Pemudik Kehabisan BBM Bisa Isi Bensin Gratis!",https://news.detik.com/berita/d-6059133/ada-spbu-mini-di-tangerang-pemudik-kehabisan-bbm-bisa-isi-bensin-gratis
2022-04-30_de_02_5,2022-04-30,Detik,MUI Bekasi Imbau Warga Tak Lakukan Takbiran Keliling,https://news.detik.com/berita/d-6059130/mui-bekasi-imbau-warga-tak-lakukan-takbiran-keliling
2022-04-30_de_02_6,2022-04-30,Detik,PPP Minta Pemerintah Lebih Optimal Atasi Kemacetan saat Arus Mudik,https://news.detik.com/berita/d-6059121/ppp-minta-pemerintah-lebih-optimal-atasi-kemacetan-saat-arus-mudik
2022-04-30_de_02_7,2022-04-30,Detik,"Rawan Kecelakaan, Jalur Alternatif Kamojang Dipasang Bantal Keselamatan",https://news.detik.com/foto-news/d-6059114/rawan-kecelakaan-jalur-alternatif-kamojang-dipasang-bantal-keselamatan
2022-04-30_de_02_8,2022-04-30,Detik,"Gempa M 5,2 Guncang Selayar Sulsel",https://news.detik.com/berita/d-6059099/gempa-m-52-guncang-selayar-sulsel
2022-04-30_de_02_9,2022-04-30,Detik,Saat Jerman Uji Coba Wanita Boleh Berenang Telanjang,https://news.detik.com/internasional/d-6059098/saat-jerman-uji-coba-wanita-boleh-berenang-telanjang
2022-04-30_de_2_10,2022-04-30,Detik,"Kronologi Pria Onani di KRL Ditangkap PKD, Sempat Wara-wiri Bogor-Rangkas",https://news.detik.com/berita/d-6059091/kronologi-pria-onani-di-krl-ditangkap-pkd-sempat-wara-wiri-bogor-rangkas
2022-04-30_de_2_11,2022-04-30,Detik,Jasa Marga Catat Rekor Tertinggi Volume Kendaraan selama Masa Mudik,https://news.detik.com/berita/d-6059090/jasa-marga-catat-rekor-tertinggi-volume-kendaraan-selama-masa-mudik
2022-04-30_de_2_12,2022-04-30,Detik,"Pelabuhan Merak di H-2 Lebaran Masih Macet, Kapolri 'Turun Tangan'",https://news.detik.com/detiktv/d-6059080/pelabuhan-merak-di-h-2-lebaran-masih-macet-kapolri-turun-tangan
2022-04-30_de_2_13,2022-04-30,Detik,"Menhub: Kepadatan di Merak Terurai, Jalur Darat Juga Terpantau Lancar",https://news.detik.com/berita/d-6059079/menhub-kepadatan-di-merak-terurai-jalur-darat-juga-terpantau-lancar
2022-04-30_de_2_14,2022-04-30,Detik,"Dermaga Pelabuhan Merak Mulai Lengang, Lalin Jalur Arteri Ramai Lancar",https://news.detik.com/berita/d-6059078/dermaga-pelabuhan-merak-mulai-lengang-lalin-jalur-arteri-ramai-lancar
2022-04-30_de_2_15,2022-04-30,Detik,Kapolri Sebut Ada Penambahan Operasional Kapal di Merak,https://news.detik.com/detiktv/d-6059077/kapolri-sebut-ada-penambahan-operasional-kapal-di-merak
