unique_id,date,headline,source,url
2020-01-18_de_0001,2020-01-18,"Imbas Hujan Deras, Kawasan Bangka Jaksel Sempat Banjir",Detik,https://news.detik.com/berita/d-4864122/imbas-hujan-deras-kawasan-bangka-jaksel-sempat-banjir
2020-01-18_de_0002,2020-01-18,"Kesal Tak Dipinjami HP, Pemuda di Gianyar Tusuk Teman Pakai Gunting",Detik,https://news.detik.com/berita/d-4864119/kesal-tak-dipinjami-hp-pemuda-di-gianyar-tusuk-teman-pakai-gunting
2020-01-18_de_0003,2020-01-18,"Jakarta Kebanjiran, Begini Kondisi di Bendung Katulampa Bogor",Detik,https://news.detik.com/berita/d-4864095/jakarta-kebanjiran-begini-kondisi-di-bendung-katulampa-bogor
2020-01-18_de_0004,2020-01-18,Sedan BMW Hangus Terbakar di Tol Cipularang,Detik,https://news.detik.com/detiktv/d-4864094/sedan-bmw-hangus-terbakar-di-tol-cipularang
2020-01-18_de_0005,2020-01-18,KPU Kota Blitar Sebut Siklus 10 Tahunan Bikin Pilwali 2020 Makin Sexy,Detik,https://news.detik.com/berita-jawa-timur/d-4864089/kpu-kota-blitar-sebut-siklus-10-tahunan-bikin-pilwali-2020-makin-sexy
2020-01-18_de_0006,2020-01-18,"Risma Bicara Banyak Warga DKI Pindah karena Asma, PKS: Harus Ada Bukti Data",Detik,https://news.detik.com/berita/d-4864087/risma-bicara-banyak-warga-dki-pindah-karena-asma-pks-harus-ada-bukti-data
2020-01-18_de_0007,2020-01-18,'Ratu' Keraton Sejagat Ternyata Update di Instagram Usai Ditangkap,Detik,https://news.detik.com/berita-jawa-tengah/d-4864085/ratu-keraton-sejagat-ternyata-update-di-instagram-usai-ditangkap
2020-01-18_de_0008,2020-01-18,Khamenei Sebut Musuh Iran Mengeksploitasi Tragedi Pesawat Ukraina,Detik,https://news.detik.com/internasional/d-4864084/khamenei-sebut-musuh-iran-mengeksploitasi-tragedi-pesawat-ukraina
2020-01-18_de_0009,2020-01-18,Ini Titik-titik Jalan Tergenang di Jakarta Usai Hujan Deras Pagi Tadi,Detik,https://news.detik.com/berita/d-4864082/ini-titik-titik-jalan-tergenang-di-jakarta-usai-hujan-deras-pagi-tadi
2020-01-18_de_0010,2020-01-18,"Banjir Terjadi di Rawajati Jaksel, Rumah Warga Kemasukan Air",Detik,https://news.detik.com/berita/d-4864080/banjir-terjadi-di-rawajati-jaksel-rumah-warga-kemasukan-air
2020-01-18_de_0011,2020-01-18,Jabar Sepekan: Heboh Kerangka Manusia Duduk dan Geger Sunda Empire,Detik,https://news.detik.com/berita-jawa-barat/d-4864078/jabar-sepekan-heboh-kerangka-manusia-duduk-dan-geger-sunda-empire
2020-01-18_de_0012,2020-01-18,"Ningsih Tinampi Ngaku Bisa Panggil Malaikat, Polisi Siap Turun Tangan",Detik,https://news.detik.com/berita-jawa-timur/d-4864077/ningsih-tinampi-ngaku-bisa-panggil-malaikat-polisi-siap-turun-tangan
2020-01-18_de_0013,2020-01-18,"Duel Pakai Badik, 2 Pemuda di Bulukumba Tewas",Detik,https://news.detik.com/berita/d-4864114/duel-pakai-badik-2-pemuda-di-bulukumba-tewas
2020-01-18_de_0014,2020-01-18,"Update IG Usai Ditangkap, 'Ratu' Fanni Mengadu ke Ginanjar",Detik,https://news.detik.com/berita-jawa-tengah/d-4864115/update-ig-usai-ditangkap-ratu-fanni-mengadu-ke-ginanjar
2020-01-18_de_0015,2020-01-18,"Risma Bicara Warga DKI Pindah ke Surabaya karena Asma, NasDem: Kurang Wise",Detik,https://news.detik.com/berita/d-4864113/risma-bicara-warga-dki-pindah-ke-surabaya-karena-asma-nasdem-kurang-wise
2020-01-18_de_0016,2020-01-18,"Warga Tak Keberatan Pohon Menangis di Jember Ditebang, Asal ...",Detik,https://news.detik.com/berita-jawa-timur/d-4864112/warga-tak-keberatan-pohon-menangis-di-jember-ditebang-asal-
2020-01-18_de_0017,2020-01-18,"Alami Luka Parah, Korban Rampok-Bakar di Karawang Dirujuk ke RSHS Bandung",Detik,https://news.detik.com/berita-jawa-barat/d-4864100/alami-luka-parah-korban-rampok-bakar-di-karawang-dirujuk-ke-rshs-bandung
2020-01-18_de_0018,2020-01-18,Mahasiswa Hukum Untar Gugat Proses Pemilihan Wagub DKI,Detik,https://news.detik.com/berita/d-4864099/mahasiswa-hukum-untar-gugat-proses-pemilihan-wagub-dki
2020-01-18_de_0019,2020-01-18,"Kasus Istri ML Dekat Suami, Selingkuhan Akui Beberapa Kali Berhubungan Badan",Detik,https://news.detik.com/berita/d-4864097/kasus-istri-ml-dekat-suami-selingkuhan-akui-beberapa-kali-berhubungan-badan
2020-01-18_de_0020,2020-01-18,"Pintu Air Manggarai-Karet Siaga 3, Warga Bantaran Kali Diminta Waspada",Detik,https://news.detik.com/berita/d-4864098/pintu-air-manggarai-karet-siaga-3-warga-bantaran-kali-diminta-waspada
2020-01-18_de_0021,2020-01-18,Waspada Merebaknya Wabah Antraks di Gunung Kidul,Detik,https://news.detik.com/detiktv/d-4864076/waspada-merebaknya-wabah-antraks-di-gunung-kidul
2020-01-18_de_0022,2020-01-18,"Jokowi Tak Mau Ada Ide Antibanjir Baru, Pemprov DKI Sependapat",Detik,https://news.detik.com/berita/d-4864073/jokowi-tak-mau-ada-ide-antibanjir-baru-pemprov-dki-sependapat
2020-01-18_de_0023,2020-01-18,"Mekanisme Baru Subsidi Elpiji 3 Kg, Simak Video Ini",Detik,https://news.detik.com/detiktv/d-4864014/mekanisme-baru-subsidi-elpiji-3-kg-simak-video-ini
2020-01-18_de_0024,2020-01-18,"Risma Bicara Warga DKI Pindah karena Asma, Gerindra: Tahan Syahwat Politiknya",Detik,https://news.detik.com/berita/d-4864013/risma-bicara-warga-dki-pindah-karena-asma-gerindra-tahan-syahwat-politiknya
