unique_id,date,headline,source,url
2020-01-06_de_0001,2020-01-06,Mak Jegagik! Ular Piton 3 Meter Muncul di Gorong-gorong Semarang,Detik,https://news.detik.com/berita-jawa-tengah/d-4848493/mak-jegagik-ular-piton-3-meter-muncul-di-gorong-gorong-semarang
2020-01-06_de_0002,2020-01-06,Lubang Menganga di Gunungkidul Diketahui Warga Saat Hendak ke Ladang,Detik,https://news.detik.com/berita-jawa-tengah/d-4848491/lubang-menganga-di-gunungkidul-diketahui-warga-saat-hendak-ke-ladang
2020-01-06_de_0003,2020-01-06,"Macet di Palang Joglo Solo Makin Parah, Polisi Siapkan Rekayasa Lalin",Detik,https://news.detik.com/berita-jawa-tengah/d-4848451/macet-di-palang-joglo-solo-makin-parah-polisi-siapkan-rekayasa-lalin
2020-01-06_de_0004,2020-01-06,"Pembukaan Masa Sidang, DPD Soroti Persoalan Banjir di Jabodetabek",Detik,https://news.detik.com/berita/d-4848467/pembukaan-masa-sidang-dpd-soroti-persoalan-banjir-di-jabodetabek
2020-01-06_de_0005,2020-01-06,Ngagetin! Ular Piton 4 Meter Nangkring di Atap Politeknik Negeri Bali,Detik,https://news.detik.com/berita/d-4848444/ngagetin-ular-piton-4-meter-nangkring-di-atap-politeknik-negeri-bali
2020-01-06_de_0006,2020-01-06,"Emoh Ditempeli Stiker Miskin, 3.200 KK di Klaten Mundur",Detik,https://news.detik.com/berita-jawa-tengah/d-4848442/emoh-ditempeli-stiker-miskin-3200-kk-di-klaten-mundur
2020-01-06_de_0007,2020-01-06,Novel Blak-blakan ke Penyidik di Kasus Penyiraman Air Keras,Detik,https://news.detik.com/berita/d-4848443/novel-blak-blakan-ke-penyidik-di-kasus-penyiraman-air-keras
2020-01-06_de_0008,2020-01-06,"Ngaku Polisi, 2  Wartawan Gadungan Peras Uang dan Setubuhi Wanita",Detik,https://news.detik.com/berita/d-4848440/ngaku-polisi-2--wartawan-gadungan-peras-uang-dan-setubuhi-wanita
2020-01-06_de_0009,2020-01-06,"Ganti Rugi Belum Deal, Warga Terdampak Bendungan Bener Ngadu ke DPRD",Detik,https://news.detik.com/berita-jawa-tengah/d-4848439/ganti-rugi-belum-deal-warga-terdampak-bendungan-bener-ngadu-ke-dprd
2020-01-06_de_0010,2020-01-06,Lubang Misterius Muncul di Gunungkidul Pascahujan Deras,Detik,https://news.detik.com/foto-news/d-4848430/lubang-misterius-muncul-di-gunungkidul-pascahujan-deras
2020-01-06_de_0011,2020-01-06,DPRD Jabar Usulkan Ridwan Kamil Beli Helikopter,Detik,https://news.detik.com/berita-jawa-barat/d-4848429/dprd-jabar-usulkan-ridwan-kamil-beli-helikopter
2020-01-06_de_0012,2020-01-06,Krisis Iklim dan Banjir Jakarta,Detik,https://news.detik.com/kolom/d-4848394/krisis-iklim-dan-banjir-jakarta
2020-01-06_de_0013,2020-01-06,Siswa di Sragen Tewas Tenggelam di Sungai Saat Bolos Sekolah,Detik,https://news.detik.com/berita-jawa-tengah/d-4848489/siswa-di-sragen-tewas-tenggelam-di-sungai-saat-bolos-sekolah
2020-01-06_de_0014,2020-01-06,"Pohon Tumbang Timpa Warga Ponorogo, Satu Orang Patah Tulang",Detik,https://news.detik.com/berita-jawa-timur/d-4848522/pohon-tumbang-timpa-warga-ponorogo-satu-orang-patah-tulang
