unique_id,date,headline,source,url
2020-01-31_de_0001,2020-01-31,"Kebakaran Hutan di Australia Tembus 18.500 Hektare, Ancam Ibu Kota",Detik,https://news.detik.com/detiktv/d-4880704/kebakaran-hutan-di-australia-tembus-18500-hektare-ancam-ibu-kota
2020-01-31_de_0002,2020-01-31,"Viral Kereta Wapres Disoraki Penumpang KRL, KCI Minta Maaf soal Keterlambatan",Detik,https://news.detik.com/berita/d-4880698/viral-kereta-wapres-disoraki-penumpang-krl-kci-minta-maaf-soal-keterlambatan
2020-01-31_de_0003,2020-01-31,"Peras Teman Lelaki Hingga Tewas di Jakpus, Seorang Pria Ditangkap Polisi",Detik,https://news.detik.com/berita/d-4880649/peras-teman-lelaki-hingga-tewas-di-jakpus-seorang-pria-ditangkap-polisi
2020-01-31_de_0004,2020-01-31,"Doa Umroh: Bacaan Lengkap Mulai Niat, Tahallul, dan Tata Caranya",Detik,https://news.detik.com/berita/d-4880650/doa-umroh-bacaan-lengkap-mulai-niat-tahallul-dan-tata-caranya
2020-01-31_de_0005,2020-01-31,Berkas Ibu-Anak Bisnis Prostitusi Kos-kosan di Padang Diteliti Jaksa,Detik,https://news.detik.com/berita/d-4880647/berkas-ibu-anak-bisnis-prostitusi-kos-kosan-di-padang-diteliti-jaksa
2020-01-31_de_0006,2020-01-31,"Jadi Perantara Suap, 2 Anak Buah Eks Gubernur Kepri Dituntut 5 Tahun Bui",Detik,https://news.detik.com/berita/d-4880645/jadi-perantara-suap-2-anak-buah-eks-gubernur-kepri-dituntut-5-tahun-bui
2020-01-31_de_0007,2020-01-31,Pembakar Al-Qur'an di Pemalang Jalani Pemeriksaan di RSJ Semarang,Detik,https://news.detik.com/berita-jawa-tengah/d-4880642/pembakar-al-quran-di-pemalang-jalani-pemeriksaan-di-rsj-semarang
2020-01-31_de_0008,2020-01-31,Pemancing Temukan Janin Dibuang di Bawah Jembatan di Sleman,Detik,https://news.detik.com/berita-jawa-tengah/d-4880640/pemancing-temukan-janin-dibuang-di-bawah-jembatan-di-sleman
2020-01-31_de_0009,2020-01-31,"2 Jaksa 'Balik Kandang', WP KPK Akan Gelar Perpisahan",Detik,https://news.detik.com/berita/d-4880632/2-jaksa-balik-kandang-wp-kpk-akan-gelar-perpisahan
2020-01-31_de_0010,2020-01-31,"Demo Tolak LGBT di Kantor Walkot, Massa: Jangan Sampai Depok Turun Azab!",Detik,https://news.detik.com/berita/d-4880629/demo-tolak-lgbt-di-kantor-walkot-massa-jangan-sampai-depok-turun-azab
2020-01-31_de_0011,2020-01-31,Jembatan di Tengah Hutan Mojokerto Jadi Lokasi Pembuangan Mayat Bocah SD,Detik,https://news.detik.com/berita-jawa-timur/d-4880628/jembatan-di-tengah-hutan-mojokerto-jadi-lokasi-pembuangan-mayat-bocah-sd
2020-01-31_de_0012,2020-01-31,"Bus Rombongan PWNU Jatim Kecelakaan di Cipali, Satu Orang Tewas",Detik,https://news.detik.com/berita-jawa-barat/d-4880626/bus-rombongan-pwnu-jatim-kecelakaan-di-cipali-satu-orang-tewas
2020-01-31_de_0013,2020-01-31,SC Kongres PAN Buka Opsi Debat Caketum,Detik,https://news.detik.com/berita/d-4880693/sc-kongres-pan-buka-opsi-debat-caketum
2020-01-31_de_0014,2020-01-31,Penjelasan Anggota DPR Fraksi PKS soal Usul Ekspor Ganja,Detik,https://news.detik.com/berita/d-4880689/penjelasan-anggota-dpr-fraksi-pks-soal-usul-ekspor-ganja
2020-01-31_de_0015,2020-01-31,Sederet Pemeriksaan Dilewati Nurul Saat Pulang dari China ke Lamongan,Detik,https://news.detik.com/berita-jawa-timur/d-4880671/sederet-pemeriksaan-dilewati-nurul-saat-pulang-dari-china-ke-lamongan
2020-01-31_de_0016,2020-01-31,"Perindah Pinggiran Kali, 3 Lokasi di Jakarta Ini Akan Dinaturalisasi",Detik,https://news.detik.com/berita/d-4880670/perindah-pinggiran-kali-3-lokasi-di-jakarta-ini-akan-dinaturalisasi
2020-01-31_de_0017,2020-01-31,Mobil Kijang Seruduk 2 Kios Buah dan 6 Motor di Cimahi,Detik,https://news.detik.com/berita-jawa-barat/d-4880668/mobil-kijang-seruduk-2-kios-buah-dan-6-motor-di-cimahi
2020-01-31_de_0018,2020-01-31,"Menuju Semangat Penelitian yang ""Sehat"" dan Bertanggung Jawab",Detik,https://news.detik.com/kolom/d-4880654/menuju-semangat-penelitian-yang-sehat-dan-bertanggung-jawab
2020-01-31_de_0019,2020-01-31,NasDem Usung Artis Syahrul Gunawan Maju di Pilbup Bandung 2020,Detik,https://news.detik.com/berita-jawa-barat/d-4880666/nasdem-usung-artis-syahrul-gunawan-maju-di-pilbup-bandung-2020
2020-01-31_de_0020,2020-01-31,"Modus King of The King: Catut Menteri, Kepala Daerah dan Petinggi Militer",Detik,https://news.detik.com/berita-jawa-barat/d-4880652/modus-king-of-the-king-catut-menteri-kepala-daerah-dan-petinggi-militer
2020-01-31_de_0021,2020-01-31,"Ganjar Pantau Kuliner Anjing Solo Terkait Corona, FX Rudy Buka Suara",Detik,https://news.detik.com/berita-jawa-tengah/d-4880625/ganjar-pantau-kuliner-anjing-solo-terkait-corona-fx-rudy-buka-suara
2020-01-31_de_0022,2020-01-31,"Dievakuasi dari Wuhan, 18 Warga Korsel Dirawat di RS karena Diduga Corona",Detik,https://news.detik.com/internasional/d-4880624/dievakuasi-dari-wuhan-18-warga-korsel-dirawat-di-rs-karena-diduga-corona
2020-01-31_de_0023,2020-01-31,China Akan Bawa Pulang Warga Wuhan yang Berada di Luar Negeri,Detik,https://news.detik.com/internasional/d-4880607/china-akan-bawa-pulang-warga-wuhan-yang-berada-di-luar-negeri
2020-01-31_de_0024,2020-01-31,"Viral Pemotor Santuy Hadang Mobil di Klaten, Ada Apa Sih?",Detik,https://news.detik.com/berita-jawa-tengah/d-4880605/viral-pemotor-santuy-hadang-mobil-di-klaten-ada-apa-sih
2020-01-31_de_0025,2020-01-31,"Kongres PAN Selama Ini Sunyi, Perlu Debat Terbuka",Detik,https://news.detik.com/berita/d-4880602/kongres-pan-selama-ini-sunyi-perlu-debat-terbuka
2020-01-31_de_0026,2020-01-31,Pengacara Tunggu Kepastian Polisi soal Pelimpahan Nikita Mirzani ke Jaksa,Detik,https://news.detik.com/berita/d-4880601/pengacara-tunggu-kepastian-polisi-soal-pelimpahan-nikita-mirzani-ke-jaksa
2020-01-31_de_0027,2020-01-31,Warga Cirebon yang Dicurigai Kena Virus Corona Masih Diisolasi di RS,Detik,https://news.detik.com/berita-jawa-barat/d-4880600/warga-cirebon-yang-dicurigai-kena-virus-corona-masih-diisolasi-di-rs
