unique_id,date,source,headline,url
2021-05-30_de_01_0,2021-05-30,Detik,Penembakan di Florida AS: 2 Orang Tewas-20 Lainnya Terluka,https://news.detik.com/internasional/d-5587812/penembakan-di-florida-as-2-orang-tewas-20-lainnya-terluka
2021-05-30_de_01_1,2021-05-30,Detik,Polresta Mataram Gelar Vaksinasi Lansia-Tes Antigen di Beberapa Titik,https://news.detik.com/berita/d-5587808/polresta-mataram-gelar-vaksinasi-lansia-tes-antigen-di-beberapa-titik
2021-05-30_de_01_2,2021-05-30,Detik,"Kecelakaan Tunggal di Tol Layang Kuningan, Lalin Macet Hingga Tebet",https://news.detik.com/berita/d-5587806/kecelakaan-tunggal-di-tol-layang-kuningan-lalin-macet-hingga-tebet
2021-05-30_de_01_3,2021-05-30,Detik,Bus Rombongan Peziarah Adu Banteng dengan Truk di Jalur Pantura Demak,https://news.detik.com/berita-jawa-tengah/d-5587805/bus-rombongan-peziarah-adu-banteng-dengan-truk-di-jalur-pantura-demak
2021-05-30_de_01_4,2021-05-30,Detik,Stafsus Presiden Temui Siswa Sekolah Difabel Pertamina di Bandung,https://news.detik.com/berita/d-5587803/stafsus-presiden-temui-siswa-sekolah-difabel-pertamina-di-bandung
2021-05-30_de_01_5,2021-05-30,Detik,Mereka yang Meminta Pelantikan Pegawai KPK Lulus TWK Ditunda,https://news.detik.com/berita/d-5587801/mereka-yang-meminta-pelantikan-pegawai-kpk-lulus-twk-ditunda
2021-05-30_de_01_6,2021-05-30,Detik,"47 Pengguna Jalan di Sumbawa Dites Antigen, 1 Orang Positif COVID-19",https://news.detik.com/berita/d-5587799/47-pengguna-jalan-di-sumbawa-dites-antigen-1-orang-positif-covid-19
2021-05-30_de_01_7,2021-05-30,Detik,Cagub Denny Indrayana Heran Bawaslu Kalsel Copot Baliho Tolak Politik Uang,https://news.detik.com/berita/d-5587797/cagub-denny-indrayana-heran-bawaslu-kalsel-copot-baliho-tolak-politik-uang
2021-05-30_de_01_8,2021-05-30,Detik,"Kejar Bandit Jalanan, 2 Polisi di Surabaya Terjatuh dan Terseret",https://news.detik.com/berita-jawa-timur/d-5587793/kejar-bandit-jalanan-2-polisi-di-surabaya-terjatuh-dan-terseret
2021-05-30_de_01_9,2021-05-30,Detik,"12 Ribu Santri Pasuruan Rapid Antigen, 6 Positif COVID-19",https://news.detik.com/berita-jawa-timur/d-5587786/12-ribu-santri-pasuruan-rapid-antigen-6-positif-covid-19
2021-05-30_de_1_10,2021-05-30,Detik,Cerita Anies Dikirimi Kurma Oleh Pendeta Gilbert dari Jericho Palestina,https://news.detik.com/berita/d-5587788/cerita-anies-dikirimi-kurma-oleh-pendeta-gilbert-dari-jericho-palestina
2021-05-30_de_1_11,2021-05-30,Detik,Warga Kepohkidul Kembalikan Bansos ke Kecamatan Kedungadem Bojonegoro,https://news.detik.com/berita-jawa-timur/d-5587783/warga-kepohkidul-kembalikan-bansos-ke-kecamatan-kedungadem-bojonegoro
2021-05-30_de_1_12,2021-05-30,Detik,Aksi Jahat AA Sebelum Bunuh Wanita di Menteng Modus MiChat,https://news.detik.com/berita/d-5587782/aksi-jahat-aa-sebelum-bunuh-wanita-di-menteng-modus-michat
2021-05-30_de_1_13,2021-05-30,Detik,Gempa Darat M 3 Guncang Sabang Aceh,https://news.detik.com/berita/d-5587781/gempa-darat-m-3-guncang-sabang-aceh
2021-05-30_de_1_14,2021-05-30,Detik,"Terpapar Corona, Fadli Zon: Covid-19 Ini Nyata Ada",https://news.detik.com/detiktv/d-5587776/terpapar-corona-fadli-zon-covid-19-ini-nyata-ada
2021-05-30_de_1_15,2021-05-30,Detik,KPK Ungkap Alasan Lantik Pegawai Lulus TWK 1 Juni: Agar Pancasilais,https://news.detik.com/berita/d-5587764/kpk-ungkap-alasan-lantik-pegawai-lulus-twk-1-juni-agar-pancasilais
2021-05-30_de_1_16,2021-05-30,Detik,Megawati ke Petugas Partai: Harus Nurut Apa yang Ditugasi Partai,https://news.detik.com/detiktv/d-5587763/megawati-ke-petugas-partai-harus-nurut-apa-yang-ditugasi-partai
2021-05-30_de_1_17,2021-05-30,Detik,"Paman di Kediri Cabuli Keponakan, Alasannya Sepi Ditinggal Istri Jadi TKW",https://news.detik.com/berita-jawa-timur/d-5587761/paman-di-kediri-cabuli-keponakan-alasannya-sepi-ditinggal-istri-jadi-tkw
2021-05-30_de_1_18,2021-05-30,Detik,Kala Andi Arief Lupa Demokrat Disebut Ditolak PDIP Berkoalisi,https://news.detik.com/berita/d-5587758/kala-andi-arief-lupa-demokrat-disebut-ditolak-pdip-berkoalisi
2021-05-30_de_1_19,2021-05-30,Detik,Eks Jubir KPK: Ratusan Pegawai Minta Tunda Pelantikan ASN Bentuk Solidaritas,https://news.detik.com/berita/d-5587746/eks-jubir-kpk-ratusan-pegawai-minta-tunda-pelantikan-asn-bentuk-solidaritas
2021-05-30_de_02_0,2021-05-30,Detik,3 Jurus Disparbud Jabar Pulihkan Pariwisata di Masa Pandemi,https://news.detik.com/berita-jawa-barat/d-5587744/3-jurus-disparbud-jabar-pulihkan-pariwisata-di-masa-pandemi
2021-05-30_de_02_1,2021-05-30,Detik,"Bukan Prabowo-Puan, Politikus PDIP Ini Usul Duet Puan-Anies",https://news.detik.com/berita/d-5587735/bukan-prabowo-puan-politikus-pdip-ini-usul-duet-puan-anies
2021-05-30_de_02_2,2021-05-30,Detik,"Di antara Seserahan Sapi, 'Sultan' Nganjuk Ternyata Juga Serahkan Sebuah Rumah",https://news.detik.com/berita-jawa-timur/d-5587734/di-antara-seserahan-sapi-sultan-nganjuk-ternyata-juga-serahkan-sebuah-rumah
2021-05-30_de_02_3,2021-05-30,Detik,Respons Pimpinan KPK soal 588 Pegawai Lolos TWK Minta Pelantikan ASN Ditunda,https://news.detik.com/berita/d-5587730/respons-pimpinan-kpk-soal-588-pegawai-lolos-twk-minta-pelantikan-asn-ditunda
2021-05-30_de_02_4,2021-05-30,Detik,5.000 Orang Hadiri Konser untuk Penelitian COVID-19,https://news.detik.com/foto-news/d-5587595/5000-orang-hadiri-konser-untuk-penelitian-covid-19
2021-05-30_de_02_5,2021-05-30,Detik,Bupati Bandung Segera Bahas Kemungkinan Pembelajaran Tatap Muka Juni,https://news.detik.com/berita-jawa-barat/d-5587722/bupati-bandung-segera-bahas-kemungkinan-pembelajaran-tatap-muka-juni
2021-05-30_de_02_6,2021-05-30,Detik,"Ini Bukan Reklame Kampanye Pilkada, Tapi Undangan Pernikahan",https://news.detik.com/berita-jawa-timur/d-5587721/ini-bukan-reklame-kampanye-pilkada-tapi-undangan-pernikahan
2021-05-30_de_02_7,2021-05-30,Detik,Petani Milenial ala Ridwan Kamil Ternyata Tak Langsung Pakai Teknologi 4.0,https://news.detik.com/berita-jawa-barat/d-5587719/petani-milenial-ala-ridwan-kamil-ternyata-tak-langsung-pakai-teknologi-40
2021-05-30_de_02_8,2021-05-30,Detik,Fadli Zon Positif COVID-19,https://news.detik.com/berita/d-5587717/fadli-zon-positif-covid-19
2021-05-30_de_02_9,2021-05-30,Detik,Anang Hermansyah Sebut Abdee Slank Layak Jadi Komisaris Telkom,https://news.detik.com/detiktv/d-5587715/anang-hermansyah-sebut-abdee-slank-layak-jadi-komisaris-telkom
2021-05-30_de_2_10,2021-05-30,Detik,Perkembangan Terkini COVID Jelang Lockdown Negeri Jiran,https://news.detik.com/internasional/d-5587714/perkembangan-terkini-covid-jelang-lockdown-negeri-jiran
2021-05-30_de_2_11,2021-05-30,Detik,"Dikutip Hasto, Ini Maksud Zulhas soal Bangun Bangsa Tanpa Dasar Agama",https://news.detik.com/berita/d-5587712/dikutip-hasto-ini-maksud-zulhas-soal-bangun-bangsa-tanpa-dasar-agama
2021-05-30_de_2_12,2021-05-30,Detik,KPU Usul Pemilu 2024 Dipercepat Jadi 21 Februari,https://news.detik.com/berita/d-5587705/kpu-usul-pemilu-2024-dipercepat-jadi-21-februari
2021-05-30_de_2_13,2021-05-30,Detik,Gerindra Belum PAW Kadernya yang Tembak Mati Warga di Bangkalan,https://news.detik.com/berita-jawa-timur/d-5587703/gerindra-belum-paw-kadernya-yang-tembak-mati-warga-di-bangkalan
