unique_id,date,headline,source,url
2020-06-09_de_0001,2020-06-09,"Dibuka Setelah Ditutup 6 Minggu, Pemohon Banjiri Tempat Layanan SIM",Detik,https://news.detik.com/berita-jawa-timur/d-5046637/dibuka-setelah-ditutup-6-minggu-pemohon-banjiri-tempat-layanan-sim
2020-06-09_de_0002,2020-06-09,"Kasus Corona Masih Bertambah, New Normal Pemkab Klaten Dievaluasi",Detik,https://news.detik.com/berita-jawa-tengah/d-5046649/kasus-corona-masih-bertambah-new-normal-pemkab-klaten-dievaluasi
2020-06-09_de_0003,2020-06-09,Penyebab Tungku Pabrik Baja di Mojokerto Meledak Lukai 9 Buruh Diselidiki,Detik,https://news.detik.com/berita-jawa-timur/d-5046627/penyebab-tungku-pabrik-baja-di-mojokerto-meledak-lukai-9-buruh-diselidiki
2020-06-09_de_0004,2020-06-09,"Kantongi Pistol, Kepsek di Garut: Senjata Dapat Izin Polda Jabar",Detik,https://news.detik.com/berita-jawa-barat/d-5046626/kantongi-pistol-kepsek-di-garut-senjata-dapat-izin-polda-jabar
2020-06-09_de_0005,2020-06-09,Warga Solo Ini Gugat ke MK Terkait Pilkada Serentak Desember 2020,Detik,https://news.detik.com/berita/d-5046623/warga-solo-ini-gugat-ke-mk-terkait-pilkada-serentak-desember-2020
2020-06-09_de_0006,2020-06-09,"Curi Laptop-Kalkulator SMK Pelayaran, Pria di Sumsel Ditangkap Polisi",Detik,https://news.detik.com/berita/d-5046621/curi-laptop-kalkulator-smk-pelayaran-pria-di-sumsel-ditangkap-polisi
2020-06-09_de_0007,2020-06-09,"Pasar Mangkang Ditutup Gegara Corona, Ada Pedagang yang Ngeyel Buka",Detik,https://news.detik.com/berita-jawa-tengah/d-5046617/pasar-mangkang-ditutup-gegara-corona-ada-pedagang-yang-ngeyel-buka
2020-06-09_de_0008,2020-06-09,Penjaga Vila yang KDRT di Mojokerto Tertangkap Usai Ngumpet dalam Hutan,Detik,https://news.detik.com/berita-jawa-timur/d-5046614/penjaga-vila-yang-kdrt-di-mojokerto-tertangkap-usai-ngumpet-dalam-hutan
2020-06-09_de_0009,2020-06-09,"Soal Belajar Jarak Jauh, 3 dari 4 Guru Tak Punya Akses Internet",Detik,https://news.detik.com/berita/d-5046613/soal-belajar-jarak-jauh-3-dari-4-guru-tak-punya-akses-internet
2020-06-09_de_0010,2020-06-09,"Pilwalkot 2020, KPU Cilegon Butuh Tambahan Anggaran Rp 3 Miliar",Detik,https://news.detik.com/berita/d-5046610/pilwalkot-2020-kpu-cilegon-butuh-tambahan-anggaran-rp-3-miliar
2020-06-09_de_0011,2020-06-09,"PSBB Surabaya Resmi Berakhir, Ini Fakta Pentingnya!",Detik,https://news.detik.com/berita/d-5046608/psbb-surabaya-resmi-berakhir-ini-fakta-pentingnya
2020-06-09_de_0012,2020-06-09, BLT DD Terkait Corona Sudah Tersalurkan di 61.837 Desa Per 8 Juni,Detik,https://news.detik.com/berita/d-5046607/mendes-blt-dd-terkait-corona-sudah-tersalurkan-di-61837-desa-per-8-juni
2020-06-09_de_0013,2020-06-09,Tiga Pasar di Bandung Resmi Ditutup,Detik,https://news.detik.com/foto-news/d-5046643/tiga-pasar-di-bandung-resmi-ditutup
2020-06-09_de_0014,2020-06-09,"Polisi Tangkap Pengedar Narkoba di Riau, 24 Kg Sabu Disita",Detik,https://news.detik.com/berita/d-5046640/polisi-tangkap-pengedar-narkoba-di-riau-24-kg-sabu-disita
2020-06-09_de_0015,2020-06-09,"Update Corona di RI 9 Juni: Kasus Positif 33.076, Sembuh 11.414, Meninggal 1.923",Detik,https://news.detik.com/berita/d-5046639/update-corona-di-ri-9-juni-kasus-positif-33076-sembuh-11414-meninggal-1923
2020-06-09_de_0016,2020-06-09,"DKI Tak Masuk Zona Kuning tapi Menuju New Normal, Pemerintah Imbau Hati-hati",Detik,https://news.detik.com/berita/d-5046638/dki-tak-masuk-zona-kuning-tapi-menuju-new-normal-pemerintah-imbau-hati-hati
2020-06-09_de_0017,2020-06-09,"Kecelakaan Beruntun Akibat Ban Selip, 1 Mobil Terbalik di Km 3 Tol Cawang",Detik,https://news.detik.com/berita/d-5046634/kecelakaan-beruntun-akibat-ban-selip-1-mobil-terbalik-di-km-3-tol-cawang
2020-06-09_de_0018,2020-06-09,"Polisi Tangkap Terduga Teroris di Kalbar, Disinyalir Relawan ISIS",Detik,https://news.detik.com/berita/d-5046633/polisi-tangkap-terduga-teroris-di-kalbar-disinyalir-relawan-isis
2020-06-09_de_0019,2020-06-09,Hasil Penelitian Harvard: Corona Menyebar di China Sejak Agustus 2019,Detik,https://news.detik.com/internasional/d-5046631/hasil-penelitian-harvard-corona-menyebar-di-china-sejak-agustus-2019
2020-06-09_de_0020,2020-06-09,Video Iring-iringan Polisi Kawal Pemakaman George Floyd,Detik,https://news.detik.com/detiktv/d-5046628/video-iring-iringan-polisi-kawal-pemakaman-george-floyd
2020-06-09_de_0021,2020-06-09,"2 Hari Direnovasi, Gubuk Reyot Nenek Hadi di Maros Kini Jadi Rumah Layak",Detik,https://news.detik.com/berita/d-5046606/2-hari-direnovasi-gubuk-reyot-nenek-hadi-di-maros-kini-jadi-rumah-layak
2020-06-09_de_0022,2020-06-09,"Transisi New Normal Surabaya Raya, Polda Jatim akan Operasi Disiplin Masyarakat",Detik,https://news.detik.com/berita-jawa-timur/d-5046615/transisi-new-normal-surabaya-raya-polda-jatim-akan-operasi-disiplin-masyarakat
2020-06-09_de_0023,2020-06-09,"Kantor Lurah di Makassar Dirusak, 10 Orang Diamankan Polisi",Detik,https://news.detik.com/detiktv/d-5046574/kantor-lurah-di-makassar-dirusak-10-orang-diamankan-polisi
2020-06-09_de_0024,2020-06-09,Warga Sudah Curigai Postur Tubuh 'Istri' yang Ternyata Pria di NTB,Detik,https://news.detik.com/berita/d-5046573/warga-sudah-curigai-postur-tubuh-istri-yang-ternyata-pria-di-ntb
2020-06-09_de_0025,2020-06-09,"Pemkot Solo Utang Listrik-BPJS, FX Rudy Minta Efisiensi Anggaran Pilkada",Detik,https://news.detik.com/berita-jawa-tengah/d-5046570/pemkot-solo-utang-listrik-bpjs-fx-rudy-minta-efisiensi-anggaran-pilkada
2020-06-09_de_0026,2020-06-09,Karyawati Bank di Kota Tegal Ini Gondol Duit Nasabah hingga Rp 6 Miliar,Detik,https://news.detik.com/berita-jawa-tengah/d-5046567/karyawati-bank-di-kota-tegal-ini-gondol-duit-nasabah-hingga-rp-6-miliar
2020-06-09_de_0027,2020-06-09,"Pelabuhan Sudah Kembali Normal, Terminal Merak Masih Belum Beroperasi",Detik,https://news.detik.com/berita/d-5046565/pelabuhan-sudah-kembali-normal-terminal-merak-masih-belum-beroperasi
2020-06-09_de_0028,2020-06-09,Ratusan Warga Surabaya Barat Ikut Rapid Tes Massal,Detik,https://news.detik.com/berita-jawa-timur/d-5046562/ratusan-warga-surabaya-barat-ikut-rapid-tes-massal
2020-06-09_de_0029,2020-06-09,"Usai Kasus George Floyd, Hakim Minneapolis Setujui Larangan Penguncian Leher",Detik,https://news.detik.com/internasional/d-5046561/usai-kasus-george-floyd-hakim-minneapolis-setujui-larangan-penguncian-leher
2020-06-09_de_0030,2020-06-09,Nenek di Aceh Digorok Anak Kandung Gegara Tak Beri Uang Rokok Rp 20 Ribu,Detik,https://news.detik.com/berita/d-5046560/nenek-di-aceh-digorok-anak-kandung-gegara-tak-beri-uang-rokok-rp-20-ribu
2020-06-09_de_0031,2020-06-09,Respons WHO soal China Keluarkan Lembar Putih COVID-19,Detik,https://news.detik.com/detiktv/d-5046559/respons-who-soal-china-keluarkan-lembar-putih-covid-19
2020-06-09_de_0032,2020-06-09,"Menteri LHK: Timbunan Sampah di Indonesia Tahun 2020 Capai 67,8 Juta Ton",Detik,https://news.detik.com/berita/d-5046558/menteri-lhk-timbunan-sampah-di-indonesia-tahun-2020-capai-678-juta-ton
2020-06-09_de_0033,2020-06-09,Kemenhub Tambah Kapasitas Penumpang KRL Jadi 45 Persen Tiap Kereta,Detik,https://news.detik.com/berita/d-5046605/kemenhub-tambah-kapasitas-penumpang-krl-jadi-45-persen-tiap-kereta
2020-06-09_de_0034,2020-06-09,Penampakan Pistol yang Dibawa Kepsek SMK di Garut Saat Diskusi,Detik,https://news.detik.com/berita-jawa-barat/d-5046604/penampakan-pistol-yang-dibawa-kepsek-smk-di-garut-saat-diskusi
2020-06-09_de_0035,2020-06-09,"Ramai #BlackLivesMatter, Kematian Gadis Kecil Shukri Abdi Diungkit Lagi",Detik,https://news.detik.com/internasional/d-5046601/ramai-blacklivesmatter-kematian-gadis-kecil-shukri-abdi-diungkit-lagi
2020-06-09_de_0036,2020-06-09,"Pengendara Tewas, Ini Bentuk Vespa 'Gembel' yang Tertabrak di Jaktim",Detik,https://news.detik.com/berita/d-5046588/pengendara-tewas-ini-bentuk-vespa-gembel-yang-tertabrak-di-jaktim
2020-06-09_de_0037,2020-06-09,"Medan Zona Merah Corona, Plt Walkot Ungkap Wilayah Penularan Tertinggi",Detik,https://news.detik.com/berita/d-5046586/medan-zona-merah-corona-plt-walkot-ungkap-wilayah-penularan-tertinggi
2020-06-09_de_0038,2020-06-09,"Transisi New Normal di Surabaya, Kangen Ngemal Tanpa Melupakan Protokol",Detik,https://news.detik.com/berita-jawa-timur/d-5046584/transisi-new-normal-di-surabaya-kangen-ngemal-tanpa-melupakan-protokol
2020-06-09_de_0039,2020-06-09,"PT Palembang Anulir Vonis Mati Gembong 15 Kg Sabu, Apa Alasannya?",Detik,https://news.detik.com/berita/d-5046578/pt-palembang-anulir-vonis-mati-gembong-15-kg-sabu-apa-alasannya
2020-06-09_de_0040,2020-06-09,"Tiga Pasar di Bandung Akhirnya Ditutup, Pedagang Pasrah: Mau Gimana Lagi",Detik,https://news.detik.com/berita-jawa-barat/d-5046577/tiga-pasar-di-bandung-akhirnya-ditutup-pedagang-pasrah-mau-gimana-lagi
2020-06-09_de_0041,2020-06-09,Ketua DPRD Makassar Heran Penolakan Rapid Test Tiba-Tiba Masif,Detik,https://news.detik.com/berita/d-5046557/ketua-dprd-makassar-heran-penolakan-rapid-test-tiba-tiba-masif
2020-06-09_de_0042,2020-06-09,Duh! Bu Guru SMP di Makassar Ditangkap Simpan Sabu 20 Gram,Detik,https://news.detik.com/berita/d-5046556/duh-bu-guru-smp-di-makassar-ditangkap-simpan-sabu-20-gram
2020-06-09_de_0043,2020-06-09,Lutung Jawa Nyasar ke Permukiman Warga,Detik,https://news.detik.com/foto-news/d-5046515/lutung-jawa-nyasar-ke-permukiman-warga
2020-06-09_de_0044,2020-06-09,PSBB Transisi Bikin Jakarta Macet dan Berjubel,Detik,https://news.detik.com/foto-news/d-5046501/psbb-transisi-bikin-jakarta-macet-dan-berjubel
2020-06-09_de_0045,2020-06-09,"Jeritan Sopir Angkot di Mojokerto, Sepi Penumpang hingga Nihil Bantuan Pemerintah",Detik,https://news.detik.com/berita-jawa-timur/d-5046514/jeritan-sopir-angkot-di-mojokerto-sepi-penumpang-hingga-nihil-bantuan-pemerintah
2020-06-09_de_0046,2020-06-09,Ini Industri hingga Hotel di Kota Serang yang Merumahkan-PHK Karyawan,Detik,https://news.detik.com/berita-jawa-barat/d-5046499/ini-industri-hingga-hotel-di-kota-serang-yang-merumahkan-phk-karyawan
2020-06-09_de_0047,2020-06-09,Brasil Dituduh Manipulasi Data Kematian Akibat Virus Corona,Detik,https://news.detik.com/internasional/d-5046497/brasil-dituduh-manipulasi-data-kematian-akibat-virus-corona
2020-06-09_de_0048,2020-06-09,Polda Metro Koordinasi ke Pemprov Buka Gerai SIM di 8 Mal di Jakarta,Detik,https://news.detik.com/berita/d-5046494/polda-metro-koordinasi-ke-pemprov-buka-gerai-sim-di-8-mal-di-jakarta
2020-06-09_de_0049,2020-06-09,Anggota DPR Aceh: 27 Nelayan yang Ditangkap di Thailand Divonis 1 Tahun Bui,Detik,https://news.detik.com/berita/d-5046491/anggota-dpr-aceh-27-nelayan-yang-ditangkap-di-thailand-divonis-1-tahun-bui
2020-06-09_de_0050,2020-06-09,Menhub Terbitkan Aturan Pengendalian Transportasi di Masa New Normal,Detik,https://news.detik.com/berita/d-5046489/menhub-terbitkan-aturan-pengendalian-transportasi-di-masa-new-normal
2020-06-09_de_0051,2020-06-09,Tiga Pelajar Boncengan Motor Tewas Setelah Tabrak Truk di Blitar,Detik,https://news.detik.com/berita-jawa-timur/d-5046464/tiga-pelajar-boncengan-motor-tewas-setelah-tabrak-truk-di-blitar
2020-06-09_de_0052,2020-06-09,"Cegah Emosi Warga, 'Istri' yang Ternyata Pria Dibawa ke Kantor Polisi",Detik,https://news.detik.com/berita/d-5046463/cegah-emosi-warga-istri-yang-ternyata-pria-dibawa-ke-kantor-polisi
2020-06-09_de_0053,2020-06-09,"Prabowo Dinarasikan Pengkhianat, Habiburokhman Berang ke 'Kaum Tertentu'",Detik,https://news.detik.com/berita/d-5046554/prabowo-dinarasikan-pengkhianat-habiburokhman-berang-ke-kaum-tertentu
2020-06-09_de_0054,2020-06-09,Menag Pastikan Pembatalan Pemberangkatan Haji 2020 Bukan Perintah Jokowi,Detik,https://news.detik.com/berita/d-5046552/menag-pastikan-pembatalan-pemberangkatan-haji-2020-bukan-perintah-jokowi
2020-06-09_de_0055,2020-06-09,Bagaimana Kepolisian Jerman Tangani Isu Rasisme di Kalangan Sendiri?,Detik,https://news.detik.com/dw/d-5046551/bagaimana-kepolisian-jerman-tangani-isu-rasisme-di-kalangan-sendiri
2020-06-09_de_0056,2020-06-09,"2 Pesantren Kediri Siap Dibuka, Santri Datang Bertahap-Diperiksa Ketat",Detik,https://news.detik.com/berita/d-5046538/2-pesantren-kediri-siap-dibuka-santri-datang-bertahap-diperiksa-ketat
2020-06-09_de_0057,2020-06-09,"Terjangkit Cikungunya, Puluhan Warga Banyuwangi Lumpuh 3 Hari",Detik,https://news.detik.com/berita-jawa-timur/d-5046568/terjangkit-cikungunya-puluhan-warga-banyuwangi-lumpuh-3-hari
2020-06-09_de_0058,2020-06-09,Rapid Test Gratis Untuk Mahasiswa dan Pencari Kerja di Pinrang,Detik,https://news.detik.com/detiktv/d-5046537/rapid-test-gratis-untuk-mahasiswa-dan-pencari-kerja-di-pinrang
2020-06-09_de_0059,2020-06-09,"Jet Tempur China Masuk Wilayahnya, Taiwan Beri Peringatan Keras",Detik,https://news.detik.com/internasional/d-5046523/jet-tempur-china-masuk-wilayahnya-taiwan-beri-peringatan-keras
2020-06-09_de_0060,2020-06-09,"Pacaran 2 Bulan, Pria Ngaku Wanita di Lombok Palsukan KTP saat Nikah",Detik,https://news.detik.com/berita/d-5046520/pacaran-2-bulan-pria-ngaku-wanita-di-lombok-palsukan-ktp-saat-nikah
2020-06-09_de_0061,2020-06-09,"Sempat Ditutup Akibat Pedagang Positif Corona, Pasar Sumber Dibuka Lagi",Detik,https://news.detik.com/berita-jawa-barat/d-5046462/sempat-ditutup-akibat-pedagang-positif-corona-pasar-sumber-dibuka-lagi
2020-06-09_de_0062,2020-06-09,"Meski Anies Klaim Penularan Corona Turun, DKI Tak Masuk 136 Zona Kuning",Detik,https://news.detik.com/berita/d-5046461/meski-anies-klaim-penularan-corona-turun-dki-tak-masuk-136-zona-kuning
2020-06-09_de_0063,2020-06-09,Nelayan Lobster yang Hilang di Tebing Gunungkidul Ditemukan Tewas,Detik,https://news.detik.com/berita-jawa-tengah/d-5046435/nelayan-lobster-yang-hilang-di-tebing-gunungkidul-ditemukan-tewas
2020-06-09_de_0064,2020-06-09,"Terminal Kalideres Belum Dibuka, Calon Penumpang Gigit Jari",Detik,https://news.detik.com/foto-news/d-5046425/terminal-kalideres-belum-dibuka-calon-penumpang-gigit-jari
2020-06-09_de_0065,2020-06-09,Gubernur Ganjar Usul Pilkada 2020 Bisa e-Voting,Detik,https://news.detik.com/berita-jawa-tengah/d-5046424/gubernur-ganjar-usul-pilkada-2020-bisa-e-voting
2020-06-09_de_0066,2020-06-09,Ribuan Pengunjuk Rasa Masih Memprotes Kematian George Floyd,Detik,https://news.detik.com/detiktv/d-5046423/ribuan-pengunjuk-rasa-masih-memprotes-kematian-george-floyd
2020-06-09_de_0067,2020-06-09,RS Paru Surabaya Pastikan Jenazah yang Dibawa Pulang Paksa Positif COVID-19,Detik,https://news.detik.com/berita-jawa-timur/d-5046422/rs-paru-surabaya-pastikan-jenazah-yang-dibawa-pulang-paksa-positif-covid-19
2020-06-09_de_0068,2020-06-09,"RS USU Gelar Rapid Test Corona Gratis, Warga hingga Plt Walkot Medan Ikut",Detik,https://news.detik.com/berita/d-5046452/rs-usu-gelar-rapid-test-corona-gratis-warga-hingga-plt-walkot-medan-ikut
2020-06-09_de_0069,2020-06-09,"Mulai Beroperasi, Tarif Bus dari Garut Naik",Detik,https://news.detik.com/berita-jawa-barat/d-5046421/mulai-beroperasi-tarif-bus-dari-garut-naik
2020-06-09_de_0070,2020-06-09,Petugas Check Point Pakai Seragam APD,Detik,https://news.detik.com/foto-news/d-5046409/petugas-check-point-pakai-seragam-apd
2020-06-09_de_0071,2020-06-09,"Selama 2019 hingga 2020, Nihil Kejahatan di Laut Cirebon-Karawang",Detik,https://news.detik.com/berita-jawa-barat/d-5046403/selama-2019-hingga-2020-nihil-kejahatan-di-laut-cirebon-karawang
2020-06-09_de_0072,2020-06-09, Gempa M 6 di Buru Maluku Akibat Aktivitas Sesar Lokal,Detik,https://news.detik.com/berita/d-5046402/bmkg-gempa-m-6-di-buru-maluku-akibat-aktivitas-sesar-lokal
2020-06-09_de_0073,2020-06-09,"PSBB Sidoarjo Berakhir, Pos Pemeriksaan Check Point Kosong Melompong",Detik,https://news.detik.com/berita-jawa-timur/d-5046492/psbb-sidoarjo-berakhir-pos-pemeriksaan-check-point-kosong-melompong
2020-06-09_de_0074,2020-06-09,Australia Tuding China Tak Bantu Redakan Ketegangan Hubungan Kedua Negara,Detik,https://news.detik.com/abc-australia/d-5046459/australia-tuding-china-tak-bantu-redakan-ketegangan-hubungan-kedua-negara
2020-06-09_de_0075,2020-06-09,Madrasah di Polman Gelar Ujian Siswa Numpang di 5 Rumah Warga,Detik,https://news.detik.com/detiktv/d-5046449/madrasah-di-polman-gelar-ujian-siswa-numpang-di-5-rumah-warga
2020-06-09_de_0076,2020-06-09,Kabar Gembira! Kebumen Nihil Kasus Positif Corona,Detik,https://news.detik.com/berita-jawa-tengah/d-5046448/kabar-gembira-kebumen-nihil-kasus-positif-corona
2020-06-09_de_0077,2020-06-09,RUU Anti-terorisme Filipina Picu Ketakutan Akan Penyalahgunaan Kekuasaan,Detik,https://news.detik.com/dw/d-5046444/ruu-anti-terorisme-filipina-picu-ketakutan-akan-penyalahgunaan-kekuasaan
2020-06-09_de_0078,2020-06-09,Petugas Ber-APD Evakuasi Pemotor Meninggal di Bandung,Detik,https://news.detik.com/berita-jawa-barat/d-5046443/petugas-ber-apd-evakuasi-pemotor-meninggal-di-bandung
2020-06-09_de_0079,2020-06-09,"Dibungkus Karton, Ganja Belasan Gram Dilempar ke Lapas Banceuy",Detik,https://news.detik.com/berita-jawa-barat/d-5046442/dibungkus-karton-ganja-belasan-gram-dilempar-ke-lapas-banceuy
2020-06-09_de_0080,2020-06-09,Kubu Demokrat Usulkan Reformasi Kepolisian AS Usai Demo George Floyd,Detik,https://news.detik.com/dw/d-5046437/kubu-demokrat-usulkan-reformasi-kepolisian-as-usai-demo-george-floyd
