unique_id,date,source,headline,url
2022-06-21_de_01_0,2022-06-21,Detik,"Termasuk Anak-anak, 5 Orang Tewas Akibat Banjir di Pantai Gading",https://news.detik.com/internasional/d-6140001/termasuk-anak-anak-5-orang-tewas-akibat-banjir-di-pantai-gading
2022-06-21_de_01_1,2022-06-21,Detik,Zelensky Sebut Afrika Jadi Korban Sandera Akibat Perang Rusia-Ukraina,https://news.detik.com/internasional/d-6139980/zelensky-sebut-afrika-jadi-korban-sandera-akibat-perang-rusia-ukraina
2022-06-21_de_01_2,2022-06-21,Detik,China Dilanda Banjir Besar dan Tanah Longsor,https://news.detik.com/detiktv/d-6139976/china-dilanda-banjir-besar-dan-tanah-longsor
2022-06-21_de_01_3,2022-06-21,Detik,Wagub DKI Buka Malam Perayaan HUT DKI Ke-495 di Jakarta Fair,https://news.detik.com/berita/d-6139974/wagub-dki-buka-malam-perayaan-hut-dki-ke-495-di-jakarta-fair
2022-06-21_de_01_4,2022-06-21,Detik,"Lagi, Warga AS Tewas dalam Pertempuran di Ukraina",https://news.detik.com/internasional/d-6139968/lagi-warga-as-tewas-dalam-pertempuran-di-ukraina
2022-06-21_de_01_5,2022-06-21,Detik,Polisi Sita 4.384 Hektare Lahan di Sumsel Imbas Kasus Perambahan,https://news.detik.com/foto-news/d-6139712/polisi-sita-4384-hektare-lahan-di-sumsel-imbas-kasus-perambahan
2022-06-21_de_01_6,2022-06-21,Detik,Ketua DPD Usul Work From Home Gantikan Wacana Cuti Ayah di RUU KIA,https://news.detik.com/berita/d-6139957/ketua-dpd-usul-work-from-home-gantikan-wacana-cuti-ayah-di-ruu-kia
2022-06-21_de_01_7,2022-06-21,Detik,"Kabar Baik, Populasi Kuda Laut di Brasil Meningkat",https://news.detik.com/foto-news/d-6138493/kabar-baik-populasi-kuda-laut-di-brasil-meningkat
2022-06-21_de_01_8,2022-06-21,Detik,Kontroversi Mahathir Minta Malaysia Caplok Kepri,https://news.detik.com/berita/d-6139937/kontroversi-mahathir-minta-malaysia-caplok-kepri
2022-06-21_de_01_9,2022-06-21,Detik,Hakim Sidang Edy Mulyadi Merasa Dituding Jaksa Berpihak: Adukan Saja Kami!,https://news.detik.com/berita/d-6139935/hakim-sidang-edy-mulyadi-merasa-dituding-jaksa-berpihak-adukan-saja-kami
2022-06-21_de_1_10,2022-06-21,Detik,Pasukan Rusia Semakin Mendekati Pabrik Kimia Azot di Luhanks,https://news.detik.com/detiktv/d-6139932/pasukan-rusia-semakin-mendekati-pabrik-kimia-azot-di-luhanks
2022-06-21_de_1_11,2022-06-21,Detik,Momen Jokowi Sambut Bos WHO di Istana Merdeka,https://news.detik.com/detiktv/d-6139938/momen-jokowi-sambut-bos-who-di-istana-merdeka
2022-06-21_de_1_12,2022-06-21,Detik,Wisatawan Bromo Ngaku Dipalak Oknum Ojek Kuda Gegara Merekam Tanpa Izin,https://news.detik.com/detiktv/d-6139919/wisatawan-bromo-ngaku-dipalak-oknum-ojek-kuda-gegara-merekam-tanpa-izin
2022-06-21_de_1_13,2022-06-21,Detik,Heboh Kakek di Lampung Digaji Pakai Uang Mainan Ternyata Bohong,https://news.detik.com/detiktv/d-6139916/heboh-kakek-di-lampung-digaji-pakai-uang-mainan-ternyata-bohong
2022-06-21_de_1_14,2022-06-21,Detik,Fosil Sapi Purba Ditemukan di Kabupaten Sumedang,https://news.detik.com/berita/d-6139912/fosil-sapi-purba-ditemukan-di-kabupaten-sumedang
2022-06-21_de_1_15,2022-06-21,Detik,Panas! Edy Mulyadi Teriak ke Saksi hingga Hakim Dituding Jaksa Berat Sebelah,https://news.detik.com/berita/d-6139900/panas-edy-mulyadi-teriak-ke-saksi-hingga-hakim-dituding-jaksa-berat-sebelah
2022-06-21_de_1_16,2022-06-21,Detik,KPK Bergeming Saat Diserang Mardani Maming,https://news.detik.com/berita/d-6139898/kpk-bergeming-saat-diserang-mardani-maming
2022-06-21_de_1_17,2022-06-21,Detik,Puan Sebut Pujian Megawati kepada Dirinya Bukan Sinyal Dukungan Capres,https://news.detik.com/berita/d-6139895/puan-sebut-pujian-megawati-kepada-dirinya-bukan-sinyal-dukungan-capres
2022-06-21_de_1_18,2022-06-21,Detik,"Djarot soal Kemiskinan di DKI: Kalau Kita 1 Periode Lagi, Pasti di Bawah 5%",https://news.detik.com/detiktv/d-6139891/djarot-soal-kemiskinan-di-dki-kalau-kita-1-periode-lagi-pasti-di-bawah-5
2022-06-21_de_1_19,2022-06-21,Detik,Ketua NasDem Anggap Mahathir Bicara Masa Lalu soal Malaysia Harus Klaim Kepri,https://news.detik.com/berita/d-6139874/ketua-nasdem-anggap-mahathir-bicara-masa-lalu-soal-malaysia-harus-klaim-kepri
2022-06-21_de_02_0,2022-06-21,Detik,22 Juni Memperingati Hari Apa? Simak Sejarah HUT Jakarta 2022,https://news.detik.com/berita/d-6139481/22-juni-memperingati-hari-apa-simak-sejarah-hut-jakarta-2022
2022-06-21_de_02_1,2022-06-21,Detik,"Wow... Nelayan Tangkap Ikan Air Tawar Terbesar, Begini Wujudnya",https://news.detik.com/foto-news/d-6138562/wow-nelayan-tangkap-ikan-air-tawar-terbesar-begini-wujudnya
2022-06-21_de_02_2,2022-06-21,Detik,"Megawati Ancam Pecat yang Bermanuver, Puan: Untuk Semua Kader PDIP",https://news.detik.com/berita/d-6139869/megawati-ancam-pecat-yang-bermanuver-puan-untuk-semua-kader-pdip
2022-06-21_de_02_3,2022-06-21,Detik,Kelakar Megawati 'Saya Cantik dan Karismatik' Diamini Jokowi,https://news.detik.com/berita/d-6139868/kelakar-megawati-saya-cantik-dan-karismatik-diamini-jokowi
2022-06-21_de_02_4,2022-06-21,Detik,"Ucapkan Selamat Ultah, Prabowo Doakan Jokowi Selalu Kuat Bangun NKRI",https://news.detik.com/berita/d-6139865/ucapkan-selamat-ultah-prabowo-doakan-jokowi-selalu-kuat-bangun-nkri
2022-06-21_de_02_5,2022-06-21,Detik,Puan Ungkap Tak Tertutup Kemungkinan PDIP Bersama PKB-Gerindra,https://news.detik.com/detiktv/d-6139863/puan-ungkap-tak-tertutup-kemungkinan-pdip-bersama-pkb-gerindra
2022-06-21_de_02_6,2022-06-21,Detik,Video Sambil Menangis Bapak Ini Gendong Anaknya yang Hafal Al-Qur'an,https://news.detik.com/detiktv/d-6139862/video-sambil-menangis-bapak-ini-gendong-anaknya-yang-hafal-al-quran
2022-06-21_de_02_7,2022-06-21,Detik,"Lagi, Viral Pengemudi Mobil Halangi Laju Ambulans di Klaten",https://news.detik.com/berita/d-6139860/lagi-viral-pengemudi-mobil-halangi-laju-ambulans-di-klaten
2022-06-21_de_02_8,2022-06-21,Detik,Semarak HUT ke-495 Jakarta di Landmark Ibu Kota,https://news.detik.com/foto-news/d-6139239/semarak-hut-ke-495-jakarta-di-landmark-ibu-kota
2022-06-21_de_02_9,2022-06-21,Detik,"Viral Pria Raba-raba Paha Penumpang Wanita, KAI Blacklist Pelaku",https://news.detik.com/berita/d-6139834/viral-pria-raba-raba-paha-penumpang-wanita-kai-blacklist-pelaku
2022-06-21_de_2_10,2022-06-21,Detik,Korban Tewas Mobil Tertabrak Kereta di Bekasi Kader PKS,https://news.detik.com/berita/d-6139832/korban-tewas-mobil-tertabrak-kereta-di-bekasi-kader-pks
2022-06-21_de_2_11,2022-06-21,Detik,Upaya Massa Geruduk Rumah Yusuf Mansur Berujung Tangan Hampa,https://news.detik.com/berita/d-6139830/upaya-massa-geruduk-rumah-yusuf-mansur-berujung-tangan-hampa
2022-06-21_de_2_12,2022-06-21,Detik,Legislator Perempuan Puji Kapolri Tepati Komitmen terhadap Polwan,https://news.detik.com/berita/d-6139829/legislator-perempuan-puji-kapolri-tepati-komitmen-terhadap-polwan
2022-06-21_de_2_13,2022-06-21,Detik,Potret Banjir Besar di Jiangxi yang Bikin China Siaga Merah,https://news.detik.com/foto-news/d-6139208/potret-banjir-besar-di-jiangxi-yang-bikin-china-siaga-merah
2022-06-21_de_2_14,2022-06-21,Detik,'Happy Birthday Jokowi' dari Massa Mahasiswa Penolak RKUHP,https://news.detik.com/berita/d-6139782/happy-birthday-jokowi-dari-massa-mahasiswa-penolak-rkuhp
