unique_id,date,source,headline,url
2021-01-12_de_01_0,2021-01-12,Detik,"Sekuriti di Jambi Cabuli Bocah 6 Tahun, Korban Diimingi Kado Ulang Tahun",https://news.detik.com/berita/d-5331534/sekuriti-di-jambi-cabuli-bocah-6-tahun-korban-diimingi-kado-ulang-tahun
2021-01-12_de_01_1,2021-01-12,Detik,"Tingkat Keterisian Tempat Tidur Isolasi RS Rujukan COVID DKI 88%, ICU 83%",https://news.detik.com/berita/d-5331531/tingkat-keterisian-tempat-tidur-isolasi-rs-rujukan-covid-dki-88-icu-83
2021-01-12_de_01_2,2021-01-12,Detik,Cerita 'Huntu Gelap' di Sukabumi yang Dulu Ditakuti Kini Diburu,https://news.detik.com/berita-jawa-barat/d-5331530/cerita-huntu-gelap-di-sukabumi-yang-dulu-ditakuti-kini-diburu
2021-01-12_de_01_3,2021-01-12,Detik,Bamsoet Optimis UU Cipta Kerja Mampu Bangkitkan Sektor Properti di RI,https://news.detik.com/berita/d-5331529/bamsoet-optimis-uu-cipta-kerja-mampu-bangkitkan-sektor-properti-di-ri
2021-01-12_de_01_4,2021-01-12,Detik,"Rapat Bareng BKSAP DPR, Kemlu Beberkan Prioritas Diplomasi RI di 2021",https://news.detik.com/berita/d-5331528/rapat-bareng-bksap-dpr-kemlu-beberkan-prioritas-diplomasi-ri-di-2021
2021-01-12_de_01_5,2021-01-12,Detik,"DKI Terima 120.040 Dosis, 60 Ribu Nakes Divaksinasi Corona Tahap Pertama",https://news.detik.com/berita/d-5331526/dki-terima-120040-dosis-60-ribu-nakes-divaksinasi-corona-tahap-pertama
2021-01-12_de_01_6,2021-01-12,Detik,Polsek Menteng Tindak Camden Bar Cikini Gegara Langgar Prokes,https://news.detik.com/berita/d-5331524/polsek-menteng-tindak-camden-bar-cikini-gegara-langgar-prokes
2021-01-12_de_01_7,2021-01-12,Detik,Kilah Terapi di Balik Aksi Bejat Pria Medan Minta Disodomi 6 Bocah,https://news.detik.com/berita/d-5331523/kilah-terapi-di-balik-aksi-bejat-pria-medan-minta-disodomi-6-bocah
2021-01-12_de_01_8,2021-01-12,Detik,"Tanah Longsor Terjadi di 5 Lokasi di Pinrang, Sejumlah Akses Jalan Tertutup",https://news.detik.com/berita/d-5331522/tanah-longsor-terjadi-di-5-lokasi-di-pinrang-sejumlah-akses-jalan-tertutup
2021-01-12_de_01_9,2021-01-12,Detik,Banjir Akibat Luapan Air 2 Sungai Rendam 1.500 Rumah di Kalsel,https://news.detik.com/berita/d-5331521/banjir-akibat-luapan-air-2-sungai-rendam-1500-rumah-di-kalsel
2021-01-12_de_1_10,2021-01-12,Detik,"Pernah Positif COVID, Anies-Riza Bukan Sasaran Utama Vaksinasi di DKI",https://news.detik.com/berita/d-5331519/pernah-positif-covid-anies-riza-bukan-sasaran-utama-vaksinasi-di-dki
2021-01-12_de_1_11,2021-01-12,Detik,Evakuasi Korban-Cari CVR Jadi Fokus Operasi Pencarian SJ182 Besok,https://news.detik.com/berita/d-5331517/evakuasi-korban-cari-cvr-jadi-fokus-operasi-pencarian-sj182-besok
2021-01-12_de_1_12,2021-01-12,Detik,"Efikasi Vaksin Sinovac 65,3%,, Satgas: Lampaui Standar WHO",https://news.detik.com/detiktv/d-5331506/efikasi-vaksin-sinovac-653-satgas-lampaui-standar-who
2021-01-12_de_1_13,2021-01-12,Detik,Sekilas Jatim: Suami Jual Istri-Pria Setubuhi Anak Tiri,https://news.detik.com/berita-jawa-timur/d-5331504/sekilas-jatim-suami-jual-istri-pria-setubuhi-anak-tiri
2021-01-12_de_1_14,2021-01-12,Detik,15 Juta 'Bulk' Vaksin Sinovac Tiba di Biofarma Bandung,https://news.detik.com/foto-news/d-5331475/15-juta-bulk-vaksin-sinovac-tiba-di-biofarma-bandung
