unique_id,date,source,headline,url
2022-05-03_de_01_0,2022-05-03,Detik,"Menhub ke Pemudik: Kalau Cuti Bisa Diperpanjang, Baiknya Pulang Setelah 8 Mei",https://news.detik.com/berita/d-6062823/menhub-ke-pemudik-kalau-cuti-bisa-diperpanjang-baiknya-pulang-setelah-8-mei
2022-05-03_de_01_1,2022-05-03,Detik,Penuhnya Ancol Saat Libur Lebaran Bikin Cari Parkir Saja Berjam-jam,https://news.detik.com/berita/d-6062815/penuhnya-ancol-saat-libur-lebaran-bikin-cari-parkir-saja-berjam-jam
2022-05-03_de_01_2,2022-05-03,Detik,"Hari Kedua Lebaran, Puncak Diserbu Warga",https://news.detik.com/detiktv/d-6062813/hari-kedua-lebaran-puncak-diserbu-warga
2022-05-03_de_01_3,2022-05-03,Detik,Arus Mudik Lebaran 2022 Jadi yang Tertinggi Sepanjang Sejarah!,https://news.detik.com/detiktv/d-6062812/arus-mudik-lebaran-2022-jadi-yang-tertinggi-sepanjang-sejarah
2022-05-03_de_01_4,2022-05-03,Detik,"Lebaran di Rutan Bareskrim, Habib Rizieq Dibawakan Makanan Kesukaan",https://news.detik.com/berita/d-6062801/lebaran-di-rutan-bareskrim-habib-rizieq-dibawakan-makanan-kesukaan
2022-05-03_de_01_5,2022-05-03,Detik,Wisatawan Tewas Tenggelam Saat Libur Lebaran di Kawasan Pantai Anyer,https://news.detik.com/berita/d-6062797/wisatawan-tewas-tenggelam-saat-libur-lebaran-di-kawasan-pantai-anyer
2022-05-03_de_01_6,2022-05-03,Detik,Pelabuhan Merak Sepi Penumpang Hari Kedua Lebaran,https://news.detik.com/berita/d-6062787/pelabuhan-merak-sepi-penumpang-hari-kedua-lebaran
2022-05-03_de_01_7,2022-05-03,Detik,Membludak Pengunjung Tempat Wisata Jakarta Diserbu Puluhan Ribu Orang,https://news.detik.com/berita/d-6062765/membludak-pengunjung-tempat-wisata-jakarta-diserbu-puluhan-ribu-orang
2022-05-03_de_01_8,2022-05-03,Detik,Lalu Lintas Menuju Puncak Bogor Macet Malam Ini,https://news.detik.com/berita/d-6062762/lalu-lintas-menuju-puncak-bogor-macet-malam-ini
2022-05-03_de_01_9,2022-05-03,Detik,"Prabowo Temui Khofifah di Surabaya, Bahas Apa?",https://news.detik.com/berita/d-6062739/prabowo-temui-khofifah-di-surabaya-bahas-apa
2022-05-03_de_1_10,2022-05-03,Detik,"Pemotor Tewas Usai Tabrak Kendaraan Lain di Jakbar, Diduga Hilang Kendali",https://news.detik.com/berita/d-6062698/pemotor-tewas-usai-tabrak-kendaraan-lain-di-jakbar-diduga-hilang-kendali
2022-05-03_de_1_11,2022-05-03,Detik,"Gempa Darat M 2,5 Terjadi di Pesawaran Lampung",https://news.detik.com/berita/d-6062695/gempa-darat-m-25-terjadi-di-pesawaran-lampung
2022-05-03_de_1_12,2022-05-03,Detik,"Tabung Gas Bocor di Bogor saat Masak, Kaki Penghuni Rumah Terbakar",https://news.detik.com/berita/d-6062692/tabung-gas-bocor-di-bogor-saat-masak-kaki-penghuni-rumah-terbakar
2022-05-03_de_1_13,2022-05-03,Detik,Kala Puncak Tetap Jadi Idaman di Hari Kedua Lebaran,https://news.detik.com/berita/d-6062691/kala-puncak-tetap-jadi-idaman-di-hari-kedua-lebaran
2022-05-03_de_1_14,2022-05-03,Detik,"Wisatawan Meninggal Dunia Saat Menuju Puncak Bogor, Diduga Kelelahan",https://news.detik.com/berita/d-6062688/wisatawan-meninggal-dunia-saat-menuju-puncak-bogor-diduga-kelelahan
2022-05-03_de_1_15,2022-05-03,Detik,Perang Meriam Tradisional di Tasik Dibubarkan Paksa Polisi,https://news.detik.com/detiktv/d-6062684/perang-meriam-tradisional-di-tasik-dibubarkan-paksa-polisi
2022-05-03_de_1_16,2022-05-03,Detik,Banyak Pengunjung Gagal Masuk  Ancol Gegara Tak Tahu Tiket Dijual Online,https://news.detik.com/berita/d-6062682/banyak-pengunjung-gagal-masuk--ancol-gegara-tak-tahu-tiket-dijual-online
2022-05-03_de_1_17,2022-05-03,Detik,Ketum PKB Minta Umat Islam Saling Bantu dan Jaga Perdamaian,https://news.detik.com/berita/d-6062665/ketum-pkb-minta-umat-islam-saling-bantu-dan-jaga-perdamaian
2022-05-03_de_1_18,2022-05-03,Detik,"Pengelola Ancol Ungkap Alasan Pengunjung Terjebak Macet-Cari Parkir 2,5 Jam",https://news.detik.com/berita/d-6062664/pengelola-ancol-ungkap-alasan-pengunjung-terjebak-macet-cari-parkir-25-jam
2022-05-03_de_1_19,2022-05-03,Detik,"Ziarah ke Makam Ibunda, AHY Ingin Wujudkan Cita-cita Ani Yudhoyono",https://news.detik.com/berita/d-6062639/ziarah-ke-makam-ibunda-ahy-ingin-wujudkan-cita-cita-ani-yudhoyono
2022-05-03_de_02_0,2022-05-03,Detik,Tudingan Hitler Keturunan Yahudi Bikin Israel Geger,https://news.detik.com/internasional/d-6062616/tudingan-hitler-keturunan-yahudi-bikin-israel-geger
2022-05-03_de_02_1,2022-05-03,Detik,Ketua RT Jelaskan soal Pengemudi Moge Pukul Pemuda Pakai Pistol di Tangerang,https://news.detik.com/berita/d-6062615/ketua-rt-jelaskan-soal-pengemudi-moge-pukul-pemuda-pakai-pistol-di-tangerang
2022-05-03_de_02_2,2022-05-03,Detik,"Kemacetan di Puncak Terurai, One Way di Arah Puncak-Jakarta Berakhir",https://news.detik.com/detiktv/d-6062614/kemacetan-di-puncak-terurai-one-way-di-arah-puncak-jakarta-berakhir
2022-05-03_de_02_3,2022-05-03,Detik,Tol Japek dan Tol Jagorawi Arah Jakarta Macet di Sejumlah Titik Malam Ini,https://news.detik.com/berita/d-6062605/tol-japek-dan-tol-jagorawi-arah-jakarta-macet-di-sejumlah-titik-malam-ini
2022-05-03_de_02_4,2022-05-03,Detik,"One Way Arah Jakarta Berakhir, Lalin Menuju Puncak Macet",https://news.detik.com/berita/d-6062587/one-way-arah-jakarta-berakhir-lalin-menuju-puncak-macet
2022-05-03_de_02_5,2022-05-03,Detik,"Puan Sindir 'Pemimpin Ganteng Tak Bisa Kerja', AHY Respons Begini",https://news.detik.com/berita/d-6062586/puan-sindir-pemimpin-ganteng-tak-bisa-kerja-ahy-respons-begini
2022-05-03_de_02_6,2022-05-03,Detik,"Keluarga Tolak Pemudik Tabrak Ibu hingga Tewas Diproses Hukum, Ini Alasannya",https://news.detik.com/berita/d-6062579/keluarga-tolak-pemudik-tabrak-ibu-hingga-tewas-diproses-hukum-ini-alasannya
2022-05-03_de_02_7,2022-05-03,Detik,"BMKG Hari Ini: Prakiraan Cuaca Besok 4 Mei 2022 Jakarta, Cek Sekarang",https://news.detik.com/berita/d-6062574/bmkg-hari-ini-prakiraan-cuaca-besok-4-mei-2022-jakarta-cek-sekarang
2022-05-03_de_02_8,2022-05-03,Detik,TMII Siapkan Skenario Cegah Macet Gegara Wisatawan Membeludak Terulang,https://news.detik.com/berita/d-6062567/tmii-siapkan-skenario-cegah-macet-gegara-wisatawan-membeludak-terulang
2022-05-03_de_02_9,2022-05-03,Detik,"30.646 Orang Kunjungi Ragunan Hari Ini, Pengunjung Diprediksi Melonjak Besok",https://news.detik.com/berita/d-6062563/30646-orang-kunjungi-ragunan-hari-ini-pengunjung-diprediksi-melonjak-besok
2022-05-03_de_2_10,2022-05-03,Detik,"NasDem Aceh Usul Anies Capres Disodorkan ke Paloh, Daerah Lain Siapa?",https://news.detik.com/berita/d-6062559/nasdem-aceh-usul-anies-capres-disodorkan-ke-paloh-daerah-lain-siapa
2022-05-03_de_2_11,2022-05-03,Detik,"Tawuran Saat Lebaran di Makassar, 1 Orang Tewas Kena Busur",https://news.detik.com/berita/d-6062545/tawuran-saat-lebaran-di-makassar-1-orang-tewas-kena-busur
2022-05-03_de_2_12,2022-05-03,Detik,Polisi Cek TKP Viral Pengemudi Moge Pukul Pria Pakai Pistol di Tangerang,https://news.detik.com/berita/d-6062544/polisi-cek-tkp-viral-pengemudi-moge-pukul-pria-pakai-pistol-di-tangerang
2022-05-03_de_2_13,2022-05-03,Detik,SBY Bersama AHY-Annisa Ziarah Makam Ani Yudhoyono di TMP Kalibata,https://news.detik.com/berita/d-6062522/sby-bersama-ahy-annisa-ziarah-makam-ani-yudhoyono-di-tmp-kalibata
2022-05-03_de_2_14,2022-05-03,Detik,"Cisarua Puncak Ramai Lancar, Arus Lalu Lintas Normal di Dua Arah",https://news.detik.com/berita/d-6062515/cisarua-puncak-ramai-lancar-arus-lalu-lintas-normal-di-dua-arah
2022-05-03_de_2_15,2022-05-03,Detik,"Pengguna MRT Naik Saat Libur Lebaran, Banyak yang Baru Pertama Kali Coba",https://news.detik.com/berita/d-6062513/pengguna-mrt-naik-saat-libur-lebaran-banyak-yang-baru-pertama-kali-coba
2022-05-03_de_2_16,2022-05-03,Detik,"Lembang Diserbu Wisatawan, Polisi Terapkan 13 Kali One Way",https://news.detik.com/berita/d-6062508/lembang-diserbu-wisatawan-polisi-terapkan-13-kali-one-way
2022-05-03_de_2_17,2022-05-03,Detik,Wisatawan Kecewa dengan One Way Puncak-Jakarta: Kita Pengin Berlibur,https://news.detik.com/detiktv/d-6062507/wisatawan-kecewa-dengan-one-way-puncak-jakarta-kita-pengin-berlibur
2022-05-03_de_2_18,2022-05-03,Detik,"Restorative Justice, Kasus Ibu Tewas Ditabrak Anak Saat Mudik Disetop",https://news.detik.com/berita/d-6062506/restorative-justice-kasus-ibu-tewas-ditabrak-anak-saat-mudik-disetop
2022-05-03_de_2_19,2022-05-03,Detik,"Rute MRT Jakarta 2022, Cek Infonya Sebelum Berangkat",https://news.detik.com/berita/d-6062505/rute-mrt-jakarta-2022-cek-infonya-sebelum-berangkat
2022-05-03_de_03_0,2022-05-03,Detik,"Puncak Arus Balik Diprediksi 6-8 Mei, Jokowi Beri Pesan Ini",https://news.detik.com/detiktv/d-6062504/puncak-arus-balik-diprediksi-6-8-mei-jokowi-beri-pesan-ini
2022-05-03_de_03_1,2022-05-03,Detik,Viral Pengemudi Moge Pukul Pria Pakai Pistol di Tangerang,https://news.detik.com/berita/d-6062503/viral-pengemudi-moge-pukul-pria-pakai-pistol-di-tangerang
2022-05-03_de_03_2,2022-05-03,Detik,Polisi Turun Tangan Cari Pemotor Geber Knalpot saat Warga Salat Id,https://news.detik.com/berita/d-6062488/polisi-turun-tangan-cari-pemotor-geber-knalpot-saat-warga-salat-id
2022-05-03_de_03_3,2022-05-03,Detik,"Kirim Hampers Ramah Lingkungan, Why Not?",https://news.detik.com/berita/d-6062461/kirim-hampers-ramah-lingkungan-why-not
2022-05-03_de_03_4,2022-05-03,Detik,"Cuma Bayar Parkir, Kebun Teh Puncak Diserbu Wisatawan di Hari Kedua Lebaran",https://news.detik.com/berita/d-6062458/cuma-bayar-parkir-kebun-teh-puncak-diserbu-wisatawan-di-hari-kedua-lebaran
2022-05-03_de_03_5,2022-05-03,Detik,"Ancol Penuh, Pengunjung Tak Bisa Masuk hingga Diminta Putar Balik",https://news.detik.com/berita/d-6062454/ancol-penuh-pengunjung-tak-bisa-masuk-hingga-diminta-putar-balik
2022-05-03_de_03_6,2022-05-03,Detik,"Pengunjung Tak Tahu Beli Tiket Online, Ragunan: Sejak Awal Pandemi",https://news.detik.com/berita/d-6062451/pengunjung-tak-tahu-beli-tiket-online-ragunan-sejak-awal-pandemi
2022-05-03_de_03_7,2022-05-03,Detik,"Wanbin PSI: Anies-Tsamara Bukan 'Orang Yaman', Mereka WNI Seperti Ahok",https://news.detik.com/berita/d-6062448/wanbin-psi-anies-tsamara-bukan-orang-yaman-mereka-wni-seperti-ahok
