unique_id,date,headline,source,url
2020-07-04_de_0001,2020-07-04,Penampakan 3 Makam Berjejer di Pertigaan Jalan Kota Solo,Detik,https://news.detik.com/foto-news/d-5079689/penampakan-3-makam-berjejer-di-pertigaan-jalan-kota-solo
2020-07-04_de_0002,2020-07-04,Pesan Lengkap Jokowi ke Rektor Se-RI: Ajak Mahasiswa Belajar pada Siapa Pun,Detik,https://news.detik.com/berita/d-5079707/pesan-lengkap-jokowi-ke-rektor-se-ri-ajak-mahasiswa-belajar-pada-siapa-pun
2020-07-04_de_0003,2020-07-04, Penting Memerdekakan Mahasiswa agar Mereka Menangkap Perubahan Dunia,Detik,https://news.detik.com/berita/d-5079684/jokowi-penting-memerdekakan-mahasiswa-agar-mereka-menangkap-perubahan-dunia
2020-07-04_de_0004,2020-07-04,Jokowi ke Rektor Se-RI: Kembangkan SDM Unggul Butuh Cara Out of the Box,Detik,https://news.detik.com/berita/d-5079674/jokowi-ke-rektor-se-ri-kembangkan-sdm-unggul-butuh-cara-out-of-the-box
2020-07-04_de_0005,2020-07-04,"Latihan Militer di Laut China Selatan Dikecam, Ini Respons China",Detik,https://news.detik.com/internasional/d-5079661/latihan-militer-di-laut-china-selatan-dikecam-ini-respons-china
2020-07-04_de_0006,2020-07-04,"Kurangi Kepadatan, KAI Minta Perusahaan Atur Lagi Jam Kerja Pegawai",Detik,https://news.detik.com/berita/d-5079641/kurangi-kepadatan-kai-minta-perusahaan-atur-lagi-jam-kerja-pegawai
2020-07-04_de_0007,2020-07-04,"Cerita Penjual Es Tebu Cantik, Penghasilan Apa Adanya Hingga Sering Digoda",Detik,https://news.detik.com/berita-jawa-timur/d-5079638/cerita-penjual-es-tebu-cantik-penghasilan-apa-adanya-hingga-sering-digoda
2020-07-04_de_0008,2020-07-04," Kuliah Daring Dulu Lamban Dijalankan, Sekarang Telah Jadi New Normal",Detik,https://news.detik.com/berita/d-5079635/jokowi-kuliah-daring-dulu-lamban-dijalankan-sekarang-telah-jadi-new-normal
2020-07-04_de_0009,2020-07-04,"Begal Warga dengan Parang di Gowa, Remaja 17 Tahun Ditangkap di Makassar",Detik,https://news.detik.com/berita/d-5079634/begal-warga-dengan-parang-di-gowa-remaja-17-tahun-ditangkap-di-makassar
2020-07-04_de_0010,2020-07-04,Wagub Riza Jelaskan DKI Tak Pakai New Normal: Seolah-olah Virus Sudah Hilang,Detik,https://news.detik.com/berita/d-5079633/wagub-riza-jelaskan-dki-tak-pakai-new-normal-seolah-olah-virus-sudah-hilang
2020-07-04_de_0011,2020-07-04,"Duh, Pria di Magelang Kurung Diri di Kamar selama 10 Tahun",Detik,https://news.detik.com/detiktv/d-5079631/duh-pria-di-magelang-kurung-diri-di-kamar-selama-10-tahun
2020-07-04_de_0012,2020-07-04,Presiden Brasil Hapus Pasal Wajibkan Pakai Masker di Tempat Umum Saat Corona,Detik,https://news.detik.com/internasional/d-5079629/presiden-brasil-hapus-pasal-wajibkan-pakai-masker-di-tempat-umum-saat-corona
2020-07-04_de_0013,2020-07-04,"Kampus ITB Jadi Lokasi UTBK, Begini Panduan Protokol Kesehatannya",Detik,https://news.detik.com/berita-jawa-barat/d-5079705/kampus-itb-jadi-lokasi-utbk-begini-panduan-protokol-kesehatannya
2020-07-04_de_0014,2020-07-04,"AS Kirimkan 2 Kapal Induk ke Laut China Selatan, Ada Apa?",Detik,https://news.detik.com/internasional/d-5079703/as-kirimkan-2-kapal-induk-ke-laut-china-selatan-ada-apa
2020-07-04_de_0015,2020-07-04," Kampus Harus Perkokoh Rasa Kebangsaan, Antikorupsi, Hargai Demokrasi",Detik,https://news.detik.com/berita/d-5079702/jokowi-kampus-harus-perkokoh-rasa-kebangsaan-antikorupsi-hargai-demokrasi
2020-07-04_de_0016,2020-07-04,Peningkatan Kesadaran COVID-19 Bisa Lewat Lagu di Tingkat RT/RW,Detik,https://news.detik.com/berita/d-5079698/peningkatan-kesadaran-covid-19-bisa-lewat-lagu-di-tingkat-rtrw
2020-07-04_de_0017,2020-07-04,Video Pria di Magelang Kurung Diri di Kamar Selama 10 Tahun,Detik,https://news.detik.com/berita/d-5079697/video-pria-di-magelang-kurung-diri-di-kamar-selama-10-tahun
2020-07-04_de_0018,2020-07-04,"Teror Horor di Rumah Warga Cianjur, 10 Ustaz Turun Tangan",Detik,https://news.detik.com/berita-jawa-barat/d-5079688/teror-horor-di-rumah-warga-cianjur-10-ustaz-turun-tangan
2020-07-04_de_0019,2020-07-04,"Stadion GBK Sepi Pengunjung Pagi Ini, Tak Ada Antrean di Pintu Masuk",Detik,https://news.detik.com/berita/d-5079687/stadion-gbk-sepi-pengunjung-pagi-ini-tak-ada-antrean-di-pintu-masuk
2020-07-04_de_0020,2020-07-04,Video Pria di Magelang Kurung Diri di Kamar selama 10 Tahun,Detik,https://news.detik.com/detiktv/d-5079685/video-pria-di-magelang-kurung-diri-di-kamar-selama-10-tahun
2020-07-04_de_0021,2020-07-04,Penampakan 3 Wilayah di Gorontalo Terendam Banjir,Detik,https://news.detik.com/detiktv/d-5079628/penampakan-3-wilayah-di-gorontalo-terendam-banjir
2020-07-04_de_0022,2020-07-04,"Dampak Corona, Penjual Hewan Kurban di Pinrang Sepi Pembeli",Detik,https://news.detik.com/detiktv/d-5079627/dampak-corona-penjual-hewan-kurban-di-pinrang-sepi-pembeli
2020-07-04_de_0023,2020-07-04,Sensasi Pedas Pijat dengan Menggunakan Cabai,Detik,https://news.detik.com/detiktv/d-5079605/sensasi-pedas-pijat-dengan-menggunakan-cabai
2020-07-04_de_0024,2020-07-04,"Wahai Calon Mahasiswa! Segera Cetak Kartu UTBK-SBMPTN, Batasnya Jam 4 Sore",Detik,https://news.detik.com/berita/d-5079602/wahai-calon-mahasiswa-segera-cetak-kartu-utbk-sbmptn-batasnya-jam-4-sore
2020-07-04_de_0025,2020-07-04,"Komisi X Tolak PJJ Permanen di SD-SMA, Ingatkan Aspek Pembelajaran",Detik,https://news.detik.com/berita/d-5079600/komisi-x-tolak-pjj-permanen-di-sd-sma-ingatkan-aspek-pembelajaran
2020-07-04_de_0026,2020-07-04,"Bicara Kriteria Menteri, Amien Rais: Saya Tak Sedikitpun Jagokan Seseorang",Detik,https://news.detik.com/berita-jawa-tengah/d-5079599/bicara-kriteria-menteri-amien-rais-saya-tak-sedikitpun-jagokan-seseorang
2020-07-04_de_0027,2020-07-04,Sebuah Mobil di Jember Terbakar usai Isi BBM,Detik,https://news.detik.com/berita-jawa-timur/d-5079596/sebuah-mobil-di-jember-terbakar-usai-isi-bbm
2020-07-04_de_0028,2020-07-04,Menkominfo Ungkap Strategi Persiapan Infrastruktur Digital buat UMKM,Detik,https://news.detik.com/berita/d-5079571/menkominfo-ungkap-strategi-persiapan-infrastruktur-digital-buat-umkm
2020-07-04_de_0029,2020-07-04,Beda Langit dan Bumi Jumlah Turis Asing ke Batam-Sumut Selama Mei,Detik,https://news.detik.com/berita/d-5079591/beda-langit-dan-bumi-jumlah-turis-asing-ke-batam-sumut-selama-mei
2020-07-04_de_0030,2020-07-04,"Catat 42 Ribu Kasus Sehari, Lebih dari 1,5 Juta Orang Positif Corona di Brasil",Detik,https://news.detik.com/internasional/d-5079589/catat-42-ribu-kasus-sehari-lebih-dari-15-juta-orang-positif-corona-di-brasil
2020-07-04_de_0031,2020-07-04,"Pengumuman SBMPTN Semakin Dekat, Apa Saja yang Sebaiknya Disiapkan?",Detik,https://news.detik.com/berita/d-5079585/pengumuman-sbmptn-semakin-dekat-apa-saja-yang-sebaiknya-disiapkan
2020-07-04_de_0032,2020-07-04,"4 Wisata di Blitar Telah Dibuka, Tapi Pengunjung Masih Dibatasi Warga Lokal",Detik,https://news.detik.com/berita-jawa-timur/d-5079583/4-wisata-di-blitar-telah-dibuka-tapi-pengunjung-masih-dibatasi-warga-lokal
2020-07-04_de_0033,2020-07-04,Video Bupati Kutai Timur Diduga Terima THR Buat Kampanye Pilkada,Detik,https://news.detik.com/detiktv/d-5079616/video-bupati-kutai-timur-diduga-terima-thr-buat-kampanye-pilkada
2020-07-04_de_0034,2020-07-04,"Lolos Pengumuman SBMPTN 2020, Begini Panduan untuk Daftar Ulang",Detik,https://news.detik.com/berita/d-5079615/lolos-pengumuman-sbmptn-2020-begini-panduan-untuk-daftar-ulang
2020-07-04_de_0035,2020-07-04,"Video Keluarga Cekcok dengan Polisi, Mau Ambil Jenazah PDP Corona",Detik,https://news.detik.com/detiktv/d-5079613/video-keluarga-cekcok-dengan-polisi-mau-ambil-jenazah-pdp-corona
2020-07-04_de_0036,2020-07-04,"Ternyata, Makam Berjejer di Pertigaan Jalan Kampung Solo Pusara 3 Bayi",Detik,https://news.detik.com/berita-jawa-tengah/d-5079612/ternyata-makam-berjejer-di-pertigaan-jalan-kampung-solo-pusara-3-bayi
2020-07-04_de_0037,2020-07-04,Detik-detik 3 Pencuri Santuy Gondol 2 Sepeda di Bandung,Detik,https://news.detik.com/detiktv/d-5079610/detik-detik-3-pencuri-santuy-gondol-2-sepeda-di-bandung
2020-07-04_de_0038,2020-07-04,Menperin Bahas Upaya Penyelamatan IKM & UMKM di Live Streaming HUT ke-74 BNI,Detik,https://news.detik.com/berita/d-5079575/menperin-bahas-upaya-penyelamatan-ikm--umkm-di-live-streaming-hut-ke-74-bni
2020-07-04_de_0039,2020-07-04,"Kapal Mati Mesin, Penumpang Terombang-ambing 3,5 Jam di Perairan Numana Wakatobi",Detik,https://news.detik.com/berita/d-5079609/kapal-mati-mesin-penumpang-terombang-ambing-35-jam-di-perairan-numana-wakatobi
2020-07-04_de_0040,2020-07-04,"Hari Ketiga, AS Catat 57 Ribu Kasus Corona dalam Sehari",Detik,https://news.detik.com/internasional/d-5079606/hari-ketiga-as-catat-57-ribu-kasus-corona-dalam-sehari
2020-07-04_de_0041,2020-07-04,Ini Rahasia Komposer Eka Gustiwana Tetap Kreatif di Era Pandemi,Detik,https://news.detik.com/berita/d-5079566/ini-rahasia-komposer-eka-gustiwana-tetap-kreatif-di-era-pandemi
2020-07-04_de_0042,2020-07-04,Ustaz Hilmi Aminuddin Wafat dan Jejak Virus Corona,Detik,https://news.detik.com/berita-jawa-barat/d-5079582/ustaz-hilmi-aminuddin-wafat-dan-jejak-virus-corona
2020-07-04_de_0043,2020-07-04,"Sehari Setelah Meninggal, Sekwan Morowali Terkonfirmasi Positif Corona",Detik,https://news.detik.com/berita/d-5079543/sehari-setelah-meninggal-sekwan-morowali-terkonfirmasi-positif-corona
2020-07-04_de_0044,2020-07-04,Intip Tips Womenpreneur Sukses ala Maia Estianty & Menkop di HUT ke- 74 BNI,Detik,https://news.detik.com/berita/d-5079542/intip-tips-womenpreneur-sukses-ala-maia-estianty--menkop-di-hut-ke--74-bni
2020-07-04_de_0045,2020-07-04,Kini Ada Pengemudi Tangguh Bagi Warga Madiun untuk Cegah COVID-19,Detik,https://news.detik.com/berita-jawa-timur/d-5079531/kini-ada-pengemudi-tangguh-bagi-warga-madiun-untuk-cegah-covid-19
2020-07-04_de_0046,2020-07-04,Fraksi Golkar Minta Anies Turun Tangan Langsung Urusi PPDB DKI,Detik,https://news.detik.com/berita/d-5079530/fraksi-golkar-minta-anies-turun-tangan-langsung-urusi-ppdb-dki
2020-07-04_de_0047,2020-07-04,Ridwan Kamil: Tes Perguruan Tinggi Secara Fisik Hanya Bagi Warga Jabar,Detik,https://news.detik.com/detiktv/d-5079528/ridwan-kamil-tes-perguruan-tinggi-secara-fisik-hanya-bagi-warga-jabar
2020-07-04_de_0048,2020-07-04,WHO Akui Laporan Pertama soal Corona Bukan dari Pemerintah China,Detik,https://news.detik.com/internasional/d-5079527/who-akui-laporan-pertama-soal-corona-bukan-dari-pemerintah-china
2020-07-04_de_0049,2020-07-04,Sindiran Koalisi Jokowi Usai Mumtaz Rais Disorongkan Jadi Menteri,Detik,https://news.detik.com/berita/d-5079523/sindiran-koalisi-jokowi-usai-mumtaz-rais-disorongkan-jadi-menteri
2020-07-04_de_0050,2020-07-04,"PPDB DKI Jakarta Jalur Bina RW, Berapa Kuotanya?",Detik,https://news.detik.com/berita/d-5079498/ppdb-dki-jakarta-jalur-bina-rw-berapa-kuotanya
