unique_id,date,headline,source,url
2020-02-01_de_0001,2020-02-01,DPRD Surabaya Minta Pemkot Ubah Bangunan Terbengkalai Jadi Puskesmas,Detik,https://news.detik.com/berita/d-4881477/dprd-surabaya-minta-pemkot-ubah-bangunan-terbengkalai-jadi-puskesmas
2020-02-01_de_0002,2020-02-01,Asrama Haji Batam Tak Jadi Tempat Karantina WNI yang Dievakuasi dari Wuhan,Detik,https://news.detik.com/berita/d-4881475/asrama-haji-batam-tak-jadi-tempat-karantina-wni-yang-dievakuasi-dari-wuhan
2020-02-01_de_0003,2020-02-01,"Akui Usul Raperda Anti LGBT, DPRD: Ada 5.700 Komunitas Gay di Depok",Detik,https://news.detik.com/berita/d-4881455/akui-usul-raperda-anti-lgbt-dprd-ada-5700-komunitas-gay-di-depok
2020-02-01_de_0004,2020-02-01,"Hindari Tabrakan, Bus Terjun ke Kolam Ikan di Ciamis",Detik,https://news.detik.com/berita-jawa-barat/d-4881450/hindari-tabrakan-bus-terjun-ke-kolam-ikan-di-ciamis
2020-02-01_de_0005,2020-02-01,"SC Kongres PAN Buka Opsi Debat Terbuka, 3 Kubu Caketum Setuju",Detik,https://news.detik.com/berita/d-4881449/sc-kongres-pan-buka-opsi-debat-terbuka-3-kubu-caketum-setuju
2020-02-01_de_0006,2020-02-01,Apa yang Terjadi Setelah WHO Nyatakan Virus Corona Sebagai Darurat Global?,Detik,https://news.detik.com/abc-australia/d-4881448/apa-yang-terjadi-setelah-who-nyatakan-virus-corona-sebagai-darurat-global
2020-02-01_de_0007,2020-02-01,Membuka Selubung Keraton Agung Sejagat,Detik,https://news.detik.com/detiktv/d-4881447/membuka-selubung-keraton-agung-sejagat
2020-02-01_de_0008,2020-02-01,"Hendak Berbelanja, Ibu Ini Tewas Tertabrak Kereta Api",Detik,https://news.detik.com/berita-jawa-timur/d-4881439/hendak-berbelanja-ibu-ini-tewas-tertabrak-kereta-api
2020-02-01_de_0009,2020-02-01,"Mahfud Doakan Mendagri Tito Jadi Presiden, Gerindra: Belanda Masih Jauh",Detik,https://news.detik.com/berita/d-4881444/mahfud-doakan-mendagri-tito-jadi-presiden-gerindra-belanda-masih-jauh
2020-02-01_de_0010,2020-02-01,Pesawat Militer Jerman Berangkat ke Wuhan untuk Evakuasi,Detik,https://news.detik.com/dw/d-4881443/pesawat-militer-jerman-berangkat-ke-wuhan-untuk-evakuasi
2020-02-01_de_0011,2020-02-01,Aneka Celotehan Bombastis Raden Rangga Sebelum Ditahan,Detik,https://news.detik.com/berita-jawa-barat/d-4881442/aneka-celotehan-bombastis-raden-rangga-sebelum-ditahan
2020-02-01_de_0012,2020-02-01,Viral Pemotor Santuy Tapi Bikin Heboh karena Hadang Mobil di Klaten,Detik,https://news.detik.com/berita-jawa-tengah/d-4881441/viral-pemotor-santuy-tapi-bikin-heboh-karena-hadang-mobil-di-klaten
