unique_id,date,source,headline,url
2021-03-02_de_01_0,2021-03-02,Detik,"Dua Terduga Teroris Ditangkap di Kediri, Apa Saja Barang yang Disita?",https://news.detik.com/berita-jawa-timur/d-5478530/dua-terduga-teroris-ditangkap-di-kediri-apa-saja-barang-yang-disita
2021-03-02_de_01_1,2021-03-02,Detik,Pohon Tumbang di Surabaya Timpa 2 Warga Hingga Terhimpit dan Patah Tulang,https://news.detik.com/berita-jawa-timur/d-5478516/pohon-tumbang-di-surabaya-timpa-2-warga-hingga-terhimpit-dan-patah-tulang
2021-03-02_de_01_2,2021-03-02,Detik,Dor! Polisi Tembak DPO Begal Sadis di Rejang Lebong Bengkulu,https://news.detik.com/berita/d-5478515/dor-polisi-tembak-dpo-begal-sadis-di-rejang-lebong-bengkulu
2021-03-02_de_01_3,2021-03-02,Detik,Dua Terduga Teroris di Kediri Diamankan Densus 88 dalam Satu Mobil,https://news.detik.com/berita-jawa-timur/d-5478512/dua-terduga-teroris-di-kediri-diamankan-densus-88-dalam-satu-mobil
2021-03-02_de_01_4,2021-03-02,Detik,"Jokowi Cabut Lampiran Perpres Investasi Miras, Jazilul: Alhamdulillah",https://news.detik.com/berita/d-5478509/jokowi-cabut-lampiran-perpres-investasi-miras-jazilul-alhamdulillah
2021-03-02_de_01_5,2021-03-02,Detik,"Peras Aparat Desa, 3 Oknum Wartawan di Sukabumi Ditangkap Polisi",https://news.detik.com/berita-jawa-barat/d-5478508/peras-aparat-desa-3-oknum-wartawan-di-sukabumi-ditangkap-polisi
2021-03-02_de_01_6,2021-03-02,Detik,Tanda Tanya Penyebab Kabut dan Bau Asap di Pekanbaru,https://news.detik.com/berita/d-5478507/tanda-tanya-penyebab-kabut-dan-bau-asap-di-pekanbaru
2021-03-02_de_01_7,2021-03-02,Detik,Dinkes DKI Jelaskan Faktor Penyebab Angka Kasus Harian COVID-19 Menurun,https://news.detik.com/internasional/d-5478506/dinkes-dki-jelaskan-faktor-penyebab-angka-kasus-harian-covid-19-menurun
2021-03-02_de_01_8,2021-03-02,Detik,"Siaga Karhutla Jelang Kemarau, DPRD Jambi: Harus Ada Grand Design",https://news.detik.com/berita/d-5478505/siaga-karhutla-jelang-kemarau-dprd-jambi-harus-ada-grand-design
2021-03-02_de_01_9,2021-03-02,Detik,Jaksa Tuntut Nurhadi dan Menantu Bayar Uang Pengganti Rp 83 M,https://news.detik.com/berita/d-5478503/jaksa-tuntut-nurhadi-dan-menantu-bayar-uang-pengganti-rp-83-m
2021-03-02_de_1_10,2021-03-02,Detik,"Kebakaran di Kalideres Jakbar, 5 Rumah Warga Terbakar",https://news.detik.com/berita/d-5478502/kebakaran-di-kalideres-jakbar-5-rumah-warga-terbakar
2021-03-02_de_1_11,2021-03-02,Detik,Pelaku Curanmor Ditangkap Usai Bobol 8 Rumah Warga Tangerang,https://news.detik.com/berita-jawa-barat/d-5478501/pelaku-curanmor-ditangkap-usai-bobol-8-rumah-warga-tangerang
2021-03-02_de_1_12,2021-03-02,Detik,Kekhawatiran Gubsu Edy di Tengah Kasus Hinaan ke Ponpes Musthafawiyah,https://news.detik.com/berita/d-5478500/kekhawatiran-gubsu-edy-di-tengah-kasus-hinaan-ke-ponpes-musthafawiyah
2021-03-02_de_1_13,2021-03-02,Detik,Menantu Nurhadi Dituntut 11 Tahun Bui di Kasus Suap-Gratifikasi,https://news.detik.com/berita/d-5478499/menantu-nurhadi-dituntut-11-tahun-bui-di-kasus-suap-gratifikasi
2021-03-02_de_1_14,2021-03-02,Detik,Kemnaker Gencar Sosialisasikan Aturan Turunan UU Cipta Kerja,https://news.detik.com/berita/d-5478498/kemnaker-gencar-sosialisasikan-aturan-turunan-uu-cipta-kerja
2021-03-02_de_1_15,2021-03-02,Detik,'Ulang Tahun Corona': Kabar Pasien 01-Mutasi B117 Masuk Indonesia,https://news.detik.com/berita/d-5478494/ulang-tahun-corona-kabar-pasien-01-mutasi-b117-masuk-indonesia
2021-03-02_de_1_16,2021-03-02,Detik,"Kasus Suap-Gratifikasi Rp 83 M, Nurhadi Dituntut 12 Tahun Penjara",https://news.detik.com/berita/d-5478490/kasus-suap-gratifikasi-rp-83-m-nurhadi-dituntut-12-tahun-penjara
2021-03-02_de_1_17,2021-03-02,Detik,Begini Suasana Kampung Betawi Usai Setu Babakan Ditutup,https://news.detik.com/foto-news/d-5478480/begini-suasana-kampung-betawi-usai-setu-babakan-ditutup
