unique_id,date,source,headline,url
2021-12-09_de_01_0,2021-12-09,Detik,Jokowi Tegaskan Komitmen Indonesia Majukan Demokrasi dan HAM di SFD 2021,https://news.detik.com/berita/d-5848499/jokowi-tegaskan-komitmen-indonesia-majukan-demokrasi-dan-ham-di-sfd-2021
2021-12-09_de_01_1,2021-12-09,Detik,Cerita Belasan Warga Sidoarjo Tertipu Perumahan Fiktif Berkedok Syariah,https://news.detik.com/berita-jawa-timur/d-5848498/cerita-belasan-warga-sidoarjo-tertipu-perumahan-fiktif-berkedok-syariah
2021-12-09_de_01_2,2021-12-09,Detik,Jaksa Agung Perintahkan Jajaran Konsisten Terapkan TPPU di Kasus Korupsi,https://news.detik.com/berita/d-5848495/jaksa-agung-perintahkan-jajaran-konsisten-terapkan-tppu-di-kasus-korupsi
2021-12-09_de_01_3,2021-12-09,Detik,Indonesia-Ceko Sepakat Optimalkan Kerja Sama Bidang Kesehatan hingga Energi,https://news.detik.com/berita/d-5848494/indonesia-ceko-sepakat-optimalkan-kerja-sama-bidang-kesehatan-hingga-energi
2021-12-09_de_01_4,2021-12-09,Detik,Macet Parah di Kedung Cowek Surabaya Diperkirakan Sampai H-1 Natal,https://news.detik.com/berita-jawa-timur/d-5848492/macet-parah-di-kedung-cowek-surabaya-diperkirakan-sampai-h-1-natal
2021-12-09_de_01_5,2021-12-09,Detik,Ketua DPD Ingatkan Generasi Muda untuk Memahami Pancasila Secara Utuh,https://news.detik.com/berita/d-5848488/ketua-dpd-ingatkan-generasi-muda-untuk-memahami-pancasila-secara-utuh
2021-12-09_de_01_6,2021-12-09,Detik,Koalisi AS Setop Misi Gempur ISIS di Irak,https://news.detik.com/internasional/d-5848487/koalisi-as-setop-misi-gempur-isis-di-irak
2021-12-09_de_01_7,2021-12-09,Detik,Ganjar Resmikan Pekan Special Olympic Nasional di Solo,https://news.detik.com/berita/d-5848486/ganjar-resmikan-pekan-special-olympic-nasional-di-solo
2021-12-09_de_01_8,2021-12-09,Detik,LaNyalla: Harus Ada Ruang bagi Raja-Sultan dalam Menentukan Arah Bangsa,https://news.detik.com/berita/d-5848485/lanyalla-harus-ada-ruang-bagi-raja-sultan-dalam-menentukan-arah-bangsa
2021-12-09_de_01_9,2021-12-09,Detik,Ketua Gerindra Jatim Ajak Kader PMII Banyuwangi Jaga Budaya Indonesia,https://news.detik.com/berita-jawa-timur/d-5848508/ketua-gerindra-jatim-ajak-kader-pmii-banyuwangi-jaga-budaya-indonesia
2021-12-09_de_1_10,2021-12-09,Detik,Momen Gibran Nyeker-Cangking Sepatu Saat Jalan Bareng Ganjar,https://news.detik.com/berita-jawa-tengah/d-5848484/momen-gibrannyeker-cangking-sepatu-saat-jalan-bareng-ganjar
2021-12-09_de_1_11,2021-12-09,Detik,"Kunker ke Sumut, Ma'ruf Amin Mampir Kedai-Ngopi di Tepi Danau Toba",https://news.detik.com/berita/d-5848483/kunker-ke-sumut-maruf-amin-mampir-kedai-ngopi-di-tepi-danau-toba
2021-12-09_de_1_12,2021-12-09,Detik,Makam Sunan Maulana Malik Ibrahim di Gresik Terendam Banjir,https://news.detik.com/berita-jawa-timur/d-5848481/makam-sunan-maulana-malik-ibrahim-di-gresik-terendam-banjir
2021-12-09_de_1_13,2021-12-09,Detik,Herry Pemerkosa Santriwati di Bandung Sudah Menikah-Punya 3 Anak,https://news.detik.com/berita/d-5848480/herry-pemerkosa-santriwati-di-bandung-sudah-menikah-punya-3-anak
2021-12-09_de_1_14,2021-12-09,Detik,LaNyalla Sebut UUD Perlu Disempurnakan agar RI Kembali ke Pancasila,https://news.detik.com/berita/d-5848489/lanyalla-sebut-uud-perlu-disempurnakan-agar-ri-kembali-ke-pancasila
2021-12-09_de_1_15,2021-12-09,Detik,"Kebakaran Markas Partai di Tunisia, 2 Politikus Luka Lompat dari Gedung",https://news.detik.com/internasional/d-5848477/kebakaran-markas-partai-di-tunisia-2-politikus-luka-lompat-dari-gedung
2021-12-09_de_1_16,2021-12-09,Detik,Epidemiolog Beberkan Pentingnya Vaksin Booster buat Tangkal Omicron,https://news.detik.com/berita/d-5848473/epidemiolog-beberkan-pentingnya-vaksin-booster-buat-tangkal-omicron
2021-12-09_de_1_17,2021-12-09,Detik,Alih Fungsi Gardu Ormas Jadi Musala yang Kini Dicat Merah Putih,https://news.detik.com/berita/d-5848472/alih-fungsi-gardu-ormas-jadi-musala-yang-kini-dicat-merah-putih
2021-12-09_de_1_18,2021-12-09,Detik,"Hendak Buang Kotoran Sapi, Warga Kediri Temukan Mayat Bayi",https://news.detik.com/berita-jawa-timur/d-5848469/hendak-buang-kotoran-sapi-warga-kediri-temukan-mayat-bayi
2021-12-09_de_1_19,2021-12-09,Detik,Perempuan Bonceng 2 Anak Nyaris Tertabrak KA Gegara Motor Mogok di Rel,https://news.detik.com/berita-jawa-timur/d-5848468/perempuan-bonceng-2-anak-nyaris-tertabrak-ka-gegara-motor-mogok-di-rel
2021-12-09_de_02_0,2021-12-09,Detik,"Tanam 19 Pohon Ganja di Toilet Rumah, WN Spanyol di Bali Ditangkap",https://news.detik.com/berita/d-5848465/tanam-19-pohon-ganja-di-toilet-rumah-wn-spanyol-di-bali-ditangkap
2021-12-09_de_02_1,2021-12-09,Detik,Kemenparekraf Sarankan Staycation buat yang Ingin Liburan Selama Pandemi,https://news.detik.com/berita/d-5848462/kemenparekraf-sarankan-staycation-buat-yang-ingin-liburan-selama-pandemi
2021-12-09_de_02_2,2021-12-09,Detik,Ngeri! Buaya Muncul di Permukiman Bikin Warga Polman Resah,https://news.detik.com/berita/d-5848461/ngeri-buaya-muncul-di-permukiman-bikin-warga-polman-resah
2021-12-09_de_02_3,2021-12-09,Detik,Menghibur Anak-anak Pengungsi Erupsi Semeru,https://news.detik.com/foto-news/d-5848345/menghibur-anak-anak-pengungsi-erupsi-semeru
2021-12-09_de_02_4,2021-12-09,Detik,"Lahan Digaris Polisi Karena Sengketa, Pekerja Tambang di Kalsel Demo",https://news.detik.com/berita/d-5848459/lahan-digaris-polisi-karena-sengketa-pekerja-tambang-di-kalsel-demo
2021-12-09_de_02_5,2021-12-09,Detik,"Kolaborasi dengan Baznas, PKK Sidoarjo Salurkan Bantuan Pendidikan 300 Juta",https://news.detik.com/berita-jawa-timur/d-5848457/kolaborasi-dengan-baznas-pkk-sidoarjo-salurkan-bantuan-pendidikan-300-juta
2021-12-09_de_02_6,2021-12-09,Detik,Polisi yang Diduga Ancam Korban Pemerkosaan Diperiksa Propam Polda Riau,https://news.detik.com/berita/d-5848456/polisi-yang-diduga-ancam-korban-pemerkosaan-diperiksa-propam-polda-riau
2021-12-09_de_02_7,2021-12-09,Detik,Pemerintah Diminta Kurangi Pakai Utang Luar Negeri,https://news.detik.com/berita/d-5848444/pemerintah-diminta-kurangi-pakai-utang-luar-negeri
2021-12-09_de_02_8,2021-12-09,Detik,Heroik! Aksi Petugas Evakuasi Wanita dalam Mobil yang Tenggelam di AS,https://news.detik.com/foto-news/d-5848183/heroik-aksi-petugas-evakuasi-wanita-dalam-mobil-yang-tenggelam-di-as
2021-12-09_de_02_9,2021-12-09,Detik,Deltras Lolos 8 Besar Usai Kalahkan Mitra Surabaya 3-0,https://news.detik.com/berita-jawa-timur/d-5848452/deltras-lolos-8-besar-usai-kalahkan-mitra-surabaya-3-0
2021-12-09_de_2_10,2021-12-09,Detik,Seragam Baru Novel Baswedan dkk di Polri Saat Hari Antikorupsi Sedunia,https://news.detik.com/berita/d-5848450/seragam-baru-novel-baswedan-dkk-di-polri-saat-hari-antikorupsi-sedunia
2021-12-09_de_2_11,2021-12-09,Detik,Kemnaker Utamakan Revitalisasi Balai K3,https://news.detik.com/berita/d-5848448/kemnaker-utamakan-revitalisasi-balai-k3
2021-12-09_de_2_12,2021-12-09,Detik,"Agar Tak Termakan Hoaks, Masyarakat Diminta Terapkan Nilai UUD 1945",https://news.detik.com/berita/d-5848439/agar-tak-termakan-hoaks-masyarakat-diminta-terapkan-nilai-uud-1945
2021-12-09_de_2_13,2021-12-09,Detik,"Mobil Seruduk Pemotor-Tukang Bubur Keliling di Bekasi, 2 Korban Luka-luka",https://news.detik.com/berita/d-5848446/mobil-seruduk-pemotor-tukang-bubur-keliling-di-bekasi-2-korban-luka-luka
2021-12-09_de_2_14,2021-12-09,Detik,Kucing-kucing Ini Selamat dari Erupsi Gunung Semeru,https://news.detik.com/berita-jawa-timur/d-5848443/kucing-kucing-ini-selamat-dari-erupsi-gunung-semeru
2021-12-09_de_2_15,2021-12-09,Detik,"Sidang Munarman Digelar Offline Pekan Depan, Polisi Siapkan Pengamanan",https://news.detik.com/berita/d-5848430/sidang-munarman-digelar-offline-pekan-depan-polisi-siapkan-pengamanan
2021-12-09_de_2_16,2021-12-09,Detik,"Dihantam Gelombang Pasang, Sejumlah Makam di Sulbar Hancur-Pindah Tempat",https://news.detik.com/berita/d-5848418/dihantam-gelombang-pasang-sejumlah-makam-di-sulbar-hancur-pindah-tempat
2021-12-09_de_2_17,2021-12-09,Detik,Usulan Olo Panggabean Jadi Nama Jalan di Medan Tuai Perdebatan,https://news.detik.com/berita/d-5848412/usulan-olo-panggabean-jadi-nama-jalan-di-medan-tuai-perdebatan
2021-12-09_de_2_18,2021-12-09,Detik,Sekjen MPR Bicara soal Adaptasi dan Era Society 5.0 ke Mahasiswa,https://news.detik.com/berita/d-5848409/sekjen-mpr-bicara-soal-adaptasi-dan-era-society-50-ke-mahasiswa
2021-12-09_de_2_19,2021-12-09,Detik,"Kembangkan UMKM di Masa Pandemi, Banyuwangi Raih Natamukti Award",https://news.detik.com/berita-jawa-timur/d-5848458/kembangkan-umkm-di-masa-pandemi-banyuwangi-raih-natamukti-award
2021-12-09_de_03_0,2021-12-09,Detik,KPK Cecar Anggota DPRD Batam soal Penentuan Kuota Rokok-Minol di Bintan,https://news.detik.com/berita/d-5848400/kpk-cecar-anggota-dprd-batam-soal-penentuan-kuota-rokok-minol-di-bintan
2021-12-09_de_03_1,2021-12-09,Detik,Korban Erupsi Semeru Selamatkan Barang-barang Berharga,https://news.detik.com/foto-news/d-5848034/korban-erupsi-semeru-selamatkan-barang-barang-berharga
2021-12-09_de_03_2,2021-12-09,Detik,Bamsoet Sebut 40% APBN/APBD Menguap oleh Korupsi,https://news.detik.com/berita/d-5848377/bamsoet-sebut-40-apbnapbd-menguap-oleh-korupsi
2021-12-09_de_03_3,2021-12-09,Detik,BUMD Jabar Bidik Alih Kelola Lapangan Migas Pertamina di Subang,https://news.detik.com/berita-jawa-barat/d-5848376/bumd-jabar-bidik-alih-kelola-lapangan-migas-pertamina-di-subang
2021-12-09_de_03_4,2021-12-09,Detik,Scanning QR Code PeduliLindungi di Yogyakarta Mulai Kendor,https://news.detik.com/detiktv/d-5848375/scanning-qr-code-pedulilindungi-di-yogyakarta-mulai-kendor
2021-12-09_de_03_5,2021-12-09,Detik,LBH Laporkan Dugaan Maladministrasi Penanganan Pasien COVID ke Ombudsman,https://news.detik.com/berita/d-5848373/lbh-laporkan-dugaan-maladministrasi-penanganan-pasien-covid-ke-ombudsman
2021-12-09_de_03_6,2021-12-09,Detik,Mayjen TNI Teguh Muji Resmi Jabat Danjen Kopassus,https://news.detik.com/berita/d-5848371/mayjen-tni-teguh-muji-resmi-jabat-danjen-kopassus
2021-12-09_de_03_7,2021-12-09,Detik,"Perayaan Natal Bersama MPR, DPR, dan DPD Libatkan Banyak Pelaku UMKM",https://news.detik.com/berita/d-5848370/perayaan-natal-bersama-mpr-dpr-dan-dpd-libatkan-banyak-pelaku-umkm
2021-12-09_de_03_8,2021-12-09,Detik,Kecaman Bertubi-tubi bagi Guru Pesantren Pemerkosa 12 Santriwati,https://news.detik.com/berita/d-5848369/kecaman-bertubi-tubi-bagi-guru-pesantren-pemerkosa-12-santriwati
2021-12-09_de_03_9,2021-12-09,Detik,Bamsoet Sebut RI Bisa Belajar dari Kazakhstan Soal Pemindahan Ibu Kota,https://news.detik.com/berita/d-5848367/bamsoet-sebut-ri-bisa-belajar-dari-kazakhstan-soal-pemindahan-ibu-kota
2021-12-09_de_3_10,2021-12-09,Detik,Jabar Hari Ini: Seruan Kebiri Herry Wirawan-Koruptor Buron 17 Tahun Ditangkap,https://news.detik.com/berita-jawa-barat/d-5848366/jabar-hari-ini-seruan-kebiri-herry-wirawan-koruptor-buron-17-tahun-ditangkap
2021-12-09_de_3_11,2021-12-09,Detik,5 Tersangka Mafia Tanah Ibu Dino Patti Djalal Segera Disidang Lagi,https://news.detik.com/berita/d-5848365/5-tersangka-mafia-tanah-ibu-dino-patti-djalal-segera-disidang-lagi
