unique_id,date,headline,source,url
2020-12-23_de_0001,2020-12-23,Tambahan 7.514 Kasus Baru Hari Ini Didasarkan Pemeriksaan 52.672 Spesimen,Detik,https://news.detik.com/berita/d-5307021/tambahan-7514-kasus-baru-hari-ini-didasarkan-pemeriksaan-52672-spesimen
2020-12-23_de_0002,2020-12-23,PKS Kritik Risma soal Rangkap Jabatan Mensos-Wali Kota: Tidak Etis,Detik,https://news.detik.com/berita/d-5307020/pks-kritik-risma-soal-rangkap-jabatan-mensos-wali-kota-tidak-etis
2020-12-23_de_0003,2020-12-23,Begini Suasana Arus Lalin di Cileunyi-Nagreg Jelang Natal,Detik,https://news.detik.com/detiktv/d-5306985/begini-suasana-arus-lalin-di-cileunyi-nagreg-jelang-natal
2020-12-23_de_0004,2020-12-23,Kecelakaan di Jalur KA Daop 3 Cirebon Menurun Dibandingkan Tahun Lalu,Detik,https://news.detik.com/berita-jawa-barat/d-5306983/kecelakaan-di-jalur-ka-daop-3-cirebon-menurun-dibandingkan-tahun-lalu
2020-12-23_de_0005,2020-12-23,Polri Serahkan Gus Nur dan Barang Bukti Kasus Ujaran Kebencian ke Kejagung,Detik,https://news.detik.com/berita/d-5306982/polri-serahkan-gus-nur-dan-barang-bukti-kasus-ujaran-kebencian-ke-kejagung
2020-12-23_de_0006,2020-12-23,"Eks Bupati Bogor Terima Duit Rp 8,9 M dari Kadis, Digunakan Pilkada-Pileg",Detik,https://news.detik.com/berita-jawa-barat/d-5306981/eks-bupati-bogor-terima-duit-rp-89-m-dari-kadis-digunakan-pilkada-pileg
2020-12-23_de_0007,2020-12-23,"Usai Mengabdi 15 Tahun, Penyidik Senior KPK Hendrik Christian Pensiun",Detik,https://news.detik.com/berita/d-5306980/usai-mengabdi-15-tahun-penyidik-senior-kpk-hendrik-christian-pensiun
2020-12-23_de_0008,2020-12-23,Pemprov Wajibkan Pelancong Masuk ke Aceh Tunjukkan Hasil Tes Antigen Corona,Detik,https://news.detik.com/berita/d-5306979/pemprov-wajibkan-pelancong-masuk-ke-aceh-tunjukkan-hasil-tes-antigen-corona
2020-12-23_de_0009,2020-12-23,"Polisikan 2 Orang, Ngabalin Merasa Difitnah soal OTT Edhy Prabowo",Detik,https://news.detik.com/detiktv/d-5306977/polisikan-2-orang-ngabalin-merasa-difitnah-soal-ott-edhy-prabowo
2020-12-23_de_0010,2020-12-23,"Tambah 7.514, Kasus Corona RI per 23 Desember Jadi 685.639",Detik,https://news.detik.com/berita/d-5306974/tambah-7514-kasus-corona-ri-per-23-desember-jadi-685639
2020-12-23_de_0011,2020-12-23,Memotivasi Vaksinasi Covid-19,Detik,https://news.detik.com/kolom/d-5306963/memotivasi-vaksinasi-covid-19
2020-12-23_de_0012,2020-12-23,"ICW Kritik Penindakan di Era Firli Bahuri Merosot Tajam, Ini Kata KPK",Detik,https://news.detik.com/berita/d-5306972/icw-kritik-penindakan-di-era-firli-bahuri-merosot-tajam-ini-kata-kpk
2020-12-23_de_0013,2020-12-23,"Wisatawan Tak Bawa Surat Antigen ke Jabar, Bakal Dipulangkan?",Detik,https://news.detik.com/berita-jawa-barat/d-5307005/wisatawan-tak-bawa-surat-antigen-ke-jabar-bakal-dipulangkan
2020-12-23_de_0014,2020-12-23,"Truk Kontainer Terguling di Tol Cipularang, Sopir Melarikan Diri",Detik,https://news.detik.com/detiktv/d-5307004/truk-kontainer-terguling-di-tol-cipularang-sopir-melarikan-diri
2020-12-23_de_0015,2020-12-23,SDN Gentong Pasuruan yang Ambruk Tewaskan Dua Orang Mulai Dibangun,Detik,https://news.detik.com/berita-jawa-timur/d-5307003/sdn-gentong-pasuruan-yang-ambruk-tewaskan-dua-orang-mulai-dibangun
2020-12-23_de_0016,2020-12-23,"Kisah Mimpi Bertemu Rasulullah SAW, Mungkinkah Nabi Muhammad Terlihat?",Detik,https://news.detik.com/berita/d-5307002/kisah-mimpi-bertemu-rasulullah-saw-mungkinkah-nabi-muhammad-terlihat
2020-12-23_de_0017,2020-12-23,Nasrul Abit-Indra Catri Gugat Rekapitulasi Hasil Pilgub Sumbar ke MK,Detik,https://news.detik.com/berita/d-5307001/nasrul-abit-indra-catri-gugat-rekapitulasi-hasil-pilgub-sumbar-ke-mk
2020-12-23_de_0018,2020-12-23,Gojek Mulai Tanam Ribuan Mangrove dari Penyerapan Jejak Karbon,Detik,https://news.detik.com/berita/d-5307000/gojek-mulai-tanam-ribuan-mangrove-dari-penyerapan-jejak-karbon
