unique_id,date,source,headline,url
2022-03-20_de_01_0,2022-03-20,Detik,"Zelensky Siap Negosiasi dengan Putin: Jika Gagal, Berarti Perang Dunia 3",https://news.detik.com/berita/d-5992739/zelensky-siap-negosiasi-dengan-putin-jika-gagal-berarti-perang-dunia-3
2022-03-20_de_01_1,2022-03-20,Detik,"Bagas/Fikri Juara All England 2022, Jokowi: Pencapaian Luar Biasa",https://news.detik.com/berita/d-5992730/bagasfikri-juara-all-england-2022-jokowi-pencapaian-luar-biasa
2022-03-20_de_01_2,2022-03-20,Detik,"Truk Terguling di Jl Latumenten Grogol Jakbar, Lalu Lintas Macet",https://news.detik.com/berita/d-5992722/truk-terguling-di-jl-latumenten-grogol-jakbar-lalu-lintas-macet
2022-03-20_de_01_3,2022-03-20,Detik,"Pejabat di Ukraina Sebut Tank Rusia Tembaki Panti Jompo, 56 Orang Tewas",https://news.detik.com/internasional/d-5992717/pejabat-di-ukraina-sebut-tank-rusia-tembaki-panti-jompo-56-orang-tewas
2022-03-20_de_01_4,2022-03-20,Detik,Kemenkes Bicara Kemungkinan PPKM Jabodetabek Jadi Level 1 Besok,https://news.detik.com/berita/d-5992715/kemenkes-bicara-kemungkinan-ppkm-jabodetabek-jadi-level-1-besok
2022-03-20_de_01_5,2022-03-20,Detik,Bamsoet Bicara Filosofi 'Obor' dari Trofi Pemenang MotoGP Mandalika,https://news.detik.com/berita/d-5992713/bamsoet-bicara-filosofi-obor-dari-trofi-pemenang-motogp-mandalika
2022-03-20_de_01_6,2022-03-20,Detik,"MotoGP Mandalika Sukses Meski Diguyur Hujan, Bamsoet: Alhamdulillah",https://news.detik.com/berita/d-5992711/motogp-mandalika-sukses-meski-diguyur-hujan-bamsoet-alhamdulillah
2022-03-20_de_01_7,2022-03-20,Detik,"Kemenkes Yakin Kasus Corona RI Turun hingga Bulan Ramadhan, Asal...",https://news.detik.com/berita/d-5992709/kemenkes-yakin-kasus-corona-ri-turun-hingga-bulan-ramadhan-asal
2022-03-20_de_01_8,2022-03-20,Detik,Modus Pencuri Barang Pamungkas di Mandalika: Pura-pura Jadi Tamu Hotel!,https://news.detik.com/berita/d-5992707/modus-pencuri-barang-pamungkas-di-mandalika-pura-pura-jadi-tamu-hotel
2022-03-20_de_01_9,2022-03-20,Detik,Sales Dealer Resmi Honda Kasus Tipu Konsumen dalam Radar Polisi,https://news.detik.com/berita/d-5992705/sales-dealer-resmi-honda-kasus-tipu-konsumen-dalam-radar-polisi
2022-03-20_de_1_10,2022-03-20,Detik,"Mandalika Punya Potensi Besar, Menaker Siapkan Tenaga Kerja Terampil",https://news.detik.com/berita/d-5992704/mandalika-punya-potensi-besar-menaker-siapkan-tenaga-kerja-terampil
2022-03-20_de_1_11,2022-03-20,Detik,Viral Pria Diduga Mabuk Bikin Ribut-Lecehkan Pegawai Toko di Medan,https://news.detik.com/berita/d-5992703/viral-pria-diduga-mabuk-bikin-ribut-lecehkan-pegawai-toko-di-medan
