unique_id,date,headline,source,url
2020-01-16_de_0001,2020-01-16,"Viral Pemobil Marahi Sopir Pikap Sambil Tenteng Pistol, Ini Faktanya",Detik,https://news.detik.com/berita-jawa-tengah/d-4861815/viral-pemobil-marahi-sopir-pikap-sambil-tenteng-pistol-ini-faktanya
2020-01-16_de_0002,2020-01-16,"Di Rakornis, Kepala BP3S: Jangan Ada Ego Sektoral di Satker",Detik,https://news.detik.com/berita/d-4861813/di-rakornis-kepala-bp3s-jangan-ada-ego-sektoral-di-satker
2020-01-16_de_0003,2020-01-16,Mahfud Md soal Asabri: Prajurit TNI-Polri Tak Usah Gundah,Detik,https://news.detik.com/berita/d-4861754/mahfud-md-soal-asabri-prajurit-tni-polri-tak-usah-gundah
2020-01-16_de_0004,2020-01-16," Dirut Asabri Bantah soal Korupsi, Ini Komentar Mahfud Md",Detik,https://news.detik.com/detiktv/d-4861767/video-dirut-asabri-bantah-soal-korupsi-ini-komentar-mahfud-md
2020-01-16_de_0005,2020-01-16,"Diduga Berkonflik, SMK di Garut Ditinggal Seluruh Guru-Murid",Detik,https://news.detik.com/berita-jawa-barat/d-4861753/diduga-berkonflik-smk-di-garut-ditinggal-seluruh-guru-murid
2020-01-16_de_0006,2020-01-16,"Pernah Tinggal di Ancol, Raja Keraton Agung Sejagat Punya Utang Rp 1,3 M",Detik,https://news.detik.com/berita/d-4861751/pernah-tinggal-di-ancol-raja-keraton-agung-sejagat-punya-utang-rp-13-m
2020-01-16_de_0007,2020-01-16,PDIP Surabaya Juga akan Rekrutmen Besar-besaran Milenial dan Perempuan,Detik,https://news.detik.com/berita-jawa-timur/d-4861850/pdip-surabaya-juga-akan-rekrutmen-besar-besaran-milenial-dan-perempuan
2020-01-16_de_0008,2020-01-16,Selingkuhan yang ML dengan Istri Orang Saat Suaminya Tidur Diperiksa,Detik,https://news.detik.com/berita/d-4861746/selingkuhan-yang-ml-dengan-istri-orang-saat-suaminya-tidur-diperiksa
2020-01-16_de_0009,2020-01-16, Pengikut Keraton Agung Sejagat Belum Terima Gaji,Detik,https://news.detik.com/berita-jawa-tengah/d-4861745/polisi-pengikut-keraton-agung-sejagat-belum-terima-gaji
2020-01-16_de_0010,2020-01-16,Begini Penampakan Seragam Keraton Agung Sejagat,Detik,https://news.detik.com/foto-news/d-4861739/begini-penampakan-seragam-keraton-agung-sejagat
2020-01-16_de_0011,2020-01-16,"OTT Wahyu Setiawan, Kisruh Seleksi Komisioner KPU di Jabar Ada Kaitan?",Detik,https://news.detik.com/berita-jawa-barat/d-4861738/ott-wahyu-setiawan-kisruh-seleksi-komisioner-kpu-di-jabar-ada-kaitan
2020-01-16_de_0012,2020-01-16,"Kasus Layanan Threesome Sepasang Kekasih, Satu Orang Jadi Tersangka",Detik,https://news.detik.com/berita-jawa-timur/d-4861737/kasus-layanan-threesome-sepasang-kekasih-satu-orang-jadi-tersangka
2020-01-16_de_0013,2020-01-16,"Gempa M 4,3 Terjadi di Selayar Sulsel",Detik,https://news.detik.com/berita/d-4861800/gempa-m-43-terjadi-di-selayar-sulsel
2020-01-16_de_0014,2020-01-16,Ini yang Disiapkan Wali Kota Risma Saat Hujan Mengguyur Surabaya,Detik,https://news.detik.com/berita-jawa-timur/d-4861799/ini-yang-disiapkan-wali-kota-risma-saat-hujan-mengguyur-surabaya
2020-01-16_de_0015,2020-01-16,"Ritual Penambang Emas Ilegal di TNGHS, Potong Kambing-Bakar Kemenyan",Detik,https://news.detik.com/berita/d-4861778/ritual-penambang-emas-ilegal-di-tnghs-potong-kambing-bakar-kemenyan
2020-01-16_de_0016,2020-01-16,Eks Maling Rumah Pensiunan TNI AD Beraksi Lagi Usai Keluar Penjara,Detik,https://news.detik.com/berita/d-4861776/eks-maling-rumah-pensiunan-tni-ad-beraksi-lagi-usai-keluar-penjara
2020-01-16_de_0017,2020-01-16,DKPP Sentil KPU Tak Cegah Wahyu Setiawan Bertemu Orang Suruhan Harun Masiku,Detik,https://news.detik.com/berita/d-4861773/dkpp-sentil-kpu-tak-cegah-wahyu-setiawan-bertemu-orang-suruhan-harun-masiku
2020-01-16_de_0018,2020-01-16,"Bandar Narkoba Ditangkap Saat Nyabu, Uang Rp 210 Juta Disita",Detik,https://news.detik.com/berita/d-4861770/bandar-narkoba-ditangkap-saat-nyabu-uang-rp-210-juta-disita
2020-01-16_de_0019,2020-01-16,"Buntut Teror Siswi Tak Berjilbab, SMAN 1 Gemolong Akan Ikrar Pancasila",Detik,https://news.detik.com/berita-jawa-tengah/d-4861769/buntut-teror-siswi-tak-berjilbab-sman-1-gemolong-akan-ikrar-pancasila
2020-01-16_de_0020,2020-01-16,"Kenal Lewat Tantan Lalu Berhubungan Badan, Pemuda Ini Dilaporkan Mantan",Detik,https://news.detik.com/berita-jawa-timur/d-4861736/kenal-lewat-tantan-lalu-berhubungan-badan-pemuda-ini-dilaporkan-mantan
2020-01-16_de_0021,2020-01-16,Mahfud Md soal Asabri: Tak Ada Seorang Pun yang Tuduh Sembarangan Korupsi,Detik,https://news.detik.com/berita/d-4861735/mahfud-md-soal-asabri-tak-ada-seorang-pun-yang-tuduh-sembarangan-korupsi
2020-01-16_de_0022,2020-01-16,Tiga Opsi Iran Membalas Amerika,Detik,https://news.detik.com/kolom/d-4861717/tiga-opsi-iran-membalas-amerika
2020-01-16_de_0023,2020-01-16,"Cerita Pengikut 'Raja' Toto, Jadi Maha Menteri Tapi Tombok",Detik,https://news.detik.com/berita-jawa-tengah/d-4861708/cerita-pengikut-raja-toto-jadi-maha-menteri-tapi-tombok
2020-01-16_de_0024,2020-01-16,Panglima-Kapolri Minta Aparat Profesional Hadapi Pilkada 2020 di Morotai,Detik,https://news.detik.com/berita/d-4861702/panglima-kapolri-minta-aparat-profesional-hadapi-pilkada-2020-di-morotai
2020-01-16_de_0025,2020-01-16,"Polisi Tangkap Oknum PNS di Maros, Sabu-Softgun Disita",Detik,https://news.detik.com/berita/d-4861700/polisi-tangkap-oknum-pns-di-maros-sabu-softgun-disita
2020-01-16_de_0026,2020-01-16,Mahfud Md Terima Laporan Erick Thohir soal Masalah di Asabri,Detik,https://news.detik.com/berita/d-4861699/mahfud-md-terima-laporan-erick-thohir-soal-masalah-di-asabri
