unique_id,date,headline,source,url
2020-10-29_de_0001,2020-10-29,Potret Kepadatan Jalur Puncak di Libur Panjang Hari Kedua,Detik,https://news.detik.com/foto-news/d-5233597/potret-kepadatan-jalur-puncak-di-libur-panjang-hari-kedua
2020-10-29_de_0002,2020-10-29,Spiritualitas Baru Perayaan Maulid Nabi,Detik,https://news.detik.com/kolom/d-5233274/spiritualitas-baru-perayaan-maulid-nabi
2020-10-29_de_0003,2020-10-29,"Pabrik Pemotongan Ayam di Jombang Terbakar, Terdengar 3 Kali Ledakan",Detik,https://news.detik.com/berita-jawa-timur/d-5233574/pabrik-pemotongan-ayam-di-jombang-terbakar-terdengar-3-kali-ledakan
2020-10-29_de_0004,2020-10-29,"Bertemu Menlu RI, Pompeo: Kami Tolak Klaim Komunis China di LCS",Detik,https://news.detik.com/berita/d-5233573/bertemu-menlu-ri-pompeo-kami-tolak-klaim-komunis-china-di-lcs
2020-10-29_de_0005,2020-10-29,'Pelangi-pelangi' di Barak TNI,Detik,https://news.detik.com/investigasi/d-5233572/pelangi-pelangi-di-barak-tni
2020-10-29_de_0006,2020-10-29,"Libur Cuti Bersama, Menhub Cek Protokol Kesehatan di Stasiun Senen",Detik,https://news.detik.com/berita/d-5233565/libur-cuti-bersama-menhub-cek-protokol-kesehatan-di-stasiun-senen
2020-10-29_de_0007,2020-10-29,"Rp 4 M Uang Nasabah Dipakai Eka Liburan-Main Saham, Sisanya untuk Apa?",Detik,https://news.detik.com/berita/d-5233561/rp-4-m-uang-nasabah-dipakai-eka-liburan-main-saham-sisanya-untuk-apa
2020-10-29_de_0008,2020-10-29,"FBR-Pemuda Pancasila Bentrok di Ciledug, 3 Anggota Ormas-Kapolsek Luka",Detik,https://news.detik.com/berita/d-5233560/fbr-pemuda-pancasila-bentrok-di-ciledug-3-anggota-ormas-kapolsek-luka
2020-10-29_de_0009,2020-10-29,"Masuk Jaring Ikan, Buaya di Bombana Dievakuasi",Detik,https://news.detik.com/detiktv/d-5233559/masuk-jaring-ikan-buaya-di-bombana-dievakuasi
2020-10-29_de_0010,2020-10-29,"Jet Tempur Taiwan Jatuh ke Laut, Pilot Tewas",Detik,https://news.detik.com/internasional/d-5233558/jet-tempur-taiwan-jatuh-ke-laut-pilot-tewas
2020-10-29_de_0011,2020-10-29,Jokowi Ingin AS Pahami Kepentingan Negara Muslim-Asia Tenggara,Detik,https://news.detik.com/berita/d-5233556/jokowi-ingin-as-pahami-kepentingan-negara-muslim-asia-tenggara
2020-10-29_de_0012,2020-10-29,"Libur Cuti Bersama, Wisatawan Mulai Padati Kawasan Palutungan Kuningan",Detik,https://news.detik.com/berita-jawa-barat/d-5233555/libur-cuti-bersama-wisatawan-mulai-padati-kawasan-palutungan-kuningan
2020-10-29_de_0013,2020-10-29,"Tak Terima Dituduh Ambil Uang, Pria di Polman Hajar Istrinya",Detik,https://news.detik.com/detiktv/d-5233596/tak-terima-dituduh-ambil-uang-pria-di-polman-hajar-istrinya
2020-10-29_de_0014,2020-10-29,"Libur Panjang, Yuk Keliling Indonesia Gratis di Sini!",Detik,https://news.detik.com/infografis/d-5233593/libur-panjang-yuk-keliling-indonesia-gratis-di-sini
2020-10-29_de_0015,2020-10-29,"Situs Disnaker Kota Bandung Diretas, Kadis: Sedang Ditangani IT",Detik,https://news.detik.com/berita-jawa-barat/d-5233590/situs-disnaker-kota-bandung-diretas-kadis-sedang-ditangani-it
2020-10-29_de_0016,2020-10-29,"Bertemu Jokowi, Menlu AS Puji Peran RI soal Perdamaian Afghanistan",Detik,https://news.detik.com/berita/d-5233588/bertemu-jokowi-menlu-as-puji-peran-ri-soal-perdamaian-afghanistan
2020-10-29_de_0017,2020-10-29, Banjir dan Longsor Gegara Hujan Deras di Banyumas,Detik,https://news.detik.com/foto-news/d-5233580/foto-banjir-dan-longsor-gegara-hujan-deras-di-banyumas
2020-10-29_de_0018,2020-10-29,"Operasi Zebra Jaya, Polres Pelabuhan Tanjung Priok Bagikan Masker",Detik,https://news.detik.com/berita/d-5233577/operasi-zebra-jaya-polres-pelabuhan-tanjung-priok-bagikan-masker
2020-10-29_de_0019,2020-10-29,Warga Pangandaran Keluhkan Langkanya Gas Elpiji 3 Kg,Detik,https://news.detik.com/berita-jawa-barat/d-5233576/warga-pangandaran-keluhkan-langkanya-gas-elpiji-3-kg
2020-10-29_de_0020,2020-10-29,Jokowi Ingin Amerika Jadi Teman Baik Indonesia,Detik,https://news.detik.com/detiktv/d-5233575/jokowi-ingin-amerika-jadi-teman-baik-indonesia
2020-10-29_de_0021,2020-10-29,"Tebas Tangan Tukang Bentor di Makassar, 2 Pelaku Ditangkap",Detik,https://news.detik.com/berita/d-5233554/tebas-tangan-tukang-bentor-di-makassar-2-pelaku-ditangkap
2020-10-29_de_0022,2020-10-29,Ketua MPR Ingatkan Tantangan Jelang Periode Bonus Demografi,Detik,https://news.detik.com/berita/d-5233553/ketua-mpr-ingatkan-tantangan-jelang-periode-bonus-demografi
2020-10-29_de_0023,2020-10-29,"Melawat ke Indonesia, Menlu AS Mike Pompeo Ngomong Ini",Detik,https://news.detik.com/detiktv/d-5233524/melawat-ke-indonesia-menlu-as-mike-pompeo-ngomong-ini
