unique_id,date,headline,source,url
2020-11-25_de_0001,2020-11-25,"Cegah Kerumunan, KPU Sultra Siapkan 15 Skenario Pemungutan Suara",Detik,https://news.detik.com/detiktv/d-5269592/cegah-kerumunan-kpu-sultra-siapkan-15-skenario-pemungutan-suara
2020-11-25_de_0002,2020-11-25,Polisi Mulai Susun Berkas Perkara Kasus Narkotika Millen Cyrus,Detik,https://news.detik.com/berita/d-5269590/polisi-mulai-susun-berkas-perkara-kasus-narkotika-millen-cyrus
2020-11-25_de_0003,2020-11-25,"Sejumlah Daerah Aksi Tolak Habib Rizieq, Polri Pastikan Penerapan Prokes",Detik,https://news.detik.com/berita/d-5269547/sejumlah-daerah-aksi-tolak-habib-rizieq-polri-pastikan-penerapan-prokes
2020-11-25_de_0004,2020-11-25,"Hujan Lebat Guyur Jakarta, 4 RT dan 3 Jalan Tergenang",Detik,https://news.detik.com/berita/d-5269546/hujan-lebat-guyur-jakarta-4-rt-dan-3-jalan-tergenang
2020-11-25_de_0005,2020-11-25,Salut! Kuli Bangunan Ini Bikin Perpustakaan-Bimbel Gratis,Detik,https://news.detik.com/berita-jawa-tengah/d-5269543/salut-kuli-bangunan-ini-bikin-perpustakaan-bimbel-gratis
2020-11-25_de_0006,2020-11-25,Menag Bakal Keluarkan Aturan Natal di Masa Pandemi Covid-19,Detik,https://news.detik.com/detiktv/d-5269542/menag-bakal-keluarkan-aturan-natal-di-masa-pandemi-covid-19
2020-11-25_de_0007,2020-11-25,Pengajar SMA Hingga Gadik Sekolah Polisi Dapat Kejutan di Hari Guru Nasional,Detik,https://news.detik.com/berita-jawa-timur/d-5269534/pengajar-sma-hingga-gadik-sekolah-polisi-dapat-kejutan-di-hari-guru-nasional
2020-11-25_de_0008,2020-11-25,Survei KPAI di Masa Pandemi: Anak Jalanan dan Anak Dilacurkan Masih Tinggi,Detik,https://news.detik.com/berita/d-5269540/survei-kpai-di-masa-pandemi-anak-jalanan-dan-anak-dilacurkan-masih-tinggi
2020-11-25_de_0009,2020-11-25,"Ditangkap KPK, Edhy Prabowo Punya Kafe-Kolam Pancing di Bandung Barat",Detik,https://news.detik.com/berita-jawa-barat/d-5269537/ditangkap-kpk-edhy-prabowo-punya-kafe-kolam-pancing-di-bandung-barat
2020-11-25_de_0010,2020-11-25,Kisah Inspiratif Guru Berkaki Palsu di Kudus,Detik,https://news.detik.com/berita-jawa-tengah/d-5269533/kisah-inspiratif-guru-berkaki-palsu-di-kudus
2020-11-25_de_0011,2020-11-25,"Edhy Prabowo Ditangkap KPK, Komisi IV Pernah Minta Ekspor Benur Dihentikan",Detik,https://news.detik.com/berita/d-5269532/edhy-prabowo-ditangkap-kpk-komisi-iv-pernah-minta-ekspor-benur-dihentikan
2020-11-25_de_0012,2020-11-25,Bangkok Bersiap Hadapi Demonstrasi Besar-besaran Pekan Ini,Detik,https://news.detik.com/dw/d-5269531/bangkok-bersiap-hadapi-demonstrasi-besar-besaran-pekan-ini
2020-11-25_de_0013,2020-11-25,"Usai 36 Kasus Corona Terkait Tur Bromo, Anak Sulung Bupati Brebes Juga Positif",Detik,https://news.detik.com/berita-jawa-tengah/d-5269586/usai-36-kasus-corona-terkait-tur-bromo-anak-sulung-bupati-brebes-juga-positif
2020-11-25_de_0014,2020-11-25,"Viral Emak-emak di Aceh Teriak Takbir Saat Disetop Polantas, Lalu Tancap Gas",Detik,https://news.detik.com/berita/d-5269574/viral-emak-emak-di-aceh-teriak-takbir-saat-disetop-polantas-lalu-tancap-gas
2020-11-25_de_0015,2020-11-25,"Ke Parlemen Korsel, Bamsoet Minta Ada Perhatian ke WNI Penderita Corona",Detik,https://news.detik.com/berita/d-5269572/ke-parlemen-korsel-bamsoet-minta-ada-perhatian-ke-wni-penderita-corona
2020-11-25_de_0016,2020-11-25,45.330 Spesimen Terkait Corona Diperiksa Per 25 November,Detik,https://news.detik.com/berita/d-5269569/45330-spesimen-terkait-corona-diperiksa-per-25-november
2020-11-25_de_0017,2020-11-25,"Sempat Terendam Banjir, Jalan Kopo Bandung Sudah Bisa Dilalui Kembali",Detik,https://news.detik.com/berita-jawa-barat/d-5269568/sempat-terendam-banjir-jalan-kopo-bandung-sudah-bisa-dilalui-kembali
2020-11-25_de_0018,2020-11-25,Hanya Gorontalo Laporkan Nihil Kasus Corona pada 25 November,Detik,https://news.detik.com/berita/d-5269567/hanya-gorontalo-laporkan-nihil-kasus-corona-pada-25-november
