unique_id,date,source,headline,url
2022-03-19_de_01_0,2022-03-19,Detik,59 Personel Basarnas Disiagakan Kawal Moto GP Mandalika,https://news.detik.com/berita/d-5991615/59-personel-basarnas-disiagakan-kawal-moto-gp-mandalika
2022-03-19_de_01_1,2022-03-19,Detik,Menko PMK Cek Lokasi Keluarga Miskin Ekstrem di Malang,https://news.detik.com/detiktv/d-5991614/menko-pmk-cek-lokasi-keluarga-miskin-ekstrem-di-malang
2022-03-19_de_01_2,2022-03-19,Detik,"Haris Azhar-Fatia Merasa Dikriminalisasi, Polisi Tegaskan Sudah Sesuai SOP",https://news.detik.com/berita/d-5991610/haris-azhar-fatia-merasa-dikriminalisasi-polisi-tegaskan-sudah-sesuai-sop
2022-03-19_de_01_3,2022-03-19,Detik,"Tak Penuhi Syarat, Lajur Darurat Tol Ciawi Bogor Bakal Dibongkar",https://news.detik.com/berita/d-5991589/tak-penuhi-syarat-lajur-darurat-tol-ciawi-bogor-bakal-dibongkar
2022-03-19_de_01_4,2022-03-19,Detik,Korps Brimob Polri Siap Amankan Event MotoGP 2022 di Mandalika,https://news.detik.com/berita/d-5991587/korps-brimob-polri-siap-amankan-event-motogp-2022-di-mandalika
2022-03-19_de_01_5,2022-03-19,Detik,Penampakan Rumah Lama Indra Kenz yang Kini Terbengkalai,https://news.detik.com/detiktv/d-5991565/penampakan-rumah-lama-indra-kenz-yang-kini-terbengkalai
2022-03-19_de_01_6,2022-03-19,Detik,Aksi Tipu Sewa Mobil-Tiket Jadi Kerikil Gelaran MotoGP Mandalika,https://news.detik.com/berita/d-5991548/aksi-tipu-sewa-mobil-tiket-jadi-kerikil-gelaran-motogp-mandalika
2022-03-19_de_01_7,2022-03-19,Detik,"Gempa M 4,5 Guncang Sumur Banten",https://news.detik.com/internasional/d-5991538/gempa-m-45-guncang-sumur-banten
2022-03-19_de_01_8,2022-03-19,Detik,Viral Rombongan Motor Cekcok Dengan Pengendara Mobil di JLNT Casablanca,https://news.detik.com/detiktv/d-5991532/viral-rombongan-motor-cekcok-dengan-pengendara-mobil-di-jlnt-casablanca
2022-03-19_de_01_9,2022-03-19,Detik,Terancam Pasokan Pangan Dunia Usai Jalur Ekspor Gandum Diblokir Rusia,https://news.detik.com/internasional/d-5991528/terancam-pasokan-pangan-dunia-usai-jalur-ekspor-gandum-diblokir-rusia
